Date: 01-12 at 14:40:33, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1473.93(4), mean: 3283.80, max: 3980.67
Date: 01-12 at 14:41:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1086.92(6), mean: 2556.18, max: 3500.05
Date: 01-12 at 14:41:42, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 913.17(6), mean: 1833.86, max: 2486.32
Date: 01-12 at 14:42:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 784.14(5), mean: 1769.67, max: 2409.42
Date: 01-12 at 14:43:01, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 781.55(5), mean: 1236.51, max: 1817.26
Date: 01-12 at 14:43:45, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 781.55(5), mean: 1167.98, max: 1796.15
Date: 01-12 at 14:44:24, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 781.55(5), mean: 953.23, max: 1688.51
Date: 01-12 at 14:44:55, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 774.34(5), mean: 830.42, max: 959.05
Date: 01-12 at 14:45:41, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 774.34(5), mean: 826.34, max: 867.15
Date: 01-12 at 14:46:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 729.63(4), mean: 799.96, max: 843.26
Date: 01-12 at 14:46:52, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 729.63(4), mean: 787.46, max: 843.26
Date: 01-12 at 14:47:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 729.63(4), mean: 765.40, max: 774.34
Date: 01-12 at 14:48:08, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 723.17(4), mean: 747.08, max: 774.34
Date: 01-12 at 14:48:31, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 717.23(4), mean: 765.24, max: 798.41
Date: 01-12 at 14:48:57, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 690.69(4), mean: 721.15, max: 731.67
Date: 01-12 at 14:49:36, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 678.37(4), mean: 735.56, max: 749.86
Date: 01-12 at 14:50:08, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 678.37(4), mean: 680.50, max: 710.30
Date: 01-12 at 14:50:53, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 678.37(4), mean: 679.95, max: 702.11
Date: 01-12 at 14:51:28, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 678.37(4), mean: 680.38, max: 708.45
Date: 01-12 at 14:51:53, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 678.37(4), mean: 678.37, max: 678.37
Date: 01-12 at 14:52:31, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 678.37(4), mean: 2366.47, max: 2987.78
Date: 01-12 at 14:53:17, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 678.37(4), mean: 1255.60, max: 2830.13
Date: 01-12 at 14:54:04, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 678.37(4), mean: 883.40, max: 1190.35
Date: 01-12 at 14:54:53, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 678.37(4), mean: 823.32, max: 975.68
Date: 01-12 at 14:55:23, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 678.37(4), mean: 2190.85, max: 2619.66
Date: 01-12 at 14:55:48, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 678.37(4), mean: 957.92, max: 1179.25
