Date: 01-12 at 11:16:33, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1332.31(4), mean: 3336.82, max: 4191.97
Date: 01-12 at 11:17:03, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1052.80(4), mean: 2708.18, max: 3402.40
Date: 01-12 at 11:17:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 968.74(4), mean: 2540.45, max: 3345.55
Date: 01-12 at 11:18:12, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 956.85(4), mean: 2002.74, max: 2658.64
Date: 01-12 at 11:18:44, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 929.15(4), mean: 1187.18, max: 1754.39
Date: 01-12 at 11:19:23, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 845.82(4), mean: 1187.13, max: 1699.70
Date: 01-12 at 11:19:50, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 829.94(4), mean: 884.10, max: 946.72
Date: 01-12 at 11:20:21, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 829.58(5), mean: 854.78, max: 919.88
Date: 01-12 at 11:20:52, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 824.73(5), mean: 887.30, max: 965.27
Date: 01-12 at 11:21:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 824.73(5), mean: 837.74, max: 879.34
Date: 01-12 at 11:21:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 795.92(5), mean: 835.21, max: 883.00
Date: 01-12 at 11:22:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 737.18(5), mean: 807.94, max: 832.79
Date: 01-12 at 11:23:00, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 670.93(4), mean: 785.84, max: 844.12
Date: 01-12 at 11:23:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 651.28(4), mean: 764.33, max: 839.45
