Date: 01-12 at 13:18:55, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1125.03(4), mean: 3112.38, max: 3808.06
Date: 01-12 at 13:19:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 996.00(4), mean: 2824.98, max: 3639.89
Date: 01-12 at 13:20:00, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 989.83(4), mean: 1864.23, max: 2900.40
Date: 01-12 at 13:20:35, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 989.83(4), mean: 1910.31, max: 2939.14
Date: 01-12 at 13:21:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 982.76(8), mean: 1100.88, max: 1235.84
Date: 01-12 at 13:21:59, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 865.30(7), mean: 1096.18, max: 1224.23
Date: 01-12 at 13:22:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 860.81(7), mean: 1055.74, max: 1249.50
Date: 01-12 at 13:23:34, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 860.81(7), mean: 929.66, max: 1065.02
Date: 01-12 at 13:24:19, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 802.72(7), mean: 915.36, max: 995.83
Date: 01-12 at 13:25:06, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 800.38(6), mean: 891.69, max: 974.47
Date: 01-12 at 13:25:53, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 798.26(6), mean: 891.56, max: 970.86
Date: 01-12 at 13:26:37, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 798.26(6), mean: 882.33, max: 939.31
Date: 01-12 at 13:27:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 798.26(6), mean: 845.68, max: 901.46
Date: 01-12 at 13:27:55, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 765.99(6), mean: 861.99, max: 953.04
Date: 01-12 at 13:28:35, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 765.99(6), mean: 816.98, max: 889.51
Date: 01-12 at 13:29:20, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 765.95(6), mean: 810.50, max: 913.43
Date: 01-12 at 13:29:52, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 729.13(5), mean: 762.28, max: 765.99
Date: 01-12 at 13:30:24, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 729.13(5), mean: 729.13, max: 729.13
Date: 01-12 at 13:31:09, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 729.13(5), mean: 729.13, max: 729.13
Date: 01-12 at 13:31:39, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 729.13(5), mean: 729.13, max: 729.13
Date: 01-12 at 13:32:30, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 729.13(5), mean: 729.13, max: 729.13
Date: 01-12 at 13:33:16, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 729.13(5), mean: 2980.57, max: 3620.55
Date: 01-12 at 13:34:02, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 729.13(5), mean: 1278.28, max: 3136.48
Date: 01-12 at 13:34:44, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 729.13(5), mean: 1314.22, max: 3133.48
Date: 01-12 at 13:35:31, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 729.13(5), mean: 1036.18, max: 1287.07
Date: 01-12 at 13:36:01, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 729.13(5), mean: 2101.37, max: 2568.03
Date: 01-12 at 13:36:34, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 729.13(5), mean: 871.48, max: 1548.01
