Date: 11-05 at 17:04:35, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1406.84(14), mean: 2427.71, max: 2805.24
Date: 11-05 at 17:06:15, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1324.71(13), mean: 2385.99, max: 2789.34
Date: 11-05 at 17:07:54, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1281.71(13), mean: 2331.16, max: 2766.93
Date: 11-05 at 17:09:30, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1258.16(12), mean: 2376.26, max: 2796.84
Date: 11-05 at 17:11:17, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1254.89(12), mean: 2112.86, max: 2699.88
Date: 11-05 at 17:13:12, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1251.63(12), mean: 1427.29, max: 1621.25
Date: 11-05 at 17:14:49, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1251.63(12), mean: 1418.33, max: 1620.40
Date: 11-05 at 17:16:21, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1246.54(13), mean: 1472.09, max: 1707.47
Date: 11-05 at 17:17:55, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1246.37(13), mean: 1520.75, max: 1730.26
Date: 11-05 at 17:19:45, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1246.37(13), mean: 1333.96, max: 1483.96
Date: 11-05 at 17:21:25, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1246.37(13), mean: 1350.57, max: 1426.69
Date: 11-05 at 17:23:07, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1245.88(13), mean: 1294.20, max: 1342.49
Date: 11-05 at 17:24:49, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1229.23(13), mean: 1279.52, max: 1325.69
Date: 11-05 at 17:26:20, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.62(13), mean: 1311.87, max: 1395.51
Date: 11-05 at 17:28:05, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.62(13), mean: 1271.84, max: 1319.02
Date: 11-05 at 17:29:32, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.62(13), mean: 1303.15, max: 1346.13
Date: 11-05 at 17:31:05, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.62(13), mean: 1315.90, max: 1368.43
Date: 11-05 at 17:32:48, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1213.15(12), mean: 1247.33, max: 1288.83
Date: 11-05 at 17:34:17, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1212.75(12), mean: 1282.74, max: 1341.74
Date: 11-05 at 17:36:01, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1210.09(12), mean: 1247.62, max: 1332.00
Date: 11-05 at 17:37:37, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1210.09(12), mean: 1245.89, max: 1322.85
Date: 11-05 at 17:39:10, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1210.09(12), mean: 1263.29, max: 1326.50
Date: 11-05 at 17:40:53, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1210.09(12), mean: 1236.57, max: 1286.51
Date: 11-05 at 17:42:29, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1210.09(12), mean: 1242.20, max: 1310.55
Date: 11-05 at 17:44:11, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1210.09(12), mean: 1235.42, max: 1305.85
Date: 11-05 at 17:45:43, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1210.09(12), mean: 1231.63, max: 1315.67
Date: 11-05 at 17:47:21, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1210.09(12), mean: 1227.52, max: 1279.24
Date: 11-05 at 17:49:02, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1209.73(12), mean: 1220.84, max: 1276.49
Date: 11-05 at 17:50:30, #particle: 20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1209.73(12), mean: 1247.45, max: 1299.36
Date: 11-05 at 17:52:05, #particle: 20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1213.90, max: 1229.75
Date: 11-05 at 17:53:48, #particle: 20, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1213.63, max: 1229.75
Date: 11-05 at 17:55:26, #particle: 20, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1211.45, max: 1228.75
Date: 11-05 at 17:56:50, #particle: 20, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1226.97, max: 1245.75
Date: 11-05 at 17:58:33, #particle: 20, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1210.73, max: 1228.75
Date: 11-05 at 18:00:07, #particle: 20, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1210.21, max: 1228.75
Date: 11-05 at 18:01:36, #particle: 20, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1229.88, max: 1247.27
Date: 11-05 at 18:03:16, #particle: 20, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1212.23, max: 1244.86
Date: 11-05 at 18:04:50, #particle: 20, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1211.08, max: 1244.86
Date: 11-05 at 18:06:25, #particle: 20, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1211.08, max: 1244.86
Date: 11-05 at 18:08:04, #particle: 20, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1211.08, max: 1244.86
Date: 11-05 at 18:09:39, #particle: 20, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1216.45, max: 1247.79
Date: 11-05 at 18:11:14, #particle: 20, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1211.03, max: 1244.86
Date: 11-05 at 18:12:52, #particle: 20, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1212.37, max: 1244.86
Date: 11-05 at 18:14:30, #particle: 20, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1211.18, max: 1244.86
Date: 11-05 at 18:16:03, #particle: 20, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1210.75, max: 1244.86
Date: 11-05 at 18:17:41, #particle: 20, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1210.75, max: 1244.86
Date: 11-05 at 18:19:16, #particle: 20, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1215.63, max: 1261.85
Date: 11-05 at 18:20:51, #particle: 20, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1210.35, max: 1236.32
Date: 11-05 at 18:22:25, #particle: 20, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1209.72, max: 1227.57
Date: 11-05 at 18:24:03, #particle: 20, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.83, max: 1209.73
Date: 11-05 at 18:25:36, #particle: 20, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.83, max: 1209.73
Date: 11-05 at 18:27:13, #particle: 20, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.83, max: 1209.73
Date: 11-05 at 18:28:53, #particle: 20, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.83, max: 1209.73
Date: 11-05 at 18:30:25, #particle: 20, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.83, max: 1209.73
Date: 11-05 at 18:31:59, #particle: 20, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1214.46, max: 1247.27
Date: 11-05 at 18:33:41, #particle: 20, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.72, max: 1209.73
Date: 11-05 at 18:35:15, #particle: 20, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.72, max: 1209.73
Date: 11-05 at 18:36:50, #particle: 20, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.72, max: 1209.73
Date: 11-05 at 18:38:30, #particle: 20, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.72, max: 1209.73
Date: 11-05 at 18:40:06, #particle: 20, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.72, max: 1209.73
Date: 11-05 at 18:41:39, #particle: 20, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1210.60, max: 1247.27
Date: 11-05 at 18:43:17, #particle: 20, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.90, max: 1213.29
Date: 11-05 at 18:44:55, #particle: 20, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
Date: 11-05 at 18:46:29, #particle: 20, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
Date: 11-05 at 18:48:05, #particle: 20, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
Date: 11-05 at 18:49:45, #particle: 20, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
Date: 11-05 at 18:51:15, #particle: 20, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
Date: 11-05 at 18:52:50, #particle: 20, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
Date: 11-05 at 18:54:33, #particle: 20, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
Date: 11-05 at 18:56:08, #particle: 20, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
Date: 11-05 at 18:57:42, #particle: 20, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
Date: 11-05 at 18:59:20, #particle: 20, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
Date: 11-05 at 19:00:57, #particle: 20, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
Date: 11-05 at 19:02:31, #particle: 20, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
Date: 11-05 at 19:04:06, #particle: 20, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
Date: 11-05 at 19:05:45, #particle: 20, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
Date: 11-05 at 19:07:18, #particle: 20, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
Date: 11-05 at 19:08:52, #particle: 20, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
Date: 11-05 at 19:10:34, #particle: 20, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
Date: 11-05 at 19:12:04, #particle: 20, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1208.67(12), mean: 1208.67, max: 1208.67
