Date: 01-17 at 17:03:53, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1415.35(14), mean: 2320.40, max: 2702.92
Date: 01-17 at 17:04:47, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1326.80(13), mean: 2344.47, max: 2691.74
Date: 01-17 at 17:05:34, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1263.76(13), mean: 2102.31, max: 2695.00
Date: 01-17 at 17:06:29, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1258.95(12), mean: 1440.78, max: 1566.66
Date: 01-17 at 17:07:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1258.95(12), mean: 1430.40, max: 1610.40
Date: 01-17 at 17:08:01, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1257.63(13), mean: 1447.79, max: 1620.02
Date: 01-17 at 17:08:52, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1249.45(12), mean: 1352.16, max: 1447.26
Date: 01-17 at 17:09:39, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1245.49(12), mean: 1401.32, max: 1500.32
Date: 01-17 at 17:10:28, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1241.18(12), mean: 1451.42, max: 1548.86
Date: 01-17 at 17:11:22, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1241.18(12), mean: 1396.52, max: 1613.51
Date: 01-17 at 17:12:15, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1218.85(12), mean: 1310.61, max: 1409.95
Date: 01-17 at 17:12:59, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1212.46(12), mean: 1313.22, max: 1417.31
Date: 01-17 at 17:13:48, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1211.38(12), mean: 1334.50, max: 1477.46
Date: 01-17 at 17:14:36, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1211.38(12), mean: 1282.96, max: 1420.87
Date: 01-17 at 17:15:31, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1211.38(12), mean: 1259.32, max: 1410.96
Date: 01-17 at 17:16:16, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1210.07(12), mean: 1264.99, max: 1419.63
Date: 01-17 at 17:17:04, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1203.77(12), mean: 1233.21, max: 1310.30
Date: 01-17 at 17:17:53, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1203.77(12), mean: 1221.94, max: 1302.21
Date: 01-17 at 17:18:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1203.77(12), mean: 1233.79, max: 1338.45
Date: 01-17 at 17:19:23, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1203.77(12), mean: 1278.34, max: 1326.55
Date: 01-17 at 17:20:11, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1200.66(12), mean: 1218.42, max: 1244.09
Date: 01-17 at 17:20:58, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1200.66(12), mean: 1210.45, max: 1259.66
Date: 01-17 at 17:21:51, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1200.66(12), mean: 1213.01, max: 1282.94
Date: 01-17 at 17:22:36, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1200.66(12), mean: 1210.37, max: 1295.96
Date: 01-17 at 17:23:24, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1200.66(12), mean: 1203.14, max: 1206.14
Date: 01-17 at 17:24:11, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1200.66(12), mean: 2315.01, max: 2887.19
Date: 01-17 at 17:25:04, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1200.66(12), mean: 1411.21, max: 1540.84
Date: 01-17 at 17:25:52, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1200.66(12), mean: 1433.03, max: 1608.46
Date: 01-17 at 17:26:39, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1200.66(12), mean: 1481.68, max: 1660.02
Date: 01-17 at 17:27:27, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1200.66(12), mean: 2426.72, max: 2806.82
Date: 01-17 at 17:28:24, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1200.66(12), mean: 1480.81, max: 1613.59
