Date: 01-17 at 18:40:09, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1455.29(14), mean: 2474.03, max: 2760.03
Date: 01-17 at 18:41:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1330.39(14), mean: 2361.99, max: 2784.54
Date: 01-17 at 18:41:51, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1291.51(13), mean: 2241.63, max: 2743.07
Date: 01-17 at 18:42:40, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1283.23(13), mean: 1918.59, max: 2622.10
Date: 01-17 at 18:43:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.68(13), mean: 1401.84, max: 1565.80
Date: 01-17 at 18:44:23, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.68(13), mean: 1467.47, max: 1648.48
Date: 01-17 at 18:45:12, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.68(13), mean: 1423.06, max: 1669.54
Date: 01-17 at 18:46:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.68(13), mean: 1398.08, max: 1544.39
Date: 01-17 at 18:46:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.68(13), mean: 1444.11, max: 1585.04
Date: 01-17 at 18:48:01, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.68(13), mean: 2487.86, max: 2858.38
Date: 01-17 at 18:48:59, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.68(13), mean: 1483.23, max: 1574.33
Date: 01-17 at 18:49:47, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.68(13), mean: 1487.13, max: 1610.38
Date: 01-17 at 18:50:34, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.68(13), mean: 1517.71, max: 1643.14
Date: 01-17 at 18:51:23, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.68(13), mean: 2441.89, max: 2924.50
Date: 01-17 at 18:52:18, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.68(13), mean: 1462.33, max: 1594.85
