Date: 01-17 at 16:26:27, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1455.59(13), mean: 2321.79, max: 2702.92
Date: 01-17 at 16:27:10, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1342.18(13), mean: 2334.40, max: 2666.56
Date: 01-17 at 16:27:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1302.22(13), mean: 2133.50, max: 2662.80
Date: 01-17 at 16:28:50, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1285.35(12), mean: 2090.51, max: 2639.50
Date: 01-17 at 16:29:36, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1285.35(12), mean: 1978.20, max: 2656.90
Date: 01-17 at 16:30:22, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1285.35(12), mean: 1968.33, max: 2634.61
Date: 01-17 at 16:31:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1285.35(12), mean: 1729.94, max: 2641.78
Date: 01-17 at 16:32:10, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1285.35(12), mean: 1470.03, max: 1598.26
Date: 01-17 at 16:33:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1285.35(12), mean: 2449.88, max: 3022.44
Date: 01-17 at 16:33:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1285.35(12), mean: 1468.79, max: 1631.52
Date: 01-17 at 16:34:42, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1285.35(12), mean: 1493.87, max: 1684.41
Date: 01-17 at 16:35:29, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1285.35(12), mean: 1508.68, max: 1704.28
Date: 01-17 at 16:36:13, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1285.35(12), mean: 2443.92, max: 2780.80
Date: 01-17 at 16:37:09, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1285.35(12), mean: 1444.87, max: 1645.60
