Date: 01-17 at 19:04:22, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1433.58(14), mean: 2323.88, max: 2702.92
Date: 01-17 at 19:05:10, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1283.84(13), mean: 1852.14, max: 2612.91
Date: 01-17 at 19:06:00, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1244.66(13), mean: 1807.90, max: 2618.52
Date: 01-17 at 19:06:46, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.02(12), mean: 1702.24, max: 2597.87
Date: 01-17 at 19:07:32, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.02(12), mean: 1542.89, max: 2402.45
Date: 01-17 at 19:08:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.02(12), mean: 1501.44, max: 2293.40
Date: 01-17 at 19:09:13, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.02(12), mean: 1419.38, max: 1579.72
Date: 01-17 at 19:10:04, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.02(12), mean: 1326.17, max: 1510.50
Date: 01-17 at 19:10:52, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.02(12), mean: 2395.30, max: 2982.83
Date: 01-17 at 19:11:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.02(12), mean: 1472.18, max: 1583.96
Date: 01-17 at 19:12:34, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.02(12), mean: 1475.41, max: 1604.97
Date: 01-17 at 19:13:25, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.02(12), mean: 1454.60, max: 1610.54
Date: 01-17 at 19:14:18, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.02(12), mean: 2545.45, max: 3033.79
Date: 01-17 at 19:15:18, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.02(12), mean: 1513.40, max: 1681.87
