Date: 12-02 at 16:25:55, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1219.22(5), mean: 3238.35, max: 4194.17
Date: 12-02 at 16:26:46, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1110.13(5), mean: 3210.74, max: 4125.71
Date: 12-02 at 16:27:39, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1036.75(9), mean: 2576.47, max: 3273.07
Date: 12-02 at 16:28:34, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 862.46(6), mean: 1899.56, max: 2681.43
Date: 12-02 at 16:29:25, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 840.23(6), mean: 1923.69, max: 2693.93
Date: 12-02 at 16:30:17, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 828.05(6), mean: 1818.09, max: 2498.61
Date: 12-02 at 16:31:14, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 828.05(6), mean: 1145.44, max: 1817.10
Date: 12-02 at 16:32:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 799.66(6), mean: 870.26, max: 943.00
Date: 12-02 at 16:32:59, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 799.04(6), mean: 936.35, max: 1014.01
Date: 12-02 at 16:33:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 799.04(6), mean: 865.72, max: 919.42
Date: 12-02 at 16:34:46, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 799.04(6), mean: 859.88, max: 944.15
Date: 12-02 at 16:35:40, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 799.04(6), mean: 840.40, max: 900.16
Date: 12-02 at 16:36:35, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 799.04(6), mean: 887.12, max: 969.81
Date: 12-02 at 16:37:29, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 799.04(6), mean: 2449.79, max: 2845.25
Date: 12-02 at 16:38:24, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 799.04(6), mean: 1301.41, max: 2508.79
Date: 12-02 at 16:39:17, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 781.80(5), mean: 929.93, max: 1066.32
Date: 12-02 at 16:40:07, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 755.32(5), mean: 949.99, max: 1118.25
Date: 12-02 at 16:41:02, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 755.32(5), mean: 837.65, max: 976.45
Date: 12-02 at 16:41:54, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 755.32(5), mean: 839.41, max: 999.31
Date: 12-02 at 16:42:46, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 755.32(5), mean: 798.37, max: 854.63
Date: 12-02 at 16:43:39, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 753.53(5), mean: 755.03, max: 755.32
Date: 12-02 at 16:44:32, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 753.53(5), mean: 753.53, max: 753.53
Date: 12-02 at 16:45:20, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 753.53(5), mean: 753.53, max: 753.53
Date: 12-02 at 16:46:10, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 753.53(5), mean: 753.53, max: 753.53
Date: 12-02 at 16:47:01, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 753.53(5), mean: 753.53, max: 753.53
Date: 12-02 at 16:47:55, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 753.53(5), mean: 3387.37, max: 4307.55
Date: 12-02 at 16:48:50, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 753.53(5), mean: 1441.01, max: 2847.52
Date: 12-02 at 16:49:45, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 753.53(5), mean: 1096.58, max: 2231.16
Date: 12-02 at 16:50:41, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 739.06(6), mean: 854.20, max: 1016.28
Date: 12-02 at 16:51:33, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 692.39(5), mean: 757.86, max: 860.16
Date: 12-02 at 16:52:25, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 692.39(5), mean: 692.68, max: 694.35
Date: 12-02 at 16:53:15, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 692.39(5), mean: 695.30, max: 733.95
Date: 12-02 at 16:54:04, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 692.39(5), mean: 692.55, max: 693.27
Date: 12-02 at 16:54:54, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 692.39(5), mean: 692.44, max: 692.79
Date: 12-02 at 16:55:47, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 692.39(5), mean: 2714.67, max: 3247.90
Date: 12-02 at 16:56:40, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 692.39(5), mean: 1033.72, max: 1839.01
Date: 12-02 at 16:57:35, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 692.39(5), mean: 854.88, max: 1013.87
Date: 12-02 at 16:58:26, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 692.39(5), mean: 772.91, max: 982.12
Date: 12-02 at 16:59:19, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 692.39(5), mean: 2374.56, max: 2799.22
Date: 12-02 at 17:00:13, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 692.39(5), mean: 1139.31, max: 2021.79
