Date: 07-17 at 23:53:54, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 1170.81(9) mean: 3486.59, max: 4415.58
Date: 07-18 at 00:29:30, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 792.54, max: 792.54
Date: 07-18 at 00:30:09, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 792.54, max: 792.54
Date: 07-18 at 00:30:49, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 792.54, max: 792.54
Date: 07-18 at 00:31:32, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 792.54, max: 792.54
Date: 07-18 at 00:32:09, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 792.54, max: 792.54
Date: 07-18 at 00:32:48, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 792.54, max: 792.54
Date: 07-18 at 00:33:27, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 1993.04, max: 3823.31
Date: 07-18 at 00:34:11, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 968.20, max: 2447.86
Date: 07-18 at 00:34:47, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 963.86, max: 2234.66
Date: 07-18 at 00:35:26, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 941.58, max: 1977.58
Date: 07-18 at 00:36:07, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 812.35, max: 883.32
Date: 07-18 at 00:36:48, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 798.37, max: 824.04
Date: 07-18 at 00:37:26, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 795.97, max: 818.42
Date: 07-18 at 00:38:05, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 795.95, max: 818.14
Date: 07-18 at 00:38:46, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 794.08, max: 806.00
Date: 07-18 at 00:39:30, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 792.54, max: 792.59
Date: 07-18 at 00:40:07, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 792.54, max: 792.59
Date: 07-18 at 00:40:46, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 792.54, max: 792.54
Date: 07-18 at 00:41:26, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 792.54, max: 792.54
Date: 07-18 at 00:42:08, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 792.54, max: 792.54
Date: 07-18 at 00:42:48, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 792.54, max: 792.54
Date: 07-18 at 00:43:26, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 792.54, max: 792.54
Date: 07-18 at 00:44:05, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 792.54, max: 792.54
Date: 07-18 at 00:44:45, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 792.54, max: 792.54
Date: 07-18 at 00:45:28, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 792.54, max: 792.54
Date: 07-18 at 00:46:08, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 1802.63, max: 3309.96
Date: 07-18 at 00:46:50, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 967.02, max: 2499.59
Date: 07-18 at 00:47:31, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 792.54(6) mean: 874.06, max: 1073.54
Date: 07-18 at 00:48:12, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 737.29(6) mean: 830.36, max: 968.17
Date: 07-18 at 00:48:52, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 705.94(6) mean: 813.48, max: 928.10
Date: 07-18 at 00:49:34, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 860.94, max: 975.73
Date: 07-18 at 00:50:14, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 768.69, max: 881.94
Date: 07-18 at 00:50:56, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 755.21, max: 825.87
Date: 07-18 at 00:51:40, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 737.77, max: 804.95
Date: 07-18 at 00:52:20, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 733.55, max: 847.50
Date: 07-18 at 00:53:02, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 723.40, max: 805.03
Date: 07-18 at 00:53:48, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 720.31, max: 795.80
Date: 07-18 at 00:54:32, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 718.74, max: 796.15
Date: 07-18 at 00:55:14, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 716.10, max: 795.80
Date: 07-18 at 00:55:59, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 716.10, max: 795.80
Date: 07-18 at 00:56:46, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 716.10, max: 795.80
Date: 07-18 at 00:57:38, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 710.58, max: 771.51
Date: 07-18 at 00:58:28, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 704.14, max: 706.77
Date: 07-18 at 00:59:17, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 705.51, max: 727.35
Date: 07-18 at 01:00:05, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 706.08, max: 735.97
Date: 07-18 at 01:00:56, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 703.94, max: 704.00
Date: 07-18 at 01:01:43, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 703.94, max: 703.94
Date: 07-18 at 01:02:29, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 703.94, max: 703.94
Date: 07-18 at 01:03:18, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 703.94, max: 703.94
Date: 07-18 at 01:04:08, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 703.94, max: 703.94
Date: 07-18 at 01:04:57, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 1702.11, max: 2996.56
Date: 07-18 at 01:05:46, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 860.68, max: 1086.47
Date: 07-18 at 01:06:36, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 797.98, max: 1103.76
Date: 07-18 at 01:07:24, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 776.42, max: 982.15
Date: 07-18 at 01:08:10, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 777.97, max: 1025.53
Date: 07-18 at 01:08:58, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 789.63, max: 1054.80
Date: 07-18 at 01:09:49, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 755.69, max: 875.02
Date: 07-18 at 01:10:36, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 742.97, max: 844.27
Date: 07-18 at 01:11:24, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 735.40, max: 823.70
Date: 07-18 at 01:12:14, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 734.66, max: 823.70
Date: 07-18 at 01:13:02, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 749.30, max: 830.83
Date: 07-18 at 01:13:47, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 732.00, max: 823.70
Date: 07-18 at 01:14:33, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 732.00, max: 823.70
Date: 07-18 at 01:15:22, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 732.00, max: 823.70
Date: 07-18 at 01:16:13, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 732.00, max: 823.70
Date: 07-18 at 01:16:57, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 732.00, max: 823.70
Date: 07-18 at 01:17:44, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 732.00, max: 823.70
Date: 07-18 at 01:18:31, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 732.00, max: 823.70
Date: 07-18 at 01:19:21, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 732.00, max: 823.70
Date: 07-18 at 01:20:10, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 1929.99, max: 3878.16
Date: 07-18 at 01:20:57, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 810.35, max: 1010.86
Date: 07-18 at 01:21:44, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 805.80, max: 1045.84
Date: 07-18 at 01:22:33, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 757.41, max: 937.30
Date: 07-18 at 01:23:18, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 759.77, max: 914.93
Date: 07-18 at 01:24:05, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 728.33, max: 819.86
Date: 07-18 at 01:24:53, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 728.22, max: 819.17
Date: 07-18 at 01:25:42, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.94(6) mean: 705.49, max: 727.11
Date: 07-18 at 01:26:26, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.92, max: 704.00
Date: 07-18 at 01:27:11, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.61
Date: 07-18 at 01:27:59, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.61
Date: 07-18 at 01:28:46, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.61
Date: 07-18 at 01:29:31, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.61
Date: 07-18 at 01:30:16, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 705.11, max: 726.96
Date: 07-18 at 01:31:03, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.61
Date: 07-18 at 01:31:51, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.61
Date: 07-18 at 01:32:38, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.55
Date: 07-18 at 01:33:24, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.55
Date: 07-18 at 01:34:10, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.55
Date: 07-18 at 01:34:58, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.55
Date: 07-18 at 01:35:48, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.55
Date: 07-18 at 01:36:32, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.55
Date: 07-18 at 01:37:18, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.55
Date: 07-18 at 01:38:05, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.55
Date: 07-18 at 01:38:56, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.55
Date: 07-18 at 01:39:44, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.55
Date: 07-18 at 01:40:30, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.55
Date: 07-18 at 01:41:17, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.55, max: 703.55
Date: 07-18 at 01:42:06, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 1698.84, max: 3278.16
Date: 07-18 at 01:42:54, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 1196.65, max: 2502.25
Date: 07-18 at 01:43:40, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 803.76, max: 980.66
Date: 07-18 at 01:44:27, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 792.55, max: 964.72
Date: 07-18 at 01:45:18, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 746.28, max: 914.87
Date: 07-18 at 01:46:03, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 747.63, max: 888.47
Date: 07-18 at 01:46:49, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 727.90, max: 849.81
Date: 07-18 at 01:47:38, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 719.45, max: 790.65
Date: 07-18 at 01:48:24, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 712.93, max: 738.49
Date: 07-18 at 01:49:09, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 712.71, max: 738.49
Date: 07-18 at 01:49:55, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 712.71, max: 738.49
Date: 07-18 at 01:50:43, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 712.71, max: 738.49
Date: 07-18 at 01:51:33, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 712.71, max: 738.49
Date: 07-18 at 01:52:17, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 709.41, max: 730.57
Date: 07-18 at 01:53:04, iter: 171, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.57, max: 703.61
Date: 07-18 at 01:53:51, iter: 172, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 711.35, max: 726.96
Date: 07-18 at 01:54:38, iter: 173, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.79, max: 705.27
Date: 07-18 at 01:55:23, iter: 174, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.56, max: 703.61
Date: 07-18 at 01:56:09, iter: 175, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 703.56, max: 703.61
Date: 07-18 at 01:56:57, iter: 177, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 1699.42, max: 3141.26
Date: 07-18 at 01:57:45, iter: 178, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 995.18, max: 2581.00
Date: 07-18 at 01:58:30, iter: 179, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 796.60, max: 957.01
Date: 07-18 at 01:59:16, iter: 180, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 791.48, max: 951.91
Date: 07-18 at 02:00:06, iter: 181, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 730.14, max: 804.55
Date: 07-18 at 02:00:51, iter: 182, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 703.55(6) mean: 738.19, max: 806.19
