Date: 12-02 at 11:00:29, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1133.97(7), mean: 3232.00, max: 4194.17
Date: 12-02 at 11:01:16, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1039.03(7), mean: 2988.13, max: 3714.96
Date: 12-02 at 11:02:01, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1005.04(6), mean: 2413.92, max: 3159.89
Date: 12-02 at 11:02:48, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1005.04(6), mean: 2467.91, max: 3212.12
Date: 12-02 at 11:03:37, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1005.04(6), mean: 2060.45, max: 2592.37
Date: 12-02 at 11:04:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 927.40(7), mean: 1070.68, max: 1232.31
Date: 12-02 at 11:05:16, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 869.33(7), mean: 1126.69, max: 1247.34
Date: 12-02 at 11:06:07, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 826.89(6), mean: 1061.52, max: 1227.94
Date: 12-02 at 11:06:56, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 824.71(6), mean: 946.28, max: 1214.34
Date: 12-02 at 11:07:44, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 818.08(6), mean: 891.13, max: 984.00
Date: 12-02 at 11:08:34, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 817.00(7), mean: 889.70, max: 999.28
Date: 12-02 at 11:09:20, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 800.47(6), mean: 870.70, max: 958.49
Date: 12-02 at 11:10:09, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 784.19(6), mean: 806.29, max: 887.16
Date: 12-02 at 11:10:56, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 784.19(6), mean: 805.91, max: 930.46
Date: 12-02 at 11:11:41, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 784.19(6), mean: 793.28, max: 796.56
Date: 12-02 at 11:12:25, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 784.19(6), mean: 840.27, max: 850.70
Date: 12-02 at 11:13:15, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 784.19(6), mean: 797.12, max: 833.83
Date: 12-02 at 11:14:01, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 784.19(6), mean: 3383.64, max: 3939.57
Date: 12-02 at 11:14:51, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 784.19(6), mean: 1490.55, max: 2805.39
Date: 12-02 at 11:15:40, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 784.19(6), mean: 1263.80, max: 2074.45
Date: 12-02 at 11:16:29, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 784.19(6), mean: 887.86, max: 1108.55
Date: 12-02 at 11:17:17, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 784.19(6), mean: 2912.31, max: 3590.66
Date: 12-02 at 11:18:08, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 784.19(6), mean: 1456.73, max: 2535.69
