Date: 12-02 at 13:22:18, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1027.02(5), mean: 2861.06, max: 4053.48
Date: 12-02 at 13:23:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 971.07(5), mean: 2363.05, max: 3633.92
Date: 12-02 at 13:23:51, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 961.11(5), mean: 1799.87, max: 2352.36
Date: 12-02 at 13:24:36, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 917.15(8), mean: 1608.80, max: 2332.27
Date: 12-02 at 13:25:23, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 883.71(7), mean: 1411.93, max: 2116.20
Date: 12-02 at 13:26:12, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 874.35(7), mean: 1349.49, max: 2015.26
Date: 12-02 at 13:26:58, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 874.35(7), mean: 1226.96, max: 1981.22
Date: 12-02 at 13:27:45, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 874.35(7), mean: 1144.70, max: 1763.39
Date: 12-02 at 13:28:37, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 823.55(6), mean: 896.13, max: 1071.15
Date: 12-02 at 13:29:26, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 803.14(6), mean: 873.15, max: 908.32
Date: 12-02 at 13:30:13, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 802.75(6), mean: 908.50, max: 947.73
Date: 12-02 at 13:31:00, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 802.75(6), mean: 950.79, max: 993.04
Date: 12-02 at 13:31:45, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 802.75(6), mean: 961.59, max: 1039.90
Date: 12-02 at 13:32:37, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 802.75(6), mean: 881.56, max: 1018.80
Date: 12-02 at 13:33:24, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 802.75(6), mean: 865.66, max: 900.48
Date: 12-02 at 13:34:09, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 802.75(6), mean: 2527.00, max: 3019.90
Date: 12-02 at 13:35:00, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 802.75(6), mean: 1640.68, max: 2723.59
Date: 12-02 at 13:35:46, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 802.75(6), mean: 1366.55, max: 2078.21
Date: 12-02 at 13:36:34, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 802.75(6), mean: 901.52, max: 1151.65
Date: 12-02 at 13:37:24, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 801.64(6), mean: 2373.73, max: 2928.67
Date: 12-02 at 13:38:10, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 800.39(6), mean: 1416.17, max: 2349.94
