Date: 12-02 at 14:12:20, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1141.98(4), mean: 3226.94, max: 4194.17
Date: 12-02 at 14:13:05, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 959.93(4), mean: 2406.90, max: 3302.51
Date: 12-02 at 14:13:50, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 911.93(4), mean: 1913.54, max: 2446.41
Date: 12-02 at 14:14:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 874.43(4), mean: 1229.53, max: 1827.33
Date: 12-02 at 14:15:26, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 824.15(5), mean: 1048.72, max: 1306.59
Date: 12-02 at 14:16:14, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 821.97(5), mean: 949.07, max: 1320.42
Date: 12-02 at 14:17:02, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 821.97(5), mean: 884.49, max: 988.88
Date: 12-02 at 14:17:45, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 814.76(5), mean: 851.48, max: 909.40
Date: 12-02 at 14:18:31, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 808.75(6), mean: 843.21, max: 871.04
Date: 12-02 at 14:19:18, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 808.75(6), mean: 877.05, max: 908.61
Date: 12-02 at 14:20:03, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 808.75(6), mean: 852.88, max: 909.65
Date: 12-02 at 14:20:50, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 808.75(6), mean: 846.29, max: 898.57
Date: 12-02 at 14:21:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 808.75(6), mean: 845.83, max: 892.92
Date: 12-02 at 14:22:27, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 778.55(5), mean: 2778.24, max: 3434.67
Date: 12-02 at 14:23:14, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 778.55(5), mean: 1299.14, max: 2457.55
Date: 12-02 at 14:24:00, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 778.55(5), mean: 1065.84, max: 1913.68
Date: 12-02 at 14:24:48, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 766.14(6), mean: 850.86, max: 983.57
Date: 12-02 at 14:25:32, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 758.82(6), mean: 861.08, max: 989.92
Date: 12-02 at 14:26:21, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 754.77(6), mean: 833.63, max: 909.97
Date: 12-02 at 14:27:11, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 754.77(6), mean: 807.86, max: 847.84
Date: 12-02 at 14:27:59, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 754.77(6), mean: 801.06, max: 845.11
Date: 12-02 at 14:28:47, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 754.77(6), mean: 764.09, max: 801.37
Date: 12-02 at 14:29:37, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 754.77(6), mean: 760.72, max: 788.74
Date: 12-02 at 14:30:23, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 754.77(6), mean: 2496.70, max: 2980.35
Date: 12-02 at 14:31:13, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 754.77(6), mean: 1273.97, max: 2320.99
Date: 12-02 at 14:32:04, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 754.77(6), mean: 961.88, max: 1622.17
Date: 12-02 at 14:32:49, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 754.77(6), mean: 900.75, max: 1358.90
Date: 12-02 at 14:33:37, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 754.77(6), mean: 2856.33, max: 3366.09
Date: 12-02 at 14:34:28, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 754.77(6), mean: 1397.55, max: 3148.71
