Date: 12-02 at 12:26:32, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1237.40(5), mean: 3418.81, max: 4170.00
Date: 12-02 at 12:27:19, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1052.87(6), mean: 2471.71, max: 2966.42
Date: 12-02 at 12:28:04, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 933.49(5), mean: 2373.12, max: 2838.30
Date: 12-02 at 12:28:51, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 906.83(5), mean: 1536.20, max: 1996.57
Date: 12-02 at 12:29:41, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 882.18(5), mean: 1029.11, max: 1266.96
Date: 12-02 at 12:30:28, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 779.10(7), mean: 976.97, max: 1191.66
Date: 12-02 at 12:31:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 776.48(7), mean: 932.20, max: 1133.72
Date: 12-02 at 12:32:06, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 776.11(7), mean: 850.50, max: 1000.49
Date: 12-02 at 12:32:54, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 744.83(6), mean: 804.73, max: 891.44
Date: 12-02 at 12:33:41, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 730.03(6), mean: 835.16, max: 932.12
Date: 12-02 at 12:34:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 696.39(5), mean: 829.66, max: 922.47
Date: 12-02 at 12:35:13, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 668.79(4), mean: 755.83, max: 850.11
Date: 12-02 at 12:36:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.92(4), mean: 728.41, max: 816.12
Date: 12-02 at 12:36:44, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.92(4), mean: 751.80, max: 818.63
Date: 12-02 at 12:37:29, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 695.18, max: 742.33
Date: 12-02 at 12:38:17, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 694.84, max: 739.37
Date: 12-02 at 12:39:01, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 677.79, max: 724.12
Date: 12-02 at 12:39:44, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 667.75, max: 702.49
Date: 12-02 at 12:40:28, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 665.27, max: 665.27
Date: 12-02 at 12:41:13, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 2757.41, max: 3129.94
Date: 12-02 at 12:42:00, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 1287.38, max: 2164.66
Date: 12-02 at 12:42:48, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 729.68, max: 934.01
Date: 12-02 at 12:43:35, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 762.00, max: 837.54
Date: 12-02 at 12:44:21, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 2440.16, max: 2906.48
Date: 12-02 at 12:45:10, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 1193.43, max: 1970.02
