Date: 12-02 at 15:35:02, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1206.29(6), mean: 3249.77, max: 4194.17
Date: 12-02 at 15:35:49, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1069.47(5), mean: 2897.87, max: 3877.09
Date: 12-02 at 15:36:36, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1044.90(5), mean: 2886.95, max: 3866.23
Date: 12-02 at 15:37:26, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1033.70(5), mean: 2889.25, max: 3891.30
Date: 12-02 at 15:38:18, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1021.21(7), mean: 2575.77, max: 3498.75
Date: 12-02 at 15:39:06, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 881.09(7), mean: 2179.87, max: 2988.01
Date: 12-02 at 15:39:55, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 833.26(7), mean: 1936.23, max: 2614.34
Date: 12-02 at 15:40:46, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 791.86(7), mean: 1954.51, max: 2633.68
Date: 12-02 at 15:41:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 780.56(7), mean: 1006.22, max: 1137.06
Date: 12-02 at 15:42:29, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 771.14(7), mean: 1053.92, max: 1196.69
Date: 12-02 at 15:43:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 730.59(6), mean: 809.06, max: 960.69
Date: 12-02 at 15:44:11, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 705.18(6), mean: 797.41, max: 986.01
Date: 12-02 at 15:45:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 670.54(5), mean: 751.61, max: 816.98
Date: 12-02 at 15:45:53, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 670.54(5), mean: 735.00, max: 797.72
Date: 12-02 at 15:46:42, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 670.54(5), mean: 722.17, max: 776.14
Date: 12-02 at 15:47:30, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 670.54(5), mean: 733.75, max: 776.14
Date: 12-02 at 15:48:21, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 670.54(5), mean: 722.06, max: 776.14
Date: 12-02 at 15:49:10, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 670.54(5), mean: 2860.65, max: 3368.82
Date: 12-02 at 15:50:01, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 670.54(5), mean: 937.76, max: 1848.56
Date: 12-02 at 15:50:52, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 670.54(5), mean: 877.80, max: 1587.13
Date: 12-02 at 15:51:40, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 670.54(5), mean: 682.07, max: 726.22
Date: 12-02 at 15:52:30, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 670.54(5), mean: 3326.25, max: 3963.08
Date: 12-02 at 15:53:25, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 670.54(5), mean: 1173.02, max: 2650.29
