Date: 07-18 at 02:06:31, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 1040.82(9) mean: 2466.66, max: 4163.25
Date: 07-18 at 02:38:32, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 642.46(4) mean: 642.46, max: 642.46
Date: 07-18 at 02:39:13, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 642.46(4) mean: 642.46, max: 642.46
Date: 07-18 at 02:39:56, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 642.46(4) mean: 642.46, max: 642.46
Date: 07-18 at 02:40:35, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 642.46(4) mean: 642.46, max: 642.46
Date: 07-18 at 02:41:13, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 642.46(4) mean: 642.46, max: 642.46
Date: 07-18 at 02:41:53, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 642.46(4) mean: 642.46, max: 642.46
Date: 07-18 at 02:42:35, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 642.46(4) mean: 642.46, max: 642.46
Date: 07-18 at 02:43:16, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 642.46(4) mean: 642.46, max: 642.46
Date: 07-18 at 02:43:55, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 642.46(4) mean: 642.46, max: 642.46
Date: 07-18 at 02:44:34, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 642.46(4) mean: 642.46, max: 642.46
Date: 07-18 at 02:45:16, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 642.46(4) mean: 1564.88, max: 2936.17
Date: 07-18 at 02:45:58, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 642.46(4) mean: 809.10, max: 1231.78
Date: 07-18 at 02:46:38, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 674.45, max: 799.88
Date: 07-18 at 02:47:20, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 665.21, max: 764.97
Date: 07-18 at 02:48:02, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 654.33, max: 681.00
Date: 07-18 at 02:48:41, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 653.29, max: 681.00
Date: 07-18 at 02:49:21, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 653.29, max: 681.00
Date: 07-18 at 02:50:02, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 653.29, max: 681.00
Date: 07-18 at 02:50:45, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 653.29, max: 681.00
Date: 07-18 at 02:51:26, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 653.29, max: 681.00
Date: 07-18 at 02:52:06, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 02:52:45, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 02:53:26, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 02:54:08, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 02:54:47, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 02:55:26, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 02:56:06, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 02:56:49, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 02:57:29, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 02:58:08, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 02:58:46, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 02:59:26, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 03:00:09, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 1454.13, max: 2838.81
Date: 07-18 at 03:00:48, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 710.68, max: 1254.89
Date: 07-18 at 03:01:29, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 651.32, max: 739.21
Date: 07-18 at 03:02:11, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 668.36, max: 769.60
Date: 07-18 at 03:02:50, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 647.54, max: 718.92
Date: 07-18 at 03:03:28, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 652.96, max: 756.04
Date: 07-18 at 03:04:10, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 638.81, max: 696.74
Date: 07-18 at 03:04:50, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 637.30, max: 692.07
Date: 07-18 at 03:05:26, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 651.70, max: 727.97
Date: 07-18 at 03:06:06, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 640.54, max: 692.07
Date: 07-18 at 03:06:48, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 639.43, max: 692.07
Date: 07-18 at 03:07:28, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 03:08:05, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 03:08:43, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 03:09:23, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 03:10:05, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 03:10:42, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 03:11:19, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 03:11:58, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 618.48, max: 618.48
Date: 07-18 at 03:12:40, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 2032.95, max: 4093.88
Date: 07-18 at 03:13:20, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 723.89, max: 906.05
Date: 07-18 at 03:13:59, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 725.90, max: 945.89
Date: 07-18 at 03:14:39, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 618.48(4) mean: 659.45, max: 757.01
Date: 07-18 at 03:15:18, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 599.65(3) mean: 617.23, max: 618.48
Date: 07-18 at 03:15:55, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 616.47, max: 618.48
Date: 07-18 at 03:16:33, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 616.47, max: 618.48
Date: 07-18 at 03:17:12, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 616.47, max: 618.48
Date: 07-18 at 03:17:53, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 616.47, max: 618.48
Date: 07-18 at 03:18:31, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 616.47, max: 618.48
Date: 07-18 at 03:19:07, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 616.47, max: 618.48
Date: 07-18 at 03:19:45, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:20:23, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:21:02, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:21:38, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:22:14, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:22:52, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:23:32, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:24:09, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:24:46, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:25:23, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:26:02, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:26:41, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:27:18, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:27:55, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:28:33, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 1491.31, max: 2883.91
Date: 07-18 at 03:29:14, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 725.96, max: 989.09
Date: 07-18 at 03:29:52, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 636.07, max: 753.06
Date: 07-18 at 03:30:30, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 626.95, max: 752.18
Date: 07-18 at 03:31:12, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 623.92, max: 752.18
Date: 07-18 at 03:31:49, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 623.92, max: 752.18
Date: 07-18 at 03:32:27, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 623.92, max: 752.18
Date: 07-18 at 03:33:05, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 623.92, max: 752.18
Date: 07-18 at 03:33:44, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 623.92, max: 752.18
Date: 07-18 at 03:34:25, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 623.92, max: 752.18
Date: 07-18 at 03:35:01, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:35:38, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:36:17, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:36:57, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:37:34, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:38:10, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:38:47, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:39:26, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:40:05, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:40:41, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 1445.92, max: 2710.53
Date: 07-18 at 03:41:20, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 728.62, max: 1248.39
Date: 07-18 at 03:42:00, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 644.77, max: 746.68
Date: 07-18 at 03:42:37, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 616.71, max: 700.19
Date: 07-18 at 03:43:15, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:43:55, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:44:35, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:45:11, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:45:48, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:46:27, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:47:07, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 03:47:44, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
