Date: 12-02 at 10:42:21, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1081.32(5), mean: 3014.79, max: 3617.19
Date: 12-02 at 10:43:09, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 809.76(5), mean: 2110.55, max: 2800.02
Date: 12-02 at 10:43:58, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 782.94(5), mean: 2055.83, max: 2699.11
Date: 12-02 at 10:44:44, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 777.34(5), mean: 1474.04, max: 2042.38
Date: 12-02 at 10:45:30, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 777.34(5), mean: 1486.08, max: 2067.07
Date: 12-02 at 10:46:19, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 777.34(5), mean: 1499.88, max: 2092.40
Date: 12-02 at 10:47:09, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 777.34(5), mean: 844.85, max: 914.38
Date: 12-02 at 10:47:57, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 776.69(6), mean: 830.22, max: 935.06
Date: 12-02 at 10:48:45, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 776.69(6), mean: 830.66, max: 887.89
Date: 12-02 at 10:49:30, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 773.42(5), mean: 807.01, max: 900.00
Date: 12-02 at 10:50:16, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 773.06(5), mean: 776.53, max: 790.31
Date: 12-02 at 10:51:03, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 769.06(5), mean: 772.65, max: 773.06
Date: 12-02 at 10:51:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 769.00(5), mean: 799.44, max: 801.67
Date: 12-02 at 10:52:33, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 769.00(5), mean: 769.22, max: 770.66
Date: 12-02 at 10:53:18, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 769.00(5), mean: 789.77, max: 799.36
Date: 12-02 at 10:54:06, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 769.00(5), mean: 769.16, max: 770.72
Date: 12-02 at 10:54:47, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 769.00(5), mean: 787.72, max: 792.41
Date: 12-02 at 10:55:33, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 769.00(5), mean: 3476.32, max: 4181.90
Date: 12-02 at 10:56:26, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 769.00(5), mean: 1638.50, max: 3514.66
Date: 12-02 at 10:57:11, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 769.00(5), mean: 1447.99, max: 2803.07
Date: 12-02 at 10:57:58, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 769.00(5), mean: 972.73, max: 1546.73
Date: 12-02 at 10:58:51, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 745.97(5), mean: 3249.05, max: 3992.61
Date: 12-02 at 10:59:38, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 740.74(5), mean: 962.70, max: 1096.35
