Date: 12-02 at 17:31:49, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1263.69(4), mean: 3420.56, max: 4170.00
Date: 12-02 at 17:32:42, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1142.82(9), mean: 2616.27, max: 3380.86
Date: 12-02 at 17:33:37, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 942.21(7), mean: 2494.62, max: 3169.09
Date: 12-02 at 17:34:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 840.49(6), mean: 2084.12, max: 2941.93
Date: 12-02 at 17:35:20, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 815.76(6), mean: 2004.76, max: 2929.17
Date: 12-02 at 17:36:19, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 777.80(5), mean: 1018.19, max: 1135.35
Date: 12-02 at 17:37:09, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 777.80(5), mean: 1062.17, max: 1203.52
Date: 12-02 at 17:38:03, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 777.80(5), mean: 936.71, max: 1115.99
Date: 12-02 at 17:39:01, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 777.80(5), mean: 885.83, max: 1001.52
Date: 12-02 at 17:39:52, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 777.80(5), mean: 877.25, max: 978.89
Date: 12-02 at 17:40:45, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 773.07(5), mean: 2735.91, max: 3195.80
Date: 12-02 at 17:41:42, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 773.07(5), mean: 1642.40, max: 2774.34
Date: 12-02 at 17:42:31, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 773.07(5), mean: 1537.36, max: 2732.30
Date: 12-02 at 17:43:28, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 773.07(5), mean: 945.20, max: 1188.90
Date: 12-02 at 17:44:22, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 708.30(6), mean: 2635.58, max: 3135.45
Date: 12-02 at 17:45:18, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 706.86(6), mean: 1442.97, max: 2342.52
