Date: 07-28 at 07:18:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1484.84(17), mean: 2533.63, max: 2892.42
Date: 07-28 at 07:19:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1416.00(17), mean: 1845.19, max: 2757.99
Date: 07-28 at 07:20:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1381.74(17), mean: 1804.84, max: 2742.35
Date: 07-28 at 07:21:57, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1370.88(16), mean: 1756.84, max: 2676.28
Date: 07-28 at 07:23:06, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1366.97(16), mean: 1593.82, max: 2598.11
Date: 07-28 at 07:24:28, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1363.94(17), mean: 1423.29, max: 1555.58
Date: 07-28 at 07:25:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1352.65(17), mean: 1467.55, max: 1592.71
Date: 07-28 at 07:26:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1340.61(17), mean: 1494.84, max: 1644.97
Date: 07-28 at 07:27:46, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1313.13(17), mean: 1367.68, max: 1442.04
Date: 07-28 at 07:28:50, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1290.97(16), mean: 1399.13, max: 1498.58
Date: 07-28 at 07:29:52, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.11(16), mean: 1432.62, max: 1546.05
Date: 07-28 at 07:31:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.11(16), mean: 1344.78, max: 1402.72
Date: 07-28 at 07:32:18, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.11(16), mean: 1334.65, max: 1402.71
Date: 07-28 at 07:33:22, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.11(16), mean: 1382.27, max: 1466.86
Date: 07-28 at 07:34:33, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.11(16), mean: 1380.48, max: 1450.72
Date: 07-28 at 07:35:53, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.11(16), mean: 1351.44, max: 1459.14
Date: 07-28 at 07:36:52, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.11(16), mean: 1389.21, max: 1502.27
Date: 07-28 at 07:38:04, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.11(16), mean: 1339.34, max: 1394.27
Date: 07-28 at 07:39:07, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.11(16), mean: 1344.38, max: 1417.67
Date: 07-28 at 07:40:22, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.11(16), mean: 1315.46, max: 1353.83
Date: 07-28 at 07:41:23, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.11(16), mean: 2356.98, max: 2795.65
Date: 07-28 at 07:42:37, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.11(16), mean: 1450.24, max: 1550.75
Date: 07-28 at 07:43:41, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.11(16), mean: 1496.38, max: 1623.52
Date: 07-28 at 07:44:43, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.11(16), mean: 1518.49, max: 1667.05
Date: 07-28 at 07:45:48, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.11(16), mean: 1534.63, max: 1730.12
Date: 07-28 at 07:46:48, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.11(16), mean: 1460.30, max: 1667.12
