Date: 08-10 at 10:32:10, #particle: 25, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1285.95(12), mean: 2206.82, max: 2698.49
Date: 08-10 at 10:34:27, #particle: 25, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1148.15(12), mean: 2270.50, max: 2753.28
Date: 08-10 at 10:36:45, #particle: 25, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1133.28(12), mean: 2246.70, max: 2757.19
Date: 08-10 at 10:39:08, #particle: 25, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1119.45(12), mean: 2269.95, max: 2800.10
Date: 08-10 at 10:41:29, #particle: 25, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1116.71(12), mean: 2181.37, max: 2740.68
Date: 08-10 at 10:43:53, #particle: 25, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1116.71(12), mean: 2021.54, max: 2577.40
Date: 08-10 at 10:46:16, #particle: 25, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1116.71(12), mean: 1833.35, max: 2464.13
Date: 08-10 at 10:48:35, #particle: 25, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1116.71(12), mean: 1245.50, max: 1360.68
Date: 08-10 at 10:50:54, #particle: 25, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1109.64(13), mean: 1285.08, max: 1422.13
Date: 08-10 at 10:53:09, #particle: 25, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1084.22(12), mean: 1304.61, max: 1474.72
Date: 08-10 at 10:55:24, #particle: 25, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1075.21(12), mean: 1371.69, max: 1532.11
Date: 08-10 at 10:57:43, #particle: 25, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1075.18(12), mean: 1402.71, max: 1576.55
Date: 08-10 at 10:59:58, #particle: 25, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1075.18(12), mean: 1222.07, max: 1509.56
Date: 08-10 at 11:02:14, #particle: 25, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1075.18(12), mean: 1263.76, max: 1564.82
Date: 08-10 at 11:04:26, #particle: 25, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1075.18(12), mean: 1180.66, max: 1304.84
Date: 08-10 at 11:06:39, #particle: 25, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1075.18(12), mean: 1138.51, max: 1226.65
Date: 08-10 at 11:08:52, #particle: 25, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1075.18(12), mean: 1301.53, max: 1520.06
Date: 08-10 at 11:11:03, #particle: 25, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1075.18(12), mean: 1311.04, max: 1567.65
Date: 08-10 at 11:13:14, #particle: 25, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1075.18(12), mean: 1184.52, max: 1489.21
Date: 08-10 at 11:15:26, #particle: 25, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1062.26(12), mean: 1153.66, max: 1305.18
Date: 08-10 at 11:17:35, #particle: 25, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1060.38(12), mean: 1185.59, max: 1344.66
Date: 08-10 at 11:19:44, #particle: 25, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1044.75(12), mean: 1191.21, max: 1357.96
Date: 08-10 at 11:21:57, #particle: 25, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1041.07(12), mean: 1212.57, max: 1421.74
Date: 08-10 at 11:24:11, #particle: 25, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1040.76(12), mean: 1237.31, max: 1447.70
Date: 08-10 at 11:26:24, #particle: 25, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1032.44(12), mean: 1185.62, max: 1498.21
Date: 08-10 at 11:28:34, #particle: 25, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1031.16(12), mean: 1091.23, max: 1176.49
Date: 08-10 at 11:30:46, #particle: 25, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1028.97(12), mean: 1128.39, max: 1219.85
Date: 08-10 at 11:32:56, #particle: 25, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1028.97(12), mean: 1151.93, max: 1255.24
Date: 08-10 at 11:35:07, #particle: 25, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1028.97(12), mean: 1090.72, max: 1170.66
Date: 08-10 at 11:37:18, #particle: 25, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1028.97(12), mean: 1076.99, max: 1163.53
Date: 08-10 at 11:39:27, #particle: 25, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1027.51(12), mean: 1064.16, max: 1097.90
Date: 08-10 at 11:41:34, #particle: 25, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1005.49(11), mean: 1061.40, max: 1109.48
Date: 08-10 at 11:43:42, #particle: 25, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1005.49(11), mean: 1111.90, max: 1163.23
Date: 08-10 at 11:45:49, #particle: 25, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1005.49(11), mean: 1142.36, max: 1191.69
Date: 08-10 at 11:48:00, #particle: 25, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1005.49(11), mean: 1116.43, max: 1220.71
Date: 08-10 at 11:50:11, #particle: 25, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1005.49(11), mean: 1097.91, max: 1215.03
Date: 08-10 at 11:52:25, #particle: 25, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1005.49(11), mean: 1177.42, max: 1369.85
