Date: 11-26 at 08:21:37, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1441.58(13), mean: 3605.33, max: 4021.36
Date: 11-26 at 08:22:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1290.11(13), mean: 3391.38, max: 3737.41
Date: 11-26 at 08:23:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1219.22(13), mean: 3242.63, max: 3561.11
Date: 11-26 at 08:24:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1217.66(13), mean: 2711.96, max: 3273.44
Date: 11-26 at 08:26:05, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1217.66(13), mean: 2701.52, max: 3222.93
Date: 11-26 at 08:27:15, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1093.41(15), mean: 2298.20, max: 2829.17
Date: 11-26 at 08:28:23, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1020.48(13), mean: 1198.74, max: 1303.99
Date: 11-26 at 08:29:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 981.50(12), mean: 1184.87, max: 1338.12
Date: 11-26 at 08:30:30, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 938.17(12), mean: 1121.72, max: 1378.41
Date: 11-26 at 08:31:37, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 913.62(11), mean: 1102.29, max: 1419.20
Date: 11-26 at 08:32:40, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 868.84(11), mean: 1000.10, max: 1208.00
Date: 11-26 at 08:33:42, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 957.43, max: 1157.21
Date: 11-26 at 08:34:38, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 916.56, max: 1013.75
Date: 11-26 at 08:35:37, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 905.81, max: 1004.64
Date: 11-26 at 08:36:36, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 898.38, max: 1004.64
Date: 11-26 at 08:37:38, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 895.03, max: 1004.64
Date: 11-26 at 08:38:36, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 895.03, max: 1004.64
Date: 11-26 at 08:39:38, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 895.03, max: 1004.64
Date: 11-26 at 08:40:35, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 892.89, max: 1004.64
Date: 11-26 at 08:41:27, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 860.94, max: 974.51
Date: 11-26 at 08:42:25, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 857.46, max: 974.51
Date: 11-26 at 08:43:18, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 852.47, max: 958.10
