Date: 11-26 at 05:35:25, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1379.74(13), mean: 3607.90, max: 4098.57
Date: 11-26 at 05:36:30, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1298.66(13), mean: 3423.57, max: 3831.41
Date: 11-26 at 05:37:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1207.05(13), mean: 3365.73, max: 3848.03
Date: 11-26 at 05:38:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1177.31(13), mean: 3281.00, max: 3716.95
Date: 11-26 at 05:39:52, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1147.19(13), mean: 3185.48, max: 3570.92
Date: 11-26 at 05:41:00, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1147.19(12), mean: 2990.06, max: 3498.95
Date: 11-26 at 05:42:10, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1147.19(12), mean: 1401.32, max: 1595.70
Date: 11-26 at 05:43:21, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1088.18(13), mean: 1296.88, max: 1634.47
Date: 11-26 at 05:44:27, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1029.29(13), mean: 1286.76, max: 1660.80
Date: 11-26 at 05:45:32, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 989.37(13), mean: 1204.91, max: 1686.60
Date: 11-26 at 05:46:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 959.00(12), mean: 1139.59, max: 1323.12
Date: 11-26 at 05:47:41, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 959.00(12), mean: 1106.12, max: 1338.11
Date: 11-26 at 05:48:47, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 946.63(12), mean: 1062.81, max: 1294.42
Date: 11-26 at 05:49:49, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 937.16(12), mean: 1085.14, max: 1368.76
Date: 11-26 at 05:50:51, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 935.14(12), mean: 1043.43, max: 1372.31
Date: 11-26 at 05:51:52, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 933.28(12), mean: 1027.22, max: 1282.33
Date: 11-26 at 05:52:57, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.75(11), mean: 994.95, max: 1278.12
Date: 11-26 at 05:53:58, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 883.03(12), mean: 983.67, max: 1199.89
Date: 11-26 at 05:55:01, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 990.57, max: 1219.89
Date: 11-26 at 05:56:03, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 953.18, max: 1107.31
Date: 11-26 at 05:57:05, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 938.05, max: 1112.26
Date: 11-26 at 05:58:06, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 922.87, max: 1147.90
Date: 11-26 at 05:59:07, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 915.38, max: 1065.89
Date: 11-26 at 06:00:13, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 905.39, max: 991.01
Date: 11-26 at 06:01:12, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 897.85, max: 964.74
Date: 11-26 at 06:02:11, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 895.54, max: 962.54
Date: 11-26 at 06:03:09, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 893.12, max: 929.51
Date: 11-26 at 06:04:12, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 893.12, max: 929.51
Date: 11-26 at 06:05:09, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 893.12, max: 929.51
