Date: 11-26 at 02:17:32, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1657.48(13), mean: 3626.42, max: 4098.57
Date: 11-26 at 02:18:38, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1331.19(13), mean: 3496.76, max: 3953.25
Date: 11-26 at 02:19:46, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1245.75(13), mean: 3300.31, max: 3796.99
Date: 11-26 at 02:20:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1224.14(13), mean: 3187.26, max: 3643.51
Date: 11-26 at 02:22:04, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1220.32(13), mean: 2913.48, max: 3484.69
Date: 11-26 at 02:23:14, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1162.06(13), mean: 1348.52, max: 1433.99
Date: 11-26 at 02:24:22, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1152.89(14), mean: 1300.86, max: 1483.45
Date: 11-26 at 02:25:28, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1025.97(13), mean: 1159.65, max: 1454.31
Date: 11-26 at 02:26:35, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 988.88(13), mean: 1122.85, max: 1286.64
Date: 11-26 at 02:27:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 962.76(13), mean: 1175.24, max: 1343.02
Date: 11-26 at 02:28:54, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 931.49(12), mean: 1112.44, max: 1218.32
Date: 11-26 at 02:30:00, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.39(12), mean: 1068.33, max: 1205.65
Date: 11-26 at 02:31:07, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.39(12), mean: 1126.71, max: 1275.58
Date: 11-26 at 02:32:12, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.39(12), mean: 1057.24, max: 1162.87
Date: 11-26 at 02:33:22, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.39(12), mean: 1039.27, max: 1128.69
Date: 11-26 at 02:34:27, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.39(12), mean: 1041.93, max: 1115.84
Date: 11-26 at 02:35:38, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.39(12), mean: 1027.60, max: 1061.61
Date: 11-26 at 02:36:42, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.39(12), mean: 1023.28, max: 1060.84
Date: 11-26 at 02:37:55, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.39(12), mean: 1023.28, max: 1060.84
Date: 11-26 at 02:39:00, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.39(12), mean: 1058.77, max: 1126.20
Date: 11-26 at 02:40:08, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.39(12), mean: 1037.12, max: 1136.41
Date: 11-26 at 02:41:12, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.39(12), mean: 1022.91, max: 1058.82
