Date: 11-26 at 07:51:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1377.77(13), mean: 3601.08, max: 4021.36
Date: 11-26 at 07:53:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1216.22(13), mean: 3496.63, max: 3874.70
Date: 11-26 at 07:54:13, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1115.62(12), mean: 3405.38, max: 3754.49
Date: 11-26 at 07:55:21, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1098.30(12), mean: 3295.47, max: 3653.89
Date: 11-26 at 07:56:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1098.10(12), mean: 3132.22, max: 3604.05
Date: 11-26 at 07:57:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1097.11(12), mean: 2944.80, max: 3352.87
Date: 11-26 at 07:58:51, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1097.11(12), mean: 1363.83, max: 1486.01
Date: 11-26 at 07:59:59, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1022.18(14), mean: 1211.52, max: 1407.42
Date: 11-26 at 08:01:07, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 935.43(12), mean: 1233.36, max: 1436.96
Date: 11-26 at 08:02:12, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 889.56(11), mean: 1247.21, max: 1479.08
Date: 11-26 at 08:03:19, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 889.56(11), mean: 1111.18, max: 1202.05
Date: 11-26 at 08:04:26, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 889.56(11), mean: 1077.73, max: 1158.94
Date: 11-26 at 08:05:30, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 889.56(11), mean: 1052.34, max: 1147.35
Date: 11-26 at 08:06:34, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 889.56(11), mean: 1033.72, max: 1150.90
Date: 11-26 at 08:07:36, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 889.56(11), mean: 1016.21, max: 1115.76
Date: 11-26 at 08:08:45, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 889.56(11), mean: 993.34, max: 1078.21
Date: 11-26 at 08:09:45, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 862.35(11), mean: 963.90, max: 1051.90
Date: 11-26 at 08:10:49, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 944.24, max: 1065.31
Date: 11-26 at 08:11:47, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 930.38, max: 1019.89
Date: 11-26 at 08:12:50, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 921.79, max: 983.69
Date: 11-26 at 08:13:50, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 917.78, max: 983.69
Date: 11-26 at 08:14:49, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 917.78, max: 983.69
Date: 11-26 at 08:15:48, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 878.59, max: 923.07
Date: 11-26 at 08:16:42, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 853.84, max: 923.07
Date: 11-26 at 08:17:41, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 853.84, max: 923.07
Date: 11-26 at 08:18:39, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 853.84, max: 923.07
Date: 11-26 at 08:19:34, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 853.84, max: 923.07
Date: 11-26 at 08:20:32, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
