Date: 11-26 at 07:28:46, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1368.29(13), mean: 3611.79, max: 4052.89
Date: 11-26 at 07:29:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1240.55(12), mean: 3251.19, max: 3735.82
Date: 11-26 at 07:30:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1218.85(12), mean: 3102.81, max: 3589.90
Date: 11-26 at 07:32:05, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1218.85(12), mean: 2694.17, max: 3248.25
Date: 11-26 at 07:33:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1218.85(12), mean: 2690.56, max: 3272.42
Date: 11-26 at 07:34:22, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1188.07(15), mean: 1316.01, max: 1444.94
Date: 11-26 at 07:35:28, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1045.51(15), mean: 1312.67, max: 1516.38
Date: 11-26 at 07:36:34, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1015.56(13), mean: 1213.59, max: 1442.02
Date: 11-26 at 07:37:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 924.29(11), mean: 1087.17, max: 1226.67
Date: 11-26 at 07:38:41, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 922.01(11), mean: 1007.57, max: 1086.34
Date: 11-26 at 07:39:45, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.99(11), mean: 1015.07, max: 1111.61
Date: 11-26 at 07:40:46, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.26(11), mean: 972.54, max: 1036.23
Date: 11-26 at 07:41:48, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.26(11), mean: 950.67, max: 1017.34
Date: 11-26 at 07:42:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.26(11), mean: 945.86, max: 1018.73
Date: 11-26 at 07:43:47, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.26(11), mean: 933.59, max: 1011.30
Date: 11-26 at 07:44:45, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.26(11), mean: 923.07, max: 1007.16
Date: 11-26 at 07:45:45, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.26(11), mean: 917.58, max: 1007.16
Date: 11-26 at 07:46:46, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.26(11), mean: 917.66, max: 1008.37
Date: 11-26 at 07:47:47, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.26(11), mean: 937.58, max: 1035.54
Date: 11-26 at 07:48:48, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.26(11), mean: 918.07, max: 979.63
Date: 11-26 at 07:49:44, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.26(11), mean: 913.13, max: 963.11
Date: 11-26 at 07:50:51, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.26(11), mean: 925.51, max: 969.68
