Date: 11-26 at 03:15:42, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1513.82(13), mean: 3661.29, max: 4161.42
Date: 11-26 at 03:16:49, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1382.02(16), mean: 3325.00, max: 3985.68
Date: 11-26 at 03:17:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1152.70(14), mean: 3027.00, max: 3993.00
Date: 11-26 at 03:19:06, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1023.49(12), mean: 2885.58, max: 3838.21
Date: 11-26 at 03:20:16, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.04(12), mean: 2466.87, max: 3457.02
Date: 11-26 at 03:21:25, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 966.54(12), mean: 2369.37, max: 3373.11
Date: 11-26 at 03:22:32, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 938.70(11), mean: 1223.94, max: 1349.90
Date: 11-26 at 03:23:39, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 938.70(11), mean: 1249.49, max: 1421.26
Date: 11-26 at 03:24:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 938.70(11), mean: 1119.91, max: 1378.43
Date: 11-26 at 03:25:53, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 906.96(12), mean: 1035.67, max: 1140.97
Date: 11-26 at 03:26:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.94(12), mean: 1002.30, max: 1111.29
Date: 11-26 at 03:28:00, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.94(12), mean: 1028.20, max: 1139.23
Date: 11-26 at 03:29:07, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.94(12), mean: 973.23, max: 1108.87
Date: 11-26 at 03:30:10, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.94(12), mean: 948.41, max: 1003.70
Date: 11-26 at 03:31:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.94(12), mean: 972.50, max: 1034.10
Date: 11-26 at 03:32:19, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 942.65, max: 1023.70
Date: 11-26 at 03:33:22, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 941.05, max: 1043.16
Date: 11-26 at 03:34:25, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 930.94, max: 983.17
Date: 11-26 at 03:35:29, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 927.80, max: 978.95
Date: 11-26 at 03:36:33, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 927.76, max: 978.95
Date: 11-26 at 03:37:34, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 926.86, max: 978.95
Date: 11-26 at 03:38:38, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 910.56, max: 978.54
Date: 11-26 at 03:39:44, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 890.89, max: 955.37
Date: 11-26 at 03:40:41, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 886.07, max: 955.37
Date: 11-26 at 03:41:41, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 881.92, max: 955.37
Date: 11-26 at 03:42:50, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 875.18, max: 928.37
Date: 11-26 at 03:43:44, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 11-26 at 03:44:46, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 11-26 at 03:45:49, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 11-26 at 03:46:47, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 11-26 at 03:47:51, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 11-26 at 03:48:49, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
