Date: 07-08 at 15:29:45, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 962.32(8) mean: 3022.73, max: 4339.51
Date: 07-08 at 15:47:27, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 813.59, max: 871.51
Date: 07-08 at 15:48:10, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 820.56, max: 859.61
Date: 07-08 at 15:48:59, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 804.97, max: 819.01
Date: 07-08 at 15:49:41, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 804.97, max: 819.01
Date: 07-08 at 15:50:22, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 818.50, max: 859.61
Date: 07-08 at 15:51:08, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 805.09, max: 820.83
Date: 07-08 at 15:51:54, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 804.97, max: 819.01
Date: 07-08 at 15:52:35, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 818.50, max: 859.61
Date: 07-08 at 15:53:17, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 15:54:00, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 15:54:46, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 15:55:32, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 15:56:12, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 15:56:54, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 15:57:37, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 15:58:24, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 15:59:07, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 15:59:48, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:00:30, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:01:15, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:02:01, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:02:42, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:03:24, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:04:08, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:04:55, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:05:37, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:06:19, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:07:03, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:07:49, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:08:33, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:09:14, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:09:58, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:10:42, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:11:30, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:12:10, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:12:51, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:13:34, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:14:20, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:15:03, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 797.94, max: 797.94
Date: 07-08 at 16:15:45, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 1941.72, max: 3473.69
Date: 07-08 at 16:16:28, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 1309.00, max: 3164.97
Date: 07-08 at 16:17:13, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 1247.86, max: 2810.74
Date: 07-08 at 16:17:55, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 922.77, max: 1176.47
Date: 07-08 at 16:18:37, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 797.94(7) mean: 871.78, max: 1068.59
Date: 07-08 at 16:19:23, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 783.22(7) mean: 828.48, max: 956.17
Date: 07-08 at 16:20:09, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 752.89(6) mean: 824.75, max: 951.29
Date: 07-08 at 16:20:48, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 741.16(6) mean: 829.93, max: 947.66
Date: 07-08 at 16:21:30, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 736.40(6) mean: 873.95, max: 1005.15
Date: 07-08 at 16:22:17, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 736.40(6) mean: 834.54, max: 1050.33
Date: 07-08 at 16:22:58, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 736.40(6) mean: 845.35, max: 897.63
Date: 07-08 at 16:23:46, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 736.40(6) mean: 804.64, max: 867.47
Date: 07-08 at 16:24:30, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 692.34(6) mean: 737.35, max: 798.06
Date: 07-08 at 16:25:13, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 668.60(5) mean: 690.98, max: 697.13
Date: 07-08 at 16:25:57, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 662.52(5) mean: 666.66, max: 679.36
Date: 07-08 at 16:26:35, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 662.52(5) mean: 666.63, max: 680.81
Date: 07-08 at 16:27:15, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 662.84, max: 670.13
Date: 07-08 at 16:27:59, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.66, max: 660.26
Date: 07-08 at 16:28:41, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:29:19, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:29:59, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:30:41, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:31:25, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:32:04, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:32:44, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:33:25, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:34:08, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:34:48, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:35:28, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:36:09, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:36:52, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:37:35, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:38:13, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:38:53, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:39:34, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:40:19, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:40:59, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:41:38, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:42:19, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:43:00, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:43:41, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:44:20, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:45:00, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:45:42, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:46:26, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:47:06, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:47:44, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:48:23, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:49:07, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:49:49, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:50:28, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:51:07, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:51:48, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:52:31, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:53:10, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:53:50, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:54:31, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:55:15, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:55:56, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:56:35, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:57:16, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:57:59, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:58:43, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 16:59:22, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 17:00:01, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 17:00:41, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 659.62, max: 659.62
Date: 07-08 at 17:01:25, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 1764.16, max: 3322.40
Date: 07-08 at 17:02:07, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 937.37, max: 2302.06
Date: 07-08 at 17:02:49, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 833.79, max: 2073.67
Date: 07-08 at 17:03:33, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 659.62(5) mean: 773.77, max: 1396.92
Date: 07-08 at 17:04:16, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 660.52, max: 664.15
Date: 07-08 at 17:04:54, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 701.49, max: 715.59
Date: 07-08 at 17:05:36, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 665.93, max: 753.55
Date: 07-08 at 17:06:21, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 663.66, max: 690.54
Date: 07-08 at 17:07:01, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 659.44, max: 661.94
Date: 07-08 at 17:07:41, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 659.44, max: 661.94
Date: 07-08 at 17:08:22, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 659.44, max: 661.94
Date: 07-08 at 17:09:05, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 659.44, max: 661.94
Date: 07-08 at 17:09:50, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 659.44, max: 661.94
Date: 07-08 at 17:10:28, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 659.44, max: 661.94
Date: 07-08 at 17:11:08, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 659.44, max: 661.94
Date: 07-08 at 17:11:50, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 659.44, max: 661.94
Date: 07-08 at 17:12:34, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 659.44, max: 661.94
Date: 07-08 at 17:13:15, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 659.44, max: 661.94
Date: 07-08 at 17:13:54, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 659.44, max: 661.94
Date: 07-08 at 17:14:35, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:15:18, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:16:02, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:16:40, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:17:20, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:18:02, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:18:46, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:19:27, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:20:07, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:20:46, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:21:29, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:22:12, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:22:51, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:23:31, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:24:12, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:24:57, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:25:38, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:26:17, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:26:58, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:27:40, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:28:24, iter: 171, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:29:02, iter: 172, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:29:42, iter: 173, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:30:24, iter: 174, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:31:07, iter: 175, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:31:47, iter: 176, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
Date: 07-08 at 17:32:26, iter: 177, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 658.81(5) mean: 658.81, max: 658.81
