Date: 07-08 at 20:15:06, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 1107.82(9) mean: 3480.99, max: 4147.97
Date: 07-08 at 20:52:22, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 20:53:06, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 20:53:50, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 20:54:34, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 20:55:20, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 20:56:06, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 20:56:48, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 20:57:31, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 20:58:16, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 20:59:05, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 20:59:47, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:00:29, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:01:14, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:02:01, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:02:47, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:03:30, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:04:14, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:05:00, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:05:48, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:06:30, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:07:14, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:07:59, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:08:46, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:09:30, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:10:13, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 2134.27, max: 4021.31
Date: 07-08 at 21:10:58, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 1154.91, max: 3277.73
Date: 07-08 at 21:11:47, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 882.66, max: 1056.94
Date: 07-08 at 21:12:28, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 912.44, max: 1117.87
Date: 07-08 at 21:13:13, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 864.49, max: 1005.12
Date: 07-08 at 21:13:58, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 865.35, max: 1021.40
Date: 07-08 at 21:14:45, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 847.02, max: 975.19
Date: 07-08 at 21:15:30, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 831.18, max: 917.23
Date: 07-08 at 21:16:17, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 812.85, max: 853.79
Date: 07-08 at 21:17:05, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 811.70, max: 853.17
Date: 07-08 at 21:17:48, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 811.70, max: 853.17
Date: 07-08 at 21:18:31, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 811.70, max: 853.17
Date: 07-08 at 21:19:17, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 811.70, max: 853.17
Date: 07-08 at 21:20:06, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 811.70, max: 853.17
Date: 07-08 at 21:20:53, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 811.70, max: 853.17
Date: 07-08 at 21:21:35, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 811.70, max: 853.17
Date: 07-08 at 21:22:20, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 811.70, max: 853.17
Date: 07-08 at 21:23:06, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:23:55, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:24:36, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:25:18, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:26:03, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:26:52, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:27:37, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:28:20, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:29:03, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:29:50, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:30:37, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:31:19, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:32:03, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:32:47, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:33:34, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:34:17, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:35:01, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:35:44, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:36:31, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:37:18, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:37:59, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:38:42, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:39:27, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:40:15, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:40:59, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:41:42, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:42:26, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:43:11, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:43:57, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:44:41, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:45:25, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:46:11, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 791.39, max: 791.39
Date: 07-08 at 21:46:59, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 791.39(7) mean: 2145.67, max: 3810.86
