Date: 11-08 at 01:14:48, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 1162.49(5), mean: 3406.35, max: 4095.21
Date: 11-08 at 01:15:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 1007.49(5), mean: 2746.66, max: 3506.98
Date: 11-08 at 01:16:58, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 865.19(5), mean: 2333.38, max: 3273.40
Date: 11-08 at 01:18:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 839.77(5), mean: 2342.63, max: 3241.80
Date: 11-08 at 01:19:20, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 827.75(5), mean: 2310.05, max: 3205.57
Date: 11-08 at 01:20:28, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 825.11(5), mean: 1765.40, max: 2732.65
Date: 11-08 at 01:21:39, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 825.11(5), mean: 1802.20, max: 2791.52
Date: 11-08 at 01:22:59, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 825.11(5), mean: 1049.50, max: 1176.97
Date: 11-08 at 01:24:09, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 825.11(5), mean: 1043.16, max: 1238.30
Date: 11-08 at 01:25:22, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 824.06(7), mean: 919.04, max: 1146.21
Date: 11-08 at 01:26:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 794.98(6), mean: 841.04, max: 1007.69
Date: 11-08 at 01:27:39, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 794.98(6), mean: 868.73, max: 1049.22
Date: 11-08 at 01:28:49, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 794.98(6), mean: 869.26, max: 991.78
Date: 11-08 at 01:29:59, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 787.30(7), mean: 843.62, max: 917.54
Date: 11-08 at 01:31:02, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 782.90(7), mean: 910.22, max: 1012.13
Date: 11-08 at 01:32:08, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 781.20(7), mean: 932.86, max: 1027.47
