Date: 12-01 at 09:38:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 1125.61(6), mean: 3201.54, max: 3966.77
Date: 12-01 at 09:39:26, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 960.93(6), mean: 3125.82, max: 3863.11
Date: 12-01 at 09:40:14, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 906.93(6), mean: 3058.06, max: 3832.47
Date: 12-01 at 09:41:05, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 889.16(6), mean: 2104.60, max: 3010.36
Date: 12-01 at 09:41:54, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 854.06(5), mean: 2125.18, max: 3050.41
Date: 12-01 at 09:42:42, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 854.06(5), mean: 1465.82, max: 2282.29
Date: 12-01 at 09:43:34, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 854.06(5), mean: 1051.81, max: 1149.35
Date: 12-01 at 09:44:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 840.64(6), mean: 975.50, max: 1172.74
Date: 12-01 at 09:45:09, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 768.93(5), mean: 989.87, max: 1203.47
Date: 12-01 at 09:45:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 759.62(5), mean: 1046.17, max: 1232.61
Date: 12-01 at 09:46:47, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 759.62(5), mean: 1073.89, max: 1278.29
Date: 12-01 at 09:47:36, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 759.62(5), mean: 963.42, max: 1199.91
Date: 12-01 at 09:48:30, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 743.80(6), mean: 891.27, max: 1013.62
Date: 12-01 at 09:49:18, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 743.80(6), mean: 858.22, max: 997.35
Date: 12-01 at 09:50:05, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 743.80(6), mean: 874.61, max: 1027.43
Date: 12-01 at 09:50:54, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 705.79(5), mean: 840.57, max: 960.99
Date: 12-01 at 09:51:44, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 705.79(5), mean: 807.55, max: 944.31
Date: 12-01 at 09:52:33, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 705.79(5), mean: 723.47, max: 744.21
Date: 12-01 at 09:53:20, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 705.79(5), mean: 727.29, max: 769.74
Date: 12-01 at 09:54:06, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 705.79(5), mean: 711.51, max: 743.80
Date: 12-01 at 09:54:54, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 705.79(5), mean: 3014.87, max: 3519.48
Date: 12-01 at 09:55:45, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 705.79(5), mean: 1006.82, max: 1111.18
Date: 12-01 at 09:56:28, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 705.79(5), mean: 1040.54, max: 1150.64
Date: 12-01 at 09:57:14, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 705.79(5), mean: 1001.54, max: 1150.84
Date: 12-01 at 09:58:06, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 705.79(5), mean: 2983.04, max: 3532.50
Date: 12-01 at 09:58:57, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 705.79(5), mean: 1052.00, max: 1217.61
