Date: 11-08 at 03:56:56, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 1048.45(5), mean: 3225.20, max: 4081.83
Date: 11-08 at 03:58:03, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 945.34(5), mean: 2612.98, max: 3404.26
Date: 11-08 at 03:59:12, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 889.97(5), mean: 1914.52, max: 2540.18
Date: 11-08 at 04:00:23, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 880.04(5), mean: 1913.55, max: 2526.48
Date: 11-08 at 04:01:27, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 867.89(5), mean: 1934.60, max: 2549.31
Date: 11-08 at 04:02:39, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 859.48(5), mean: 1234.89, max: 1800.30
Date: 11-08 at 04:03:50, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 859.48(5), mean: 1187.27, max: 1672.98
Date: 11-08 at 04:05:05, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 859.48(5), mean: 953.52, max: 1055.64
Date: 11-08 at 04:06:17, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 859.48(5), mean: 936.73, max: 993.94
Date: 11-08 at 04:07:25, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 828.23(5), mean: 943.15, max: 1025.26
Date: 11-08 at 04:08:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 828.23(5), mean: 885.07, max: 930.22
Date: 11-08 at 04:09:41, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 828.23(5), mean: 897.55, max: 959.47
Date: 11-08 at 04:10:47, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 828.23(5), mean: 874.19, max: 960.27
Date: 11-08 at 04:11:53, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 828.23(5), mean: 862.68, max: 897.90
Date: 11-08 at 04:13:01, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 826.34(5), mean: 861.48, max: 893.03
Date: 11-08 at 04:14:08, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 826.34(5), mean: 912.41, max: 947.59
Date: 11-08 at 04:15:12, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 826.34(5), mean: 864.12, max: 902.44
Date: 11-08 at 04:16:20, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 826.34(5), mean: 838.75, max: 891.09
Date: 11-08 at 04:17:28, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 826.34(5), mean: 873.48, max: 927.84
Date: 11-08 at 04:18:33, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 826.34(5), mean: 830.26, max: 840.88
Date: 11-08 at 04:19:40, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 826.34(5), mean: 827.80, max: 835.70
Date: 11-08 at 04:20:48, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 826.34(5), mean: 830.32, max: 850.83
Date: 11-08 at 04:21:53, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 826.34(5), mean: 844.45, max: 914.77
Date: 11-08 at 04:22:58, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 826.34(5), mean: 829.63, max: 858.99
