Date: 06-30 at 11:24:45, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1592.54(12) mean: 3139.42, max: 3722.29
Date: 06-30 at 12:07:17, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1225.25(12) mean: 1229.98, max: 1243.51
Date: 06-30 at 12:08:01, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1224.66(12) mean: 1282.73, max: 1304.46
Date: 06-30 at 12:08:53, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.61(12) mean: 1231.73, max: 1249.20
Date: 06-30 at 12:09:40, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.61(12) mean: 1228.91, max: 1246.33
Date: 06-30 at 12:10:24, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.61(12) mean: 1234.43, max: 1265.00
Date: 06-30 at 12:11:06, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.61(12) mean: 1225.46, max: 1246.40
Date: 06-30 at 12:11:56, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.61(12) mean: 1224.58, max: 1246.33
Date: 06-30 at 12:12:46, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.61(12) mean: 1224.58, max: 1246.33
Date: 06-30 at 12:13:33, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.61(12) mean: 1228.64, max: 1289.33
Date: 06-30 at 12:14:19, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.61(12) mean: 1230.99, max: 1305.88
Date: 06-30 at 12:15:12, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.61(12) mean: 1224.79, max: 1246.33
Date: 06-30 at 12:15:56, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1223.98, max: 1246.33
Date: 06-30 at 12:16:42, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1223.98, max: 1246.33
Date: 06-30 at 12:17:30, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1223.98, max: 1246.33
Date: 06-30 at 12:18:19, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1223.98, max: 1246.33
Date: 06-30 at 12:19:02, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1223.98, max: 1246.33
Date: 06-30 at 12:19:55, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1223.98, max: 1246.33
Date: 06-30 at 12:20:36, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1303.16, max: 1344.66
Date: 06-30 at 12:21:22, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1220.23, max: 1232.06
Date: 06-30 at 12:22:09, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:22:59, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:23:40, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:24:24, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:25:10, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:25:51, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:26:43, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:27:32, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:28:17, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:29:06, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:29:57, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:30:45, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:31:28, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:32:17, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:33:07, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:33:50, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:34:38, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:35:25, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:36:12, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:36:56, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:37:47, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:38:37, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:39:14, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:39:51, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:40:38, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:41:27, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:42:13, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:42:56, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:43:38, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:44:27, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:45:12, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:46:02, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:46:47, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:47:32, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:48:17, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:49:08, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:49:53, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:50:38, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:51:23, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:52:12, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:53:00, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:53:46, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1219.35, max: 1219.35
Date: 06-30 at 12:54:25, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1924.63, max: 2832.38
Date: 06-30 at 12:55:07, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1327.25, max: 1505.94
Date: 06-30 at 12:55:51, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1293.70, max: 1452.79
Date: 06-30 at 12:56:30, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1296.97, max: 1477.01
Date: 06-30 at 12:57:11, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1291.16, max: 1417.31
Date: 06-30 at 12:57:58, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1305.24, max: 1452.84
Date: 06-30 at 12:58:41, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1296.42, max: 1430.64
Date: 06-30 at 12:59:19, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1277.40, max: 1477.48
Date: 06-30 at 13:00:03, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1250.38, max: 1329.77
Date: 06-30 at 13:00:49, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1240.10, max: 1287.45
Date: 06-30 at 13:01:38, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1247.05, max: 1310.76
Date: 06-30 at 13:02:22, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1219.35(12) mean: 1241.02, max: 1292.39
Date: 06-30 at 13:03:00, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1252.69, max: 1339.18
Date: 06-30 at 13:03:48, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1244.32, max: 1315.13
Date: 06-30 at 13:04:32, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1250.63, max: 1323.59
Date: 06-30 at 13:05:10, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1241.26, max: 1327.27
Date: 06-30 at 13:05:55, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1232.09, max: 1260.29
Date: 06-30 at 13:06:40, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1224.07, max: 1281.61
Date: 06-30 at 13:07:21, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1213.19, max: 1229.29
Date: 06-30 at 13:07:59, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1211.60, max: 1223.11
Date: 06-30 at 13:08:40, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1211.44, max: 1221.43
Date: 06-30 at 13:09:26, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1211.44, max: 1221.43
Date: 06-30 at 13:10:09, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1213.78, max: 1256.53
Date: 06-30 at 13:10:51, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1213.04, max: 1245.52
Date: 06-30 at 13:11:35, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1213.78, max: 1256.53
Date: 06-30 at 13:12:12, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:12:56, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:13:39, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:14:21, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:15:04, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:15:48, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:16:36, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:17:25, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:18:09, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:18:46, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:19:30, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:20:19, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:21:06, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:21:47, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:22:27, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:23:13, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:23:57, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:24:37, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:25:22, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:26:06, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:26:50, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:27:40, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:28:21, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:29:02, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:29:43, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
Date: 06-30 at 13:30:28, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.72(11) mean: 1210.72, max: 1210.72
