Date: 06-30 at 18:57:58, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1521.39(6) mean: 2625.05, max: 3361.04
Date: 06-30 at 19:26:09, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.09(12) mean: 1317.97, max: 1401.31
Date: 06-30 at 19:27:22, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.09(12) mean: 1299.25, max: 1334.59
Date: 06-30 at 19:28:36, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.09(12) mean: 1305.04, max: 1350.43
Date: 06-30 at 19:29:58, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.09(12) mean: 1296.31, max: 1328.33
Date: 06-30 at 19:31:13, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1260.10(12) mean: 1298.06, max: 1332.60
Date: 06-30 at 19:32:25, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1258.86(12) mean: 1299.05, max: 1367.60
Date: 06-30 at 19:33:33, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1258.86(12) mean: 1322.19, max: 1376.30
Date: 06-30 at 19:34:43, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.67(12) mean: 1303.47, max: 1395.96
Date: 06-30 at 19:35:39, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.67(12) mean: 1283.43, max: 1324.31
Date: 06-30 at 19:36:46, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.67(12) mean: 1285.79, max: 1384.83
Date: 06-30 at 19:37:44, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.67(12) mean: 1291.89, max: 1371.92
Date: 06-30 at 19:38:53, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.67(12) mean: 1294.84, max: 1381.42
Date: 06-30 at 19:40:04, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.67(12) mean: 1272.62, max: 1288.07
Date: 06-30 at 19:41:16, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.67(12) mean: 1274.19, max: 1336.71
Date: 06-30 at 19:42:29, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.67(12) mean: 1270.07, max: 1287.46
Date: 06-30 at 19:43:39, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.67(12) mean: 1262.36, max: 1320.25
Date: 06-30 at 19:44:41, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.67(12) mean: 1261.50, max: 1312.97
Date: 06-30 at 19:45:40, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.67(12) mean: 1260.61, max: 1301.08
Date: 06-30 at 19:46:49, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.48(12) mean: 1256.66, max: 1256.67
Date: 06-30 at 19:47:55, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.48(12) mean: 1288.86, max: 1291.17
Date: 06-30 at 19:49:03, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.48(12) mean: 1260.37, max: 1281.63
Date: 06-30 at 19:50:14, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.48(12) mean: 1258.51, max: 1267.51
Date: 06-30 at 19:51:17, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.48(12) mean: 1260.88, max: 1321.47
Date: 06-30 at 19:52:33, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.48(12) mean: 1258.60, max: 1287.29
Date: 06-30 at 19:53:36, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.48(12) mean: 1261.04, max: 1323.94
Date: 06-30 at 19:54:42, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.48(12) mean: 1258.18, max: 1281.02
Date: 06-30 at 19:55:41, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.92(12) mean: 1257.59, max: 1275.73
Date: 06-30 at 19:56:37, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1257.50, max: 1274.93
Date: 06-30 at 19:57:46, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1257.50, max: 1274.93
Date: 06-30 at 19:58:38, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1257.50, max: 1274.93
Date: 06-30 at 19:59:46, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1257.50, max: 1274.93
Date: 06-30 at 20:00:54, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1257.50, max: 1274.93
Date: 06-30 at 20:02:02, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1265.26, max: 1274.93
Date: 06-30 at 20:03:11, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1257.98, max: 1274.93
Date: 06-30 at 20:04:02, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1257.56, max: 1275.73
Date: 06-30 at 20:05:00, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1263.69, max: 1274.93
Date: 06-30 at 20:05:51, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1257.50, max: 1274.93
Date: 06-30 at 20:06:54, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1257.50, max: 1274.93
Date: 06-30 at 20:07:56, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1257.50, max: 1274.93
Date: 06-30 at 20:08:53, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1263.69, max: 1274.93
Date: 06-30 at 20:09:53, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1263.69, max: 1274.93
Date: 06-30 at 20:10:52, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1257.50, max: 1274.93
Date: 06-30 at 20:11:55, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1265.26, max: 1274.93
Date: 06-30 at 20:13:00, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1257.50, max: 1274.93
Date: 06-30 at 20:13:56, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1292.68, max: 1306.66
Date: 06-30 at 20:14:58, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1261.85, max: 1278.79
Date: 06-30 at 20:16:00, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1256.16, max: 1269.46
Date: 06-30 at 20:16:49, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1256.16, max: 1269.46
Date: 06-30 at 20:17:39, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1256.16, max: 1269.46
Date: 06-30 at 20:18:28, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1256.16, max: 1269.46
Date: 06-30 at 20:19:30, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1255.83, max: 1290.49
Date: 06-30 at 20:20:17, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:21:15, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:22:18, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:23:18, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:24:19, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:25:04, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:25:58, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:26:53, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:27:50, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:28:46, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:29:44, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:30:32, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:31:32, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:32:31, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:33:33, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:34:19, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:35:19, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:36:06, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:36:55, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:37:56, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:38:48, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:39:45, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:40:42, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:41:30, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:42:34, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:43:27, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1253.36, max: 1253.36
Date: 06-30 at 20:44:30, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 2152.33, max: 3426.81
Date: 06-30 at 20:45:28, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1493.74, max: 3254.92
Date: 06-30 at 20:46:11, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1469.87, max: 2859.14
Date: 06-30 at 20:47:06, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1484.45, max: 2828.06
Date: 06-30 at 20:48:01, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1484.12, max: 2815.67
Date: 06-30 at 20:49:00, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1392.32, max: 1596.86
Date: 06-30 at 20:49:53, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1390.14, max: 1634.44
Date: 06-30 at 20:50:46, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1377.16, max: 1676.69
Date: 06-30 at 20:51:39, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1393.45, max: 1692.54
Date: 06-30 at 20:52:40, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1294.31, max: 1423.70
Date: 06-30 at 20:53:42, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1283.30, max: 1339.90
Date: 06-30 at 20:54:24, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1291.70, max: 1380.01
Date: 06-30 at 20:55:15, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1309.56, max: 1443.20
Date: 06-30 at 20:56:09, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1319.81, max: 1478.51
Date: 06-30 at 20:57:11, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1290.89, max: 1470.31
Date: 06-30 at 20:58:03, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1280.12, max: 1349.64
Date: 06-30 at 20:58:58, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1272.63, max: 1312.92
Date: 06-30 at 20:59:57, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1274.73, max: 1306.77
Date: 06-30 at 21:00:51, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1283.80, max: 1359.32
Date: 06-30 at 21:01:36, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1280.50, max: 1335.42
Date: 06-30 at 21:02:22, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1269.87, max: 1308.21
Date: 06-30 at 21:03:13, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1286.95, max: 1358.37
Date: 06-30 at 21:04:07, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1273.75, max: 1331.83
Date: 06-30 at 21:04:53, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1278.74, max: 1335.78
Date: 06-30 at 21:05:46, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1274.73, max: 1344.30
Date: 06-30 at 21:06:43, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1278.98, max: 1382.45
Date: 06-30 at 21:07:44, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.36(12) mean: 1275.05, max: 1368.37
Date: 06-30 at 21:08:35, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.41(11) mean: 1263.90, max: 1302.70
Date: 06-30 at 21:09:14, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.41(11) mean: 1275.01, max: 1316.09
Date: 06-30 at 21:10:08, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1256.58, max: 1318.17
Date: 06-30 at 21:10:53, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1249.37, max: 1262.71
Date: 06-30 at 21:11:44, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1253.54, max: 1297.71
Date: 06-30 at 21:12:27, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1250.56, max: 1272.01
Date: 06-30 at 21:13:23, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1249.79, max: 1269.69
Date: 06-30 at 21:14:17, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1251.83, max: 1274.77
Date: 06-30 at 21:15:07, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1249.27, max: 1268.92
Date: 06-30 at 21:15:57, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1249.96, max: 1303.55
Date: 06-30 at 21:16:51, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:17:46, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:18:38, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:19:26, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:20:23, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:21:17, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:22:03, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:22:54, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:23:49, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:24:42, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:25:33, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:26:29, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:27:11, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:27:58, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:28:52, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:29:42, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:30:34, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:31:30, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:32:22, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:33:13, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:34:06, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:35:00, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:35:51, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:36:41, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:37:33, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:38:18, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:39:01, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:39:52, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:40:40, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
Date: 06-30 at 21:41:38, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.04(11) mean: 1243.04, max: 1243.04
