Date: 06-30 at 04:30:50, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1628.85(6) mean: 3295.39, max: 3748.68
Date: 06-30 at 05:41:09, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1277.75(9) mean: 1383.81, max: 1628.17
Date: 06-30 at 05:42:06, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1277.75(9) mean: 1325.51, max: 1438.36
Date: 06-30 at 05:42:53, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1277.75(9) mean: 1333.19, max: 1475.76
Date: 06-30 at 05:43:48, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1277.75(9) mean: 1352.47, max: 1539.20
Date: 06-30 at 05:44:38, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1277.75(9) mean: 1319.56, max: 1439.19
Date: 06-30 at 05:45:28, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1277.75(9) mean: 1307.53, max: 1397.92
Date: 06-30 at 05:46:19, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1270.93(12) mean: 1304.88, max: 1397.92
Date: 06-30 at 05:47:11, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1268.23(12) mean: 1322.00, max: 1412.08
Date: 06-30 at 05:48:06, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1297.84, max: 1369.20
Date: 06-30 at 05:48:54, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1309.54, max: 1389.93
Date: 06-30 at 05:49:49, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1339.82, max: 1431.76
Date: 06-30 at 05:50:42, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1294.85, max: 1392.34
Date: 06-30 at 05:51:33, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1312.78, max: 1423.47
Date: 06-30 at 05:52:31, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1330.47, max: 1458.68
Date: 06-30 at 05:53:30, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1289.50, max: 1386.30
Date: 06-30 at 05:54:24, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1305.74, max: 1402.81
Date: 06-30 at 05:55:24, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1281.73, max: 1337.29
Date: 06-30 at 05:56:26, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1281.71, max: 1374.47
Date: 06-30 at 05:57:27, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1302.46, max: 1404.43
Date: 06-30 at 05:58:18, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1290.88, max: 1400.48
Date: 06-30 at 05:59:19, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1286.33, max: 1394.69
Date: 06-30 at 06:00:11, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1283.58, max: 1354.82
Date: 06-30 at 06:01:05, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1271.37, max: 1331.87
Date: 06-30 at 06:01:59, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1277.12, max: 1364.14
Date: 06-30 at 06:02:55, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1288.90, max: 1414.42
Date: 06-30 at 06:03:56, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1276.67, max: 1417.73
Date: 06-30 at 06:04:58, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1265.96, max: 1278.63
Date: 06-30 at 06:05:47, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1270.50, max: 1314.07
Date: 06-30 at 06:06:43, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1277.21, max: 1341.65
Date: 06-30 at 06:07:36, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1268.84, max: 1303.65
Date: 06-30 at 06:08:36, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1286.15, max: 1299.58
Date: 06-30 at 06:09:28, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1256.91, max: 1281.99
Date: 06-30 at 06:10:28, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:11:19, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:12:11, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:13:10, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:13:59, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:14:54, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1257.49, max: 1308.03
Date: 06-30 at 06:15:44, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:16:47, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:17:48, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1257.49, max: 1308.03
Date: 06-30 at 06:18:43, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.77, max: 1282.22
Date: 06-30 at 06:19:40, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.76, max: 1282.04
Date: 06-30 at 06:20:39, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:21:34, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:22:36, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:23:30, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:24:22, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:25:23, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:26:16, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:27:15, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:28:15, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:29:05, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:30:02, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:31:01, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:32:01, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:32:51, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:33:53, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1255.75, max: 1281.99
Date: 06-30 at 06:34:51, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 2055.05, max: 3193.65
Date: 06-30 at 06:35:48, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1460.75, max: 2931.61
Date: 06-30 at 06:36:45, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1468.60, max: 2904.83
Date: 06-30 at 06:37:39, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1378.76, max: 1671.12
Date: 06-30 at 06:38:29, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1389.45, max: 1679.55
Date: 06-30 at 06:39:33, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1338.66, max: 1543.15
Date: 06-30 at 06:40:26, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1360.51, max: 1592.68
Date: 06-30 at 06:41:16, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1335.16, max: 1540.69
Date: 06-30 at 06:42:10, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1347.13, max: 1564.79
Date: 06-30 at 06:43:09, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1319.71, max: 1476.55
Date: 06-30 at 06:44:00, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1297.15, max: 1431.86
Date: 06-30 at 06:44:55, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1298.35, max: 1471.30
Date: 06-30 at 06:45:57, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1308.17, max: 1495.81
Date: 06-30 at 06:46:57, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1294.19, max: 1424.14
Date: 06-30 at 06:47:50, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1304.75, max: 1453.41
Date: 06-30 at 06:48:47, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1299.11, max: 1434.78
Date: 06-30 at 06:49:47, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1291.28, max: 1419.24
Date: 06-30 at 06:50:39, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1313.29, max: 1451.53
Date: 06-30 at 06:51:36, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1290.16, max: 1426.00
Date: 06-30 at 06:52:34, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1277.23, max: 1336.86
Date: 06-30 at 06:53:34, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1280.07, max: 1360.16
Date: 06-30 at 06:54:26, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.75(12) mean: 1277.47, max: 1373.60
Date: 06-30 at 06:55:15, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.89(11) mean: 1280.10, max: 1382.88
Date: 06-30 at 06:56:09, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.89(11) mean: 1291.48, max: 1404.07
Date: 06-30 at 06:57:12, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.89(11) mean: 1273.87, max: 1337.41
