Date: 07-01 at 07:23:45, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1670.45(6) mean: 2580.13, max: 3471.97
Date: 07-01 at 07:45:28, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1208.27(10) mean: 1243.12, max: 1313.10
Date: 07-01 at 07:46:13, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1208.27(10) mean: 1236.89, max: 1268.08
Date: 07-01 at 07:46:55, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1208.27(10) mean: 1235.24, max: 1293.81
Date: 07-01 at 07:47:37, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1208.27(10) mean: 1224.36, max: 1261.59
Date: 07-01 at 07:48:21, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1208.27(10) mean: 1222.87, max: 1264.43
Date: 07-01 at 07:49:14, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1208.27(10) mean: 1215.65, max: 1237.16
Date: 07-01 at 07:49:56, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1212.94, max: 1236.89
Date: 07-01 at 07:50:43, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1212.79, max: 1236.89
Date: 07-01 at 07:51:29, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1210.72, max: 1245.09
Date: 07-01 at 07:52:22, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1208.86, max: 1217.12
Date: 07-01 at 07:53:13, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1208.27, max: 1211.52
Date: 07-01 at 07:53:54, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1208.27, max: 1211.52
Date: 07-01 at 07:54:43, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1208.27, max: 1211.52
Date: 07-01 at 07:55:26, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1208.27, max: 1211.52
Date: 07-01 at 07:56:03, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1237.81, max: 1245.61
Date: 07-01 at 07:56:52, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1208.90, max: 1228.14
Date: 07-01 at 07:57:34, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1207.36, max: 1211.52
Date: 07-01 at 07:58:17, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1207.03, max: 1211.52
Date: 07-01 at 07:59:08, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1207.03, max: 1211.52
Date: 07-01 at 07:59:49, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1211.58, max: 1245.61
Date: 07-01 at 08:00:33, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1208.03, max: 1228.14
Date: 07-01 at 08:01:18, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:02:05, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:02:57, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:03:42, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:04:22, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:05:08, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:05:50, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:06:38, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:07:22, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:08:07, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:08:55, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:09:39, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:10:32, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:11:17, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:12:00, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:12:47, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:13:31, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:14:22, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:15:12, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:15:53, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:16:37, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:17:25, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:18:16, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:19:03, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:19:42, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:20:27, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:21:15, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:22:03, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:22:47, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:23:31, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:24:13, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:25:02, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:25:50, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:26:30, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:27:11, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1206.59, max: 1206.59
Date: 07-01 at 08:27:56, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 2003.54, max: 3181.58
Date: 07-01 at 08:28:49, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1345.90, max: 1610.35
Date: 07-01 at 08:29:31, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1351.38, max: 1636.62
Date: 07-01 at 08:30:12, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1368.36, max: 1693.88
Date: 07-01 at 08:30:53, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1379.49, max: 1665.60
Date: 07-01 at 08:31:39, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1278.15, max: 1463.48
Date: 07-01 at 08:32:23, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1287.88, max: 1488.18
Date: 07-01 at 08:33:04, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1251.10, max: 1365.29
Date: 07-01 at 08:33:42, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1262.60, max: 1409.14
Date: 07-01 at 08:34:26, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.59(10) mean: 1246.39, max: 1388.56
Date: 07-01 at 08:35:08, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1232.19, max: 1300.72
Date: 07-01 at 08:35:49, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1249.40, max: 1315.82
Date: 07-01 at 08:36:31, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1274.79, max: 1353.37
Date: 07-01 at 08:37:17, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1233.07, max: 1274.99
Date: 07-01 at 08:38:07, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1268.19, max: 1316.10
Date: 07-01 at 08:39:02, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1280.72, max: 1354.82
Date: 07-01 at 08:39:58, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1250.00, max: 1294.39
Date: 07-01 at 08:41:11, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1264.79, max: 1319.45
Date: 07-01 at 08:42:32, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1253.88, max: 1365.48
Date: 07-01 at 08:43:40, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1254.76, max: 1345.14
Date: 07-01 at 08:44:52, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1254.78, max: 1304.63
Date: 07-01 at 08:46:16, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1242.32, max: 1288.33
Date: 07-01 at 08:47:31, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1242.15, max: 1288.33
Date: 07-01 at 08:48:42, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1244.06, max: 1292.15
Date: 07-01 at 08:49:57, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1241.96, max: 1288.33
Date: 07-01 at 08:51:12, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1241.96, max: 1288.33
Date: 07-01 at 08:52:21, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1236.48, max: 1281.42
Date: 07-01 at 08:53:28, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1248.86, max: 1308.56
Date: 07-01 at 08:54:35, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1238.06, max: 1286.67
Date: 07-01 at 08:55:47, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1236.11, max: 1294.00
Date: 07-01 at 08:57:05, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1237.34, max: 1298.96
Date: 07-01 at 08:58:08, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1234.94, max: 1292.23
Date: 07-01 at 08:59:16, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1234.94, max: 1292.23
Date: 07-01 at 09:00:31, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1234.89, max: 1291.56
Date: 07-01 at 09:01:40, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1257.51, max: 1328.78
Date: 07-01 at 09:02:44, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1233.63, max: 1290.15
Date: 07-01 at 09:03:48, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1231.87, max: 1290.15
Date: 07-01 at 09:04:58, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1235.61, max: 1331.14
Date: 07-01 at 09:06:15, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1230.62, max: 1269.85
Date: 07-01 at 09:07:19, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1231.46, max: 1284.08
Date: 07-01 at 09:08:31, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1229.63, max: 1273.84
Date: 07-01 at 09:09:37, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1226.90, max: 1258.33
Date: 07-01 at 09:10:44, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1230.12, max: 1306.61
Date: 07-01 at 09:11:58, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1232.46, max: 1341.66
Date: 07-01 at 09:13:07, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1226.89, max: 1258.20
Date: 07-01 at 09:14:10, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1226.30, max: 1249.26
Date: 07-01 at 09:15:19, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1226.30, max: 1249.26
Date: 07-01 at 09:16:33, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1226.30, max: 1249.26
Date: 07-01 at 09:17:40, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1222.52, max: 1240.78
Date: 07-01 at 09:18:45, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1221.96, max: 1238.26
Date: 07-01 at 09:19:51, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1208.90, max: 1228.20
Date: 07-01 at 09:20:53, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1202.33, max: 1202.33
Date: 07-01 at 09:21:58, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1202.33, max: 1202.33
Date: 07-01 at 09:22:57, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1202.33, max: 1202.33
Date: 07-01 at 09:24:02, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1202.33, max: 1202.33
Date: 07-01 at 09:25:03, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1202.33, max: 1202.33
Date: 07-01 at 09:26:05, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1202.33, max: 1202.33
Date: 07-01 at 09:27:17, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1202.33, max: 1202.33
Date: 07-01 at 09:28:19, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1202.33, max: 1202.33
Date: 07-01 at 09:29:19, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1202.33, max: 1202.33
Date: 07-01 at 09:30:29, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1978.70, max: 3285.06
Date: 07-01 at 09:31:25, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1299.97, max: 1534.65
Date: 07-01 at 09:32:18, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1291.85, max: 1562.14
Date: 07-01 at 09:33:13, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1310.39, max: 1558.24
Date: 07-01 at 09:34:10, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1315.18, max: 1532.10
Date: 07-01 at 09:35:12, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1266.69, max: 1396.12
Date: 07-01 at 09:36:05, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1260.73, max: 1428.56
Date: 07-01 at 09:37:00, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1271.87, max: 1454.50
Date: 07-01 at 09:38:02, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1262.70, max: 1401.49
Date: 07-01 at 09:39:09, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1251.78, max: 1403.28
Date: 07-01 at 09:40:12, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1229.63, max: 1301.50
Date: 07-01 at 09:41:17, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1237.51, max: 1328.80
Date: 07-01 at 09:42:24, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1202.33(11) mean: 1223.96, max: 1295.52
Date: 07-01 at 09:43:26, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1199.96(11) mean: 1226.31, max: 1308.92
Date: 07-01 at 09:44:31, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1199.96(11) mean: 1214.78, max: 1270.33
Date: 07-01 at 09:45:26, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1199.96(11) mean: 1252.50, max: 1293.11
Date: 07-01 at 09:46:28, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1198.38(11) mean: 1215.73, max: 1290.19
Date: 07-01 at 09:47:31, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1198.38(11) mean: 1216.20, max: 1315.95
Date: 07-01 at 09:48:40, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1198.38(11) mean: 1216.41, max: 1255.31
Date: 07-01 at 09:49:41, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1198.38(11) mean: 1219.49, max: 1283.87
Date: 07-01 at 09:50:35, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1198.38(11) mean: 1205.90, max: 1230.32
