Date: 11-30 at 17:44:26, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1542.77(5), mean: 3028.45, max: 3526.83
Date: 11-30 at 17:45:03, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1429.55(5), mean: 2837.09, max: 3240.15
Date: 11-30 at 17:45:43, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1396.05(5), mean: 2823.21, max: 3233.80
Date: 11-30 at 17:46:28, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1374.50(5), mean: 2515.02, max: 2973.29
Date: 11-30 at 17:47:08, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1362.32(9), mean: 2196.21, max: 2663.49
Date: 11-30 at 17:48:00, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1298.10(9), mean: 2099.26, max: 2614.27
Date: 11-30 at 17:48:52, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1285.29(9), mean: 2031.09, max: 2597.91
Date: 11-30 at 17:49:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1261.50(9), mean: 1835.90, max: 2361.23
Date: 11-30 at 17:50:31, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1261.50(9), mean: 1402.31, max: 1474.17
Date: 11-30 at 17:51:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1261.50(9), mean: 1446.14, max: 1530.18
Date: 11-30 at 17:51:58, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1261.50(9), mean: 1471.71, max: 1587.52
Date: 11-30 at 17:52:49, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1261.50(9), mean: 1415.20, max: 1579.05
Date: 11-30 at 17:53:45, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1261.50(9), mean: 1325.73, max: 1398.43
Date: 11-30 at 17:54:35, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1248.96(11), mean: 1326.45, max: 1453.71
Date: 11-30 at 17:55:25, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1243.42(11), mean: 1328.56, max: 1375.42
Date: 11-30 at 17:56:16, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1227.37(10), mean: 1299.58, max: 1345.45
Date: 11-30 at 17:57:12, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1227.37(10), mean: 1320.98, max: 1380.98
Date: 11-30 at 17:57:58, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1227.37(10), mean: 1325.50, max: 1380.26
Date: 11-30 at 17:58:51, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1227.37(10), mean: 1311.04, max: 1407.94
Date: 11-30 at 17:59:45, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1227.37(10), mean: 1285.24, max: 1331.03
Date: 11-30 at 18:00:39, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1227.37(10), mean: 1286.24, max: 1359.97
Date: 11-30 at 18:01:28, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1222.00(11), mean: 1264.36, max: 1297.70
Date: 11-30 at 18:02:18, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1215.66(11), mean: 1264.44, max: 1322.82
Date: 11-30 at 18:03:13, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1215.66(11), mean: 1291.87, max: 1367.61
Date: 11-30 at 18:04:09, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1215.66(11), mean: 1268.87, max: 1298.42
Date: 11-30 at 18:05:02, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1215.66(11), mean: 1276.00, max: 1334.30
Date: 11-30 at 18:05:57, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1215.66(11), mean: 1276.67, max: 1365.88
Date: 11-30 at 18:06:55, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1215.66(11), mean: 1264.26, max: 1298.13
Date: 11-30 at 18:07:48, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1215.66(11), mean: 1267.00, max: 1302.82
Date: 11-30 at 18:08:42, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1215.66(11), mean: 1281.28, max: 1350.46
Date: 11-30 at 18:09:34, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1215.66(11), mean: 1265.78, max: 1303.77
Date: 11-30 at 18:10:27, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1215.66(11), mean: 1266.31, max: 1348.60
