Date: 07-01 at 03:37:50, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1639.61(14) mean: 2752.55, max: 3523.16
Date: 07-01 at 04:31:18, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1257.21, max: 1275.15
Date: 07-01 at 04:32:10, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1278.63, max: 1342.83
Date: 07-01 at 04:33:06, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1259.59, max: 1300.87
Date: 07-01 at 04:34:05, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1268.28, max: 1351.16
Date: 07-01 at 04:35:01, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1255.32, max: 1284.95
Date: 07-01 at 04:35:55, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1269.57, max: 1296.46
Date: 07-01 at 04:36:56, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1258.64, max: 1282.49
Date: 07-01 at 04:37:58, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1257.11, max: 1332.80
Date: 07-01 at 04:38:53, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1250.56, max: 1282.42
Date: 07-01 at 04:39:41, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1250.07, max: 1282.42
Date: 07-01 at 04:40:36, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1252.34, max: 1283.30
Date: 07-01 at 04:41:35, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1251.56, max: 1282.42
Date: 07-01 at 04:42:37, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1253.47, max: 1300.04
Date: 07-01 at 04:43:27, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1249.97, max: 1282.42
Date: 07-01 at 04:44:24, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1249.97, max: 1282.42
Date: 07-01 at 04:45:22, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1249.91, max: 1283.23
Date: 07-01 at 04:46:23, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1249.86, max: 1282.42
Date: 07-01 at 04:47:11, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1249.86, max: 1282.42
Date: 07-01 at 04:48:04, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1249.86, max: 1282.42
Date: 07-01 at 04:49:00, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1249.86, max: 1282.42
Date: 07-01 at 04:49:53, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1249.86, max: 1282.42
Date: 07-01 at 04:50:48, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1251.37, max: 1305.12
Date: 07-01 at 04:51:42, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1248.19, max: 1257.42
Date: 07-01 at 04:52:32, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1247.53, max: 1247.53
Date: 07-01 at 04:53:29, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1247.53, max: 1247.53
Date: 07-01 at 04:54:31, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1247.53, max: 1247.53
Date: 07-01 at 04:55:31, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1247.53, max: 1247.53
Date: 07-01 at 04:56:30, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1247.53, max: 1247.53
Date: 07-01 at 04:57:24, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1247.53, max: 1247.53
Date: 07-01 at 04:58:22, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1247.53, max: 1247.53
Date: 07-01 at 04:59:17, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1247.53, max: 1247.53
Date: 07-01 at 05:00:15, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1247.53, max: 1247.53
Date: 07-01 at 05:01:10, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1247.53, max: 1247.53
Date: 07-01 at 05:02:09, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1247.53, max: 1247.53
Date: 07-01 at 05:03:07, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1247.53, max: 1247.53
Date: 07-01 at 05:04:07, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1247.53, max: 1247.53
Date: 07-01 at 05:04:58, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1247.53, max: 1247.53
Date: 07-01 at 05:05:53, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1247.53, max: 1247.53
Date: 07-01 at 05:06:49, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1247.53, max: 1247.53
Date: 07-01 at 05:07:48, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1247.53, max: 1247.53
Date: 07-01 at 05:08:51, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 2144.45, max: 3566.62
Date: 07-01 at 05:09:38, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1449.19, max: 3152.27
Date: 07-01 at 05:10:31, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1448.21, max: 3011.65
Date: 07-01 at 05:11:27, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1458.78, max: 2970.30
Date: 07-01 at 05:12:24, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1452.98, max: 2732.66
Date: 07-01 at 05:13:24, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1366.13, max: 1640.65
Date: 07-01 at 05:14:15, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1343.67, max: 1637.98
Date: 07-01 at 05:15:09, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1340.36, max: 1500.02
Date: 07-01 at 05:16:07, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1292.51, max: 1366.00
Date: 07-01 at 05:17:02, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1281.30, max: 1365.93
Date: 07-01 at 05:17:52, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1297.83, max: 1421.10
Date: 07-01 at 05:18:50, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1283.64, max: 1370.80
Date: 07-01 at 05:19:50, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1277.67, max: 1351.05
Date: 07-01 at 05:20:40, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1292.31, max: 1372.53
Date: 07-01 at 05:21:33, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1288.58, max: 1405.36
Date: 07-01 at 05:22:29, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1291.19, max: 1381.83
Date: 07-01 at 05:23:25, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1295.56, max: 1435.12
Date: 07-01 at 05:24:10, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1288.54, max: 1385.01
Date: 07-01 at 05:25:07, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1285.42, max: 1381.08
Date: 07-01 at 05:25:58, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1282.07, max: 1395.05
Date: 07-01 at 05:26:51, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1265.65, max: 1333.64
Date: 07-01 at 05:27:43, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1275.81, max: 1380.58
Date: 07-01 at 05:28:38, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1260.01, max: 1299.87
Date: 07-01 at 05:29:32, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1283.78, max: 1361.87
Date: 07-01 at 05:30:22, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1281.08, max: 1382.85
Date: 07-01 at 05:31:15, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1247.53(12) mean: 1289.64, max: 1418.65
Date: 07-01 at 05:32:05, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1253.36, max: 1305.12
Date: 07-01 at 05:32:58, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1299.45, max: 1355.54
Date: 07-01 at 05:33:55, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1250.64, max: 1262.34
Date: 07-01 at 05:34:48, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1252.72, max: 1295.36
Date: 07-01 at 05:35:40, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1254.13, max: 1293.56
Date: 07-01 at 05:36:33, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1278.75, max: 1324.88
Date: 07-01 at 05:37:30, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1258.11, max: 1274.09
Date: 07-01 at 05:38:24, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1255.99, max: 1270.79
Date: 07-01 at 05:39:17, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1255.73, max: 1270.79
Date: 07-01 at 05:40:16, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1255.73, max: 1270.79
Date: 07-01 at 05:41:06, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1255.73, max: 1270.79
Date: 07-01 at 05:41:52, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1239.55, max: 1257.43
Date: 07-01 at 05:42:48, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1238.00, max: 1257.43
Date: 07-01 at 05:43:44, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1238.00, max: 1257.43
Date: 07-01 at 05:44:33, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1238.00, max: 1257.43
Date: 07-01 at 05:45:26, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1238.00, max: 1257.43
Date: 07-01 at 05:46:15, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1238.00, max: 1257.43
Date: 07-01 at 05:47:10, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1238.00, max: 1257.43
Date: 07-01 at 05:48:01, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1238.00, max: 1257.43
Date: 07-01 at 05:48:53, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1238.00, max: 1257.43
Date: 07-01 at 05:49:47, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1238.00, max: 1257.43
Date: 07-01 at 05:50:39, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1238.00, max: 1257.43
Date: 07-01 at 05:51:34, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1237.09, max: 1243.78
Date: 07-01 at 05:52:28, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1236.53, max: 1238.88
Date: 07-01 at 05:53:21, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1236.53, max: 1238.88
Date: 07-01 at 05:54:05, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1249.44, max: 1277.62
Date: 07-01 at 05:54:59, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1238.37, max: 1249.37
Date: 07-01 at 05:55:54, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1238.12, max: 1249.69
Date: 07-01 at 05:56:49, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.35(12) mean: 1237.72, max: 1249.69
Date: 07-01 at 05:57:40, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1224.37(11) mean: 1235.93, max: 1248.84
Date: 07-01 at 05:58:30, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1224.37(11) mean: 1281.46, max: 1288.41
Date: 07-01 at 05:59:23, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.14(11) mean: 1234.37, max: 1249.59
Date: 07-01 at 06:00:13, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.14(11) mean: 1232.05, max: 1249.91
Date: 07-01 at 06:01:06, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.14(11) mean: 1228.73, max: 1246.28
Date: 07-01 at 06:01:56, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.14(11) mean: 1238.45, max: 1271.63
Date: 07-01 at 06:02:50, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.14(11) mean: 1216.29, max: 1232.95
Date: 07-01 at 06:03:41, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.14(11) mean: 1217.93, max: 1242.99
Date: 07-01 at 06:04:35, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.14(11) mean: 1211.76, max: 1219.03
Date: 07-01 at 06:05:30, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.14(11) mean: 1211.35, max: 1218.71
Date: 07-01 at 06:06:21, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.14(11) mean: 1211.35, max: 1218.71
Date: 07-01 at 06:07:11, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.14(11) mean: 1212.75, max: 1239.60
Date: 07-01 at 06:08:01, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.14(11) mean: 1212.06, max: 1229.35
Date: 07-01 at 06:08:56, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.14(11) mean: 1212.06, max: 1229.35
Date: 07-01 at 06:09:51, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.14(11) mean: 1213.93, max: 1239.28
Date: 07-01 at 06:10:44, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.14(11) mean: 1211.98, max: 1229.35
