Date: 06-30 at 17:17:13, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1559.80(12) mean: 3138.51, max: 3722.29
Date: 06-30 at 17:29:05, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1279.18, max: 1378.61
Date: 06-30 at 17:29:34, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1279.17, max: 1342.60
Date: 06-30 at 17:30:13, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1261.53, max: 1298.40
Date: 06-30 at 17:30:53, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1269.96, max: 1302.84
Date: 06-30 at 17:31:25, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1258.90, max: 1329.01
Date: 06-30 at 17:32:00, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1247.69, max: 1314.71
Date: 06-30 at 17:32:38, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1249.97, max: 1277.32
Date: 06-30 at 17:33:20, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1242.48, max: 1268.37
Date: 06-30 at 17:33:54, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1242.39, max: 1268.37
Date: 06-30 at 17:34:29, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1242.29, max: 1268.37
Date: 06-30 at 17:35:06, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1242.29, max: 1268.37
Date: 06-30 at 17:35:44, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1242.29, max: 1268.37
Date: 06-30 at 17:36:22, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1250.25, max: 1292.23
Date: 06-30 at 17:36:55, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1244.49, max: 1300.03
Date: 06-30 at 17:37:28, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1247.97, max: 1296.10
Date: 06-30 at 17:38:03, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1243.46, max: 1287.93
Date: 06-30 at 17:38:40, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1242.14, max: 1269.45
Date: 06-30 at 17:39:18, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1241.73, max: 1263.27
Date: 06-30 at 17:39:56, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1241.73, max: 1263.27
Date: 06-30 at 17:40:24, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1243.30, max: 1263.27
Date: 06-30 at 17:41:01, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1242.49, max: 1263.27
Date: 06-30 at 17:41:39, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1242.40, max: 1263.27
Date: 06-30 at 17:42:15, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1242.40, max: 1263.27
Date: 06-30 at 17:42:47, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1244.48, max: 1294.84
Date: 06-30 at 17:43:21, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1243.88, max: 1280.46
Date: 06-30 at 17:43:59, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1241.14, max: 1265.59
Date: 06-30 at 17:44:37, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1241.14, max: 1265.59
Date: 06-30 at 17:45:12, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1241.14, max: 1265.59
Date: 06-30 at 17:45:46, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1241.14, max: 1265.59
Date: 06-30 at 17:46:21, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1239.40, max: 1239.40
Date: 06-30 at 17:46:58, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1239.40, max: 1239.40
Date: 06-30 at 17:47:40, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1239.40, max: 1239.40
Date: 06-30 at 17:48:16, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1239.40, max: 1239.40
Date: 06-30 at 17:48:50, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1239.40, max: 1239.40
Date: 06-30 at 17:49:26, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1239.40, max: 1239.40
Date: 06-30 at 17:50:04, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1239.40, max: 1239.40
Date: 06-30 at 17:50:42, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1239.40, max: 1239.40
Date: 06-30 at 17:51:18, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1239.40, max: 1239.40
Date: 06-30 at 17:51:52, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1239.40, max: 1239.40
Date: 06-30 at 17:52:27, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1239.40, max: 1239.40
Date: 06-30 at 17:52:55, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1239.40, max: 1239.40
Date: 06-30 at 17:53:31, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1239.40, max: 1239.40
Date: 06-30 at 17:54:06, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1239.40, max: 1239.40
Date: 06-30 at 17:54:40, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1239.40, max: 1239.40
Date: 06-30 at 17:55:14, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1239.40, max: 1239.40
Date: 06-30 at 17:55:51, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 2093.26, max: 3280.47
Date: 06-30 at 17:56:30, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1346.93, max: 1584.82
Date: 06-30 at 17:57:03, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1367.62, max: 1630.15
Date: 06-30 at 17:57:34, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1365.91, max: 1562.29
Date: 06-30 at 17:58:04, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1387.43, max: 1601.77
Date: 06-30 at 17:58:40, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1368.98, max: 1622.82
Date: 06-30 at 17:59:14, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1319.73, max: 1591.36
Date: 06-30 at 17:59:49, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1297.91, max: 1429.32
Date: 06-30 at 18:00:26, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1273.36, max: 1360.57
Date: 06-30 at 18:00:59, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1293.54, max: 1435.94
Date: 06-30 at 18:01:26, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1269.79, max: 1364.65
Date: 06-30 at 18:01:56, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1276.89, max: 1371.93
Date: 06-30 at 18:02:30, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1250.76, max: 1285.00
Date: 06-30 at 18:03:05, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1254.06, max: 1331.23
Date: 06-30 at 18:03:41, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1258.06, max: 1387.41
Date: 06-30 at 18:04:13, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1254.93, max: 1302.35
Date: 06-30 at 18:04:44, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1249.18, max: 1317.12
Date: 06-30 at 18:05:20, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1245.94, max: 1337.50
Date: 06-30 at 18:05:55, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1241.27, max: 1267.56
Date: 06-30 at 18:06:24, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.40(9) mean: 1240.27, max: 1252.54
Date: 06-30 at 18:06:57, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1237.37(9) mean: 1239.26, max: 1239.40
Date: 06-30 at 18:07:23, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1237.37(9) mean: 1289.64, max: 1293.37
Date: 06-30 at 18:07:56, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1237.37(9) mean: 1260.71, max: 1280.85
Date: 06-30 at 18:08:26, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1256.19, max: 1276.89
Date: 06-30 at 18:09:00, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1256.73, max: 1278.81
Date: 06-30 at 18:09:34, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1253.16, max: 1276.89
Date: 06-30 at 18:10:10, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1271.97, max: 1330.16
Date: 06-30 at 18:10:43, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1254.21, max: 1281.11
Date: 06-30 at 18:11:16, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1255.93, max: 1302.28
Date: 06-30 at 18:11:52, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1252.23, max: 1276.89
Date: 06-30 at 18:12:29, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1251.76, max: 1275.12
Date: 06-30 at 18:13:01, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1253.12, max: 1283.81
Date: 06-30 at 18:13:33, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1266.91, max: 1327.56
Date: 06-30 at 18:14:07, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1262.98, max: 1292.21
Date: 06-30 at 18:14:43, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1247.91, max: 1264.82
Date: 06-30 at 18:15:17, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1242.89, max: 1249.21
Date: 06-30 at 18:15:51, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1248.25, max: 1266.56
Date: 06-30 at 18:16:23, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1256.92, max: 1289.31
Date: 06-30 at 18:16:59, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1240.68, max: 1253.69
Date: 06-30 at 18:17:27, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1255.34, max: 1297.67
Date: 06-30 at 18:17:59, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1248.78, max: 1295.45
Date: 06-30 at 18:18:31, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1241.87, max: 1254.43
Date: 06-30 at 18:19:05, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1241.40, max: 1247.47
Date: 06-30 at 18:19:41, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1241.40, max: 1247.47
Date: 06-30 at 18:20:09, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1247.26, max: 1285.56
Date: 06-30 at 18:20:42, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1243.59, max: 1274.49
Date: 06-30 at 18:21:14, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1241.79, max: 1247.47
Date: 06-30 at 18:21:45, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1241.79, max: 1247.47
Date: 06-30 at 18:22:20, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1241.79, max: 1247.47
Date: 06-30 at 18:22:55, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1242.18, max: 1247.47
Date: 06-30 at 18:23:25, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1242.18, max: 1247.47
Date: 06-30 at 18:23:57, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1242.18, max: 1247.47
Date: 06-30 at 18:24:32, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1242.18, max: 1247.47
Date: 06-30 at 18:25:08, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1242.18, max: 1247.47
Date: 06-30 at 18:25:37, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1242.18, max: 1247.47
Date: 06-30 at 18:26:11, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1242.18, max: 1247.47
Date: 06-30 at 18:26:42, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1242.18, max: 1247.47
Date: 06-30 at 18:27:15, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1242.18, max: 1247.47
Date: 06-30 at 18:27:51, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1242.18, max: 1247.47
Date: 06-30 at 18:28:27, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1242.18, max: 1247.47
Date: 06-30 at 18:29:00, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1242.18, max: 1247.47
Date: 06-30 at 18:29:34, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1242.18, max: 1247.47
Date: 06-30 at 18:30:05, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1242.18, max: 1247.47
Date: 06-30 at 18:30:44, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1236.15, max: 1236.15
Date: 06-30 at 18:31:25, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1236.15, max: 1236.15
Date: 06-30 at 18:32:03, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1236.15, max: 1236.15
Date: 06-30 at 18:32:44, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1236.15, max: 1236.15
Date: 06-30 at 18:33:30, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1236.15, max: 1236.15
Date: 06-30 at 18:34:18, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1236.15, max: 1236.15
Date: 06-30 at 18:35:09, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1236.15, max: 1236.15
Date: 06-30 at 18:35:58, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1236.15, max: 1236.15
Date: 06-30 at 18:36:47, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1236.15, max: 1236.15
Date: 06-30 at 18:37:45, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1236.15, max: 1236.15
Date: 06-30 at 18:38:49, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 2000.94, max: 3310.54
Date: 06-30 at 18:39:56, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1366.85, max: 1629.79
Date: 06-30 at 18:40:58, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1376.16, max: 1600.99
Date: 06-30 at 18:42:02, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1377.85, max: 1634.76
Date: 06-30 at 18:43:15, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1316.04, max: 1494.16
Date: 06-30 at 18:44:34, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1325.77, max: 1515.89
Date: 06-30 at 18:45:52, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1313.80, max: 1478.11
Date: 06-30 at 18:47:19, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1278.97, max: 1401.62
Date: 06-30 at 18:48:36, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1287.13, max: 1441.87
Date: 06-30 at 18:49:55, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1236.15(9) mean: 1266.61, max: 1349.72
Date: 06-30 at 18:51:08, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1221.73(10) mean: 1258.67, max: 1321.00
Date: 06-30 at 18:52:28, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.21(10) mean: 1267.71, max: 1332.32
Date: 06-30 at 18:53:43, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.21(10) mean: 1318.33, max: 1397.86
Date: 06-30 at 18:55:00, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.56(10) mean: 1236.01, max: 1307.26
Date: 06-30 at 18:56:28, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.56(10) mean: 1233.62, max: 1301.12
