Date: 07-01 at 11:25:38, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1464.36(6) mean: 3280.97, max: 3826.61
Date: 07-01 at 11:52:12, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.61(11) mean: 1268.53, max: 1304.94
Date: 07-01 at 11:53:10, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.61(11) mean: 1266.52, max: 1313.83
Date: 07-01 at 11:54:05, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.61(11) mean: 1268.73, max: 1323.02
Date: 07-01 at 11:54:54, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.61(11) mean: 1274.18, max: 1374.05
Date: 07-01 at 11:55:45, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.61(11) mean: 1261.22, max: 1320.89
Date: 07-01 at 11:56:39, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.61(11) mean: 1287.00, max: 1363.73
Date: 07-01 at 11:57:34, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1239.61(11) mean: 1252.35, max: 1293.00
Date: 07-01 at 11:58:32, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1238.66(11) mean: 1246.67, max: 1277.05
Date: 07-01 at 11:59:27, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1238.66(11) mean: 1257.77, max: 1316.82
Date: 07-01 at 12:00:25, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.15(11) mean: 1243.35, max: 1269.98
Date: 07-01 at 12:01:16, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.97(11) mean: 1263.09, max: 1280.99
Date: 07-01 at 12:02:10, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.97(11) mean: 1259.08, max: 1272.90
Date: 07-01 at 12:03:05, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.97(11) mean: 1263.04, max: 1308.53
Date: 07-01 at 12:04:02, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.97(11) mean: 1254.63, max: 1272.90
Date: 07-01 at 12:05:03, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.97(11) mean: 1258.65, max: 1301.73
Date: 07-01 at 12:05:58, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.97(11) mean: 1264.57, max: 1346.16
Date: 07-01 at 12:06:49, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.97(11) mean: 1255.31, max: 1279.77
Date: 07-01 at 12:07:50, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.97(11) mean: 1254.75, max: 1272.90
Date: 07-01 at 12:08:47, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.65(11) mean: 1245.14, max: 1290.81
Date: 07-01 at 12:09:46, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1235.68, max: 1249.37
Date: 07-01 at 12:10:37, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1280.42, max: 1296.23
Date: 07-01 at 12:11:34, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1256.11, max: 1309.98
Date: 07-01 at 12:12:25, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1277.10, max: 1321.83
Date: 07-01 at 12:13:25, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1254.17, max: 1295.14
Date: 07-01 at 12:14:20, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1254.17, max: 1295.14
Date: 07-01 at 12:15:22, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1254.17, max: 1295.14
Date: 07-01 at 12:16:26, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1254.17, max: 1295.14
Date: 07-01 at 12:17:10, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1263.82, max: 1286.08
Date: 07-01 at 12:18:05, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1237.89, max: 1283.94
Date: 07-01 at 12:19:06, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1233.96, max: 1250.95
Date: 07-01 at 12:20:08, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1233.15, max: 1260.34
Date: 07-01 at 12:21:06, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1231.75, max: 1247.42
Date: 07-01 at 12:22:02, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1231.75, max: 1247.42
Date: 07-01 at 12:23:00, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1233.90, max: 1273.76
Date: 07-01 at 12:24:03, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1229.40, max: 1240.05
Date: 07-01 at 12:24:58, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1229.36, max: 1239.54
Date: 07-01 at 12:25:49, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1229.36, max: 1239.54
Date: 07-01 at 12:26:47, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1229.36, max: 1239.54
Date: 07-01 at 12:27:46, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1229.36, max: 1239.54
Date: 07-01 at 12:28:44, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1229.36, max: 1239.54
Date: 07-01 at 12:29:45, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1229.36, max: 1239.54
Date: 07-01 at 12:30:40, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1245.65, max: 1280.30
Date: 07-01 at 12:31:33, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1234.67, max: 1254.63
Date: 07-01 at 12:32:33, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1241.99, max: 1288.17
Date: 07-01 at 12:33:37, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1234.20, max: 1250.66
Date: 07-01 at 12:34:41, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1233.77, max: 1247.43
Date: 07-01 at 12:35:40, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1235.93, max: 1272.00
Date: 07-01 at 12:36:41, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1236.35, max: 1288.17
Date: 07-01 at 12:37:44, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1236.72, max: 1272.00
Date: 07-01 at 12:38:52, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1230.34, max: 1240.26
Date: 07-01 at 12:39:55, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1230.16, max: 1237.58
Date: 07-01 at 12:41:04, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1230.16, max: 1237.58
Date: 07-01 at 12:42:06, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1230.16, max: 1237.58
Date: 07-01 at 12:43:12, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1230.16, max: 1237.58
Date: 07-01 at 12:44:14, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1230.16, max: 1237.58
Date: 07-01 at 12:45:17, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1230.16, max: 1237.58
Date: 07-01 at 12:46:22, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1230.16, max: 1237.58
Date: 07-01 at 12:47:28, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1230.16, max: 1237.58
Date: 07-01 at 12:48:35, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1241.21, max: 1283.81
Date: 07-01 at 12:49:33, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1231.94, max: 1259.61
Date: 07-01 at 12:50:38, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1231.66, max: 1259.61
Date: 07-01 at 12:51:46, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1231.03, max: 1259.61
Date: 07-01 at 12:52:52, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1231.03, max: 1259.61
Date: 07-01 at 12:53:57, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1231.03, max: 1259.61
Date: 07-01 at 12:55:03, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1231.03, max: 1259.61
Date: 07-01 at 12:56:11, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1231.03, max: 1259.61
Date: 07-01 at 12:57:16, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1231.03, max: 1259.61
Date: 07-01 at 12:58:19, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1231.03, max: 1259.61
Date: 07-01 at 12:59:17, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1231.03, max: 1259.61
Date: 07-01 at 13:00:20, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1979.72, max: 2961.93
Date: 07-01 at 13:01:27, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1440.82, max: 2839.49
Date: 07-01 at 13:02:26, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1435.17, max: 2628.68
Date: 07-01 at 13:03:27, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1309.14, max: 1431.32
Date: 07-01 at 13:04:27, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1313.12, max: 1460.90
Date: 07-01 at 13:05:35, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1286.86, max: 1423.68
Date: 07-01 at 13:06:37, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1303.70, max: 1438.06
Date: 07-01 at 13:07:28, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1331.74, max: 1501.64
Date: 07-01 at 13:08:25, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1316.65, max: 1523.81
Date: 07-01 at 13:09:32, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1323.83, max: 1544.87
Date: 07-01 at 13:10:38, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.63(12) mean: 1269.99, max: 1402.92
Date: 07-01 at 13:11:40, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1283.76, max: 1441.07
Date: 07-01 at 13:12:45, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1294.70, max: 1459.26
Date: 07-01 at 13:13:48, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1343.88, max: 1500.24
Date: 07-01 at 13:14:54, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1286.40, max: 1364.24
Date: 07-01 at 13:16:03, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1280.17, max: 1381.77
Date: 07-01 at 13:17:04, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1321.26, max: 1441.70
Date: 07-01 at 13:18:16, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1275.53, max: 1346.24
Date: 07-01 at 13:19:14, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1301.86, max: 1380.58
Date: 07-01 at 13:20:24, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1269.58, max: 1338.31
Date: 07-01 at 13:21:32, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1298.97, max: 1373.30
Date: 07-01 at 13:22:39, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1327.10, max: 1425.18
Date: 07-01 at 13:23:46, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1285.10, max: 1408.65
Date: 07-01 at 13:24:46, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1310.06, max: 1438.44
Date: 07-01 at 13:25:51, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1298.64, max: 1344.91
Date: 07-01 at 13:26:59, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1267.15, max: 1303.00
Date: 07-01 at 13:28:06, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1291.12, max: 1338.21
Date: 07-01 at 13:29:07, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1308.59, max: 1405.47
Date: 07-01 at 13:30:17, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.51(11) mean: 1263.23, max: 1306.66
Date: 07-01 at 13:31:26, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1262.04, max: 1306.66
Date: 07-01 at 13:32:29, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1279.73, max: 1317.64
Date: 07-01 at 13:33:40, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1269.12, max: 1340.57
Date: 07-01 at 13:34:49, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1254.86, max: 1276.57
Date: 07-01 at 13:35:57, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1256.45, max: 1283.58
Date: 07-01 at 13:37:05, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1254.56, max: 1276.57
Date: 07-01 at 13:38:17, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1260.10, max: 1313.55
Date: 07-01 at 13:39:22, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1296.50, max: 1361.31
Date: 07-01 at 13:40:30, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1274.16, max: 1323.04
Date: 07-01 at 13:41:24, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1283.02, max: 1342.79
Date: 07-01 at 13:42:28, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1269.75, max: 1344.26
Date: 07-01 at 13:43:32, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1278.33, max: 1325.42
Date: 07-01 at 13:44:25, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1261.58, max: 1317.67
Date: 07-01 at 13:45:25, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1253.92, max: 1293.52
Date: 07-01 at 13:46:23, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1253.21, max: 1289.97
Date: 07-01 at 13:47:16, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1251.94, max: 1274.44
Date: 07-01 at 13:48:09, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1251.94, max: 1274.44
Date: 07-01 at 13:49:12, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1257.50, max: 1312.35
Date: 07-01 at 13:50:12, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.29(11) mean: 1279.11, max: 1343.41
Date: 07-01 at 13:51:23, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1221.71(11) mean: 1239.90, max: 1257.91
Date: 07-01 at 13:52:23, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1221.71(11) mean: 1274.43, max: 1304.15
Date: 07-01 at 13:53:19, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.45(11) mean: 1250.39, max: 1313.27
Date: 07-01 at 13:54:27, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.45(11) mean: 1231.25, max: 1255.10
Date: 07-01 at 13:55:30, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.45(11) mean: 1231.21, max: 1287.41
Date: 07-01 at 13:56:28, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.45(11) mean: 1241.36, max: 1295.00
Date: 07-01 at 13:57:31, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.45(11) mean: 1242.58, max: 1295.87
Date: 07-01 at 13:58:40, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.45(11) mean: 1256.13, max: 1330.57
Date: 07-01 at 13:59:45, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.45(11) mean: 1222.84, max: 1231.64
Date: 07-01 at 14:00:49, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.45(11) mean: 1224.34, max: 1262.24
Date: 07-01 at 14:01:49, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.45(11) mean: 1227.65, max: 1235.10
Date: 07-01 at 14:02:52, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.45(11) mean: 1225.45, max: 1271.15
Date: 07-01 at 14:03:50, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.45(11) mean: 1228.38, max: 1246.04
Date: 07-01 at 14:04:56, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.45(11) mean: 1225.22, max: 1275.31
Date: 07-01 at 14:06:01, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.45(11) mean: 1224.28, max: 1261.20
Date: 07-01 at 14:06:56, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.45(11) mean: 1225.50, max: 1267.55
Date: 07-01 at 14:08:01, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.45(11) mean: 1222.37, max: 1252.04
Date: 07-01 at 14:08:54, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.45(11) mean: 1245.17, max: 1278.35
Date: 07-01 at 14:09:56, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.45(11) mean: 1216.93, max: 1241.78
