Date: 07-02 at 13:32:42, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 1186.86(6) mean: 3330.58, max: 4042.67
Date: 07-02 at 13:50:47, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:51:26, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:52:07, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:52:35, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:53:01, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:53:25, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:53:51, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:54:20, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:54:49, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:55:17, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:55:44, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:56:05, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:56:44, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:57:10, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:57:35, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:58:03, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:58:32, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:59:10, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 13:59:37, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:00:17, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:00:46, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:01:13, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:01:41, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:02:03, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:02:43, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:03:10, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:03:38, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:04:04, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:04:30, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:04:56, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:05:23, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:05:46, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:06:14, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:06:42, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:07:20, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:08:00, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:08:28, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:08:59, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:09:22, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 747.63, max: 747.63
Date: 07-02 at 14:10:01, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 2103.03, max: 3995.48
Date: 07-02 at 14:10:29, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 1038.23, max: 2948.52
Date: 07-02 at 14:11:11, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 921.49, max: 1249.05
Date: 07-02 at 14:11:40, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 841.54, max: 1095.76
Date: 07-02 at 14:12:06, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 803.96, max: 1003.88
Date: 07-02 at 14:12:36, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.63(5) mean: 771.54, max: 889.28
Date: 07-02 at 14:13:07, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 738.82(7) mean: 761.42, max: 841.49
Date: 07-02 at 14:13:37, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 737.58(7) mean: 773.69, max: 820.40
Date: 07-02 at 14:14:00, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 737.58(7) mean: 746.03, max: 760.38
Date: 07-02 at 14:14:38, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 713.83(6) mean: 752.72, max: 766.32
Date: 07-02 at 14:15:10, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 725.90, max: 739.27
Date: 07-02 at 14:15:54, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 717.84, max: 737.58
Date: 07-02 at 14:16:22, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 717.84, max: 737.58
Date: 07-02 at 14:16:58, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 717.84, max: 737.58
Date: 07-02 at 14:17:37, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 717.84, max: 737.58
Date: 07-02 at 14:18:01, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 715.59, max: 726.29
Date: 07-02 at 14:18:27, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 715.59, max: 726.29
Date: 07-02 at 14:18:57, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 710.58, max: 725.75
Date: 07-02 at 14:19:24, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 710.29, max: 725.75
Date: 07-02 at 14:20:01, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 710.29, max: 725.75
Date: 07-02 at 14:20:31, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 706.43, max: 706.43
Date: 07-02 at 14:21:02, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 706.43, max: 706.43
Date: 07-02 at 14:21:45, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 706.43, max: 706.43
Date: 07-02 at 14:22:20, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 706.43, max: 706.43
Date: 07-02 at 14:22:58, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 706.43, max: 706.43
Date: 07-02 at 14:23:37, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 706.43, max: 706.43
Date: 07-02 at 14:24:10, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 706.43, max: 706.43
Date: 07-02 at 14:24:53, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 706.43, max: 706.43
Date: 07-02 at 14:25:32, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 706.43, max: 706.43
Date: 07-02 at 14:26:02, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 706.43, max: 706.43
Date: 07-02 at 14:26:41, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 706.43, max: 706.43
Date: 07-02 at 14:27:21, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 706.43, max: 706.43
Date: 07-02 at 14:27:52, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 706.43, max: 706.43
Date: 07-02 at 14:28:19, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 706.43, max: 706.43
Date: 07-02 at 14:28:47, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 706.43(6) mean: 706.43, max: 706.43
