Date: 01-08 at 05:35:39, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 1195.08(5), mean: 3331.32, max: 3890.83
Date: 01-08 at 05:36:07, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 1026.24(5), mean: 2385.77, max: 2741.16
Date: 01-08 at 05:36:45, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 1009.75(5), mean: 2095.98, max: 2333.97
Date: 01-08 at 05:37:25, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 1003.72(5), mean: 1081.64, max: 1155.65
Date: 01-08 at 05:37:57, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 1003.72(5), mean: 1118.26, max: 1236.11
Date: 01-08 at 05:38:29, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 918.38(7), mean: 1000.13, max: 1088.43
Date: 01-08 at 05:39:02, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 845.30(5), mean: 946.63, max: 1058.67
Date: 01-08 at 05:39:34, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 798.92(5), mean: 912.00, max: 1008.59
Date: 01-08 at 05:40:11, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 778.90(5), mean: 868.53, max: 924.68
Date: 01-08 at 05:40:50, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 770.38(5), mean: 879.82, max: 939.43
Date: 01-08 at 05:41:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 759.31(5), mean: 873.56, max: 949.68
Date: 01-08 at 05:41:57, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 745.64(6), mean: 803.56, max: 863.09
Date: 01-08 at 05:42:38, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 720.35(5), mean: 788.30, max: 871.25
Date: 01-08 at 05:43:15, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 712.80(5), mean: 777.06, max: 883.30
Date: 01-08 at 05:43:57, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 712.48(5), mean: 758.88, max: 829.03
Date: 01-08 at 05:44:35, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 712.48(5), mean: 779.85, max: 845.95
Date: 01-08 at 05:45:09, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 712.48(5), mean: 741.61, max: 756.48
Date: 01-08 at 05:45:45, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 712.48(5), mean: 740.90, max: 753.52
Date: 01-08 at 05:46:27, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 712.48(5), mean: 735.63, max: 751.56
Date: 01-08 at 05:47:12, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 712.48(5), mean: 931.65, max: 1419.12
Date: 01-08 at 05:47:53, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 712.48(5), mean: 827.73, max: 1132.24
Date: 01-08 at 05:48:29, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 712.48(5), mean: 792.39, max: 999.12
Date: 01-08 at 05:49:12, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 712.48(5), mean: 759.26, max: 952.41
Date: 01-08 at 05:49:47, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 712.48(5), mean: 975.67, max: 1591.39
Date: 01-08 at 05:50:19, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 712.48(5), mean: 883.90, max: 1414.89
