Date: 07-02 at 11:13:36, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 1379.58(11) mean: 3633.32, max: 4442.33
Date: 07-02 at 11:47:12, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 779.23, max: 846.87
Date: 07-02 at 11:48:34, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 804.54, max: 831.26
Date: 07-02 at 11:49:58, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 777.01, max: 802.66
Date: 07-02 at 11:51:18, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 774.95, max: 779.61
Date: 07-02 at 11:52:43, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 774.88, max: 779.32
Date: 07-02 at 11:54:36, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 774.88, max: 779.32
Date: 07-02 at 11:56:25, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 774.88, max: 779.32
Date: 07-02 at 11:57:47, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 808.11, max: 820.86
Date: 07-02 at 11:59:16, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 776.03, max: 781.17
Date: 07-02 at 12:00:13, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 775.01, max: 779.61
Date: 07-02 at 12:00:57, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 774.88, max: 779.32
Date: 07-02 at 12:01:43, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 774.88, max: 779.32
Date: 07-02 at 12:02:22, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 774.88, max: 779.32
Date: 07-02 at 12:02:57, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 808.11, max: 820.86
Date: 07-02 at 12:03:40, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 777.89, max: 795.61
Date: 07-02 at 12:04:21, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 776.98, max: 789.00
Date: 07-02 at 12:05:10, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 765.58, max: 785.12
Date: 07-02 at 12:05:52, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.93, max: 756.42
Date: 07-02 at 12:06:48, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:07:34, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:08:13, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:08:56, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:09:34, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:10:13, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:10:56, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:11:43, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:12:32, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:13:24, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:14:02, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:14:38, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:15:33, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:16:14, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:16:54, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:17:37, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:18:31, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:19:13, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:19:56, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:20:37, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:21:31, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:22:25, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:23:06, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:23:50, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:24:33, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 754.76, max: 754.76
Date: 07-02 at 12:25:14, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 1851.36, max: 3516.78
Date: 07-02 at 12:25:58, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 1232.34, max: 2940.83
Date: 07-02 at 12:26:38, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 1040.66, max: 2070.03
Date: 07-02 at 12:27:24, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 803.63, max: 917.40
Date: 07-02 at 12:28:10, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.76(7) mean: 778.98, max: 834.68
Date: 07-02 at 12:28:56, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 744.81(7) mean: 759.52, max: 779.61
Date: 07-02 at 12:29:39, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 757.48, max: 779.32
Date: 07-02 at 12:30:18, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 771.92, max: 820.86
Date: 07-02 at 12:31:00, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 757.99, max: 781.17
Date: 07-02 at 12:31:40, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 757.70, max: 779.61
Date: 07-02 at 12:32:25, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 759.12, max: 785.12
Date: 07-02 at 12:33:05, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 722.36, max: 745.18
Date: 07-02 at 12:33:50, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:34:31, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:35:08, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:35:45, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:36:28, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:37:14, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:37:57, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:38:37, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:39:16, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:39:55, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:40:40, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:41:20, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:41:59, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:42:41, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:43:23, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:44:04, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:44:52, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:45:36, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:46:19, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:46:59, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:47:38, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:48:21, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:49:09, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:49:47, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:50:27, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:51:10, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:51:51, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:52:32, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:53:11, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:53:52, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:54:34, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:55:16, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:55:59, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:56:36, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:57:10, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:57:46, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:58:21, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:59:01, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 12:59:42, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:00:18, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:00:54, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:01:32, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:02:11, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:02:49, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:03:24, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 1782.40, max: 3309.18
Date: 07-02 at 13:04:03, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 990.66, max: 2727.83
Date: 07-02 at 13:04:40, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 926.71, max: 2071.65
Date: 07-02 at 13:05:19, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 880.89, max: 1745.55
Date: 07-02 at 13:05:54, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 769.92, max: 1108.81
Date: 07-02 at 13:06:30, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 733.15, max: 809.56
Date: 07-02 at 13:07:03, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 729.18, max: 791.43
Date: 07-02 at 13:07:38, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 726.34, max: 784.26
Date: 07-02 at 13:08:15, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 722.63, max: 753.79
Date: 07-02 at 13:08:47, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.40, max: 722.45
Date: 07-02 at 13:09:21, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.40, max: 722.45
Date: 07-02 at 13:09:58, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.40, max: 722.45
Date: 07-02 at 13:10:33, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.40, max: 722.45
Date: 07-02 at 13:11:10, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.40, max: 722.45
Date: 07-02 at 13:11:46, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 722.93, max: 760.45
Date: 07-02 at 13:12:19, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:12:55, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:13:29, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:14:05, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:14:43, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:15:18, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:15:50, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:16:23, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:17:01, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:17:37, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:18:11, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:18:46, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:19:19, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:19:52, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:20:27, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:21:02, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:21:37, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:22:12, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:22:45, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:23:23, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:24:00, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:24:35, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:25:09, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:25:44, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:26:20, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:26:59, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:27:33, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:28:07, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:28:42, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:29:15, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:29:52, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:30:29, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:31:03, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:31:34, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 720.25, max: 720.25
Date: 07-02 at 13:32:07, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 720.25(6) mean: 1706.98, max: 3229.43
