Date: 01-08 at 07:03:57, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 1150.32(5), mean: 3324.73, max: 3890.83
Date: 01-08 at 07:04:27, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 852.40(5), mean: 2613.83, max: 2983.97
Date: 01-08 at 07:04:54, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 799.29(5), mean: 1874.99, max: 2182.38
Date: 01-08 at 07:05:26, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 796.58(5), mean: 1628.46, max: 1911.32
Date: 01-08 at 07:05:57, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 796.58(5), mean: 1617.49, max: 1916.78
Date: 01-08 at 07:06:31, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 796.58(5), mean: 1139.88, max: 1346.77
Date: 01-08 at 07:07:11, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 771.99(6), mean: 833.16, max: 888.73
Date: 01-08 at 07:07:43, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 752.73(6), mean: 830.78, max: 877.00
Date: 01-08 at 07:08:14, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 731.74(6), mean: 810.22, max: 844.34
Date: 01-08 at 07:08:58, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 675.84(5), mean: 817.50, max: 861.31
Date: 01-08 at 07:09:40, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.99(5), mean: 862.89, max: 929.67
Date: 01-08 at 07:10:05, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.79(5), mean: 795.52, max: 853.46
Date: 01-08 at 07:10:52, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.79(5), mean: 802.42, max: 865.93
Date: 01-08 at 07:11:41, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.79(5), mean: 778.19, max: 872.72
Date: 01-08 at 07:12:28, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.79(5), mean: 755.59, max: 820.93
Date: 01-08 at 07:13:13, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.79(5), mean: 779.40, max: 843.80
Date: 01-08 at 07:13:59, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.79(5), mean: 859.49, max: 1327.49
Date: 01-08 at 07:14:44, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.79(5), mean: 807.72, max: 1255.81
Date: 01-08 at 07:15:27, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.79(5), mean: 786.66, max: 973.09
Date: 01-08 at 07:15:53, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.79(5), mean: 733.68, max: 829.27
Date: 01-08 at 07:16:24, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 660.08(5), mean: 903.58, max: 1291.23
Date: 01-08 at 07:16:53, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 651.30(5), mean: 719.04, max: 1041.53
