Date: 12-29 at 15:49:28, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1815.92(12), mean: 4005.71, max: 4629.88
Date: 12-29 at 15:50:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1553.87(12), mean: 3703.92, max: 4574.95
Date: 12-29 at 15:50:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1485.11(12), mean: 3399.43, max: 4352.20
Date: 12-29 at 15:51:39, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.91(12), mean: 3222.07, max: 4147.14
Date: 12-29 at 15:52:29, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.91(12), mean: 3047.51, max: 4091.67
Date: 12-29 at 15:53:17, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.91(12), mean: 2851.77, max: 4096.69
Date: 12-29 at 15:54:13, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.91(12), mean: 1680.14, max: 1866.22
Date: 12-29 at 15:55:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.91(12), mean: 1679.24, max: 1921.45
Date: 12-29 at 15:55:43, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.91(12), mean: 3413.43, max: 4162.50
Date: 12-29 at 15:56:29, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.91(12), mean: 1832.91, max: 2032.95
Date: 12-29 at 15:57:10, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.91(12), mean: 1816.20, max: 2023.33
Date: 12-29 at 15:57:51, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.91(12), mean: 1866.74, max: 2087.57
Date: 12-29 at 15:58:33, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.91(12), mean: 3540.80, max: 4185.01
Date: 12-29 at 15:59:18, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.91(12), mean: 1817.72, max: 1967.77
