Date: 07-04 at 21:57:10, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1725.36(6) mean: 4250.06, max: 5059.89
Date: 07-04 at 22:27:44, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1466.94(9) mean: 1482.97, max: 1516.11
Date: 07-04 at 22:28:56, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1464.11(9) mean: 1477.17, max: 1505.88
Date: 07-04 at 22:30:04, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1464.11(9) mean: 1493.52, max: 1524.34
Date: 07-04 at 22:31:15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1477.96, max: 1526.21
Date: 07-04 at 22:32:29, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1473.58, max: 1505.88
Date: 07-04 at 22:33:57, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1476.71, max: 1508.95
Date: 07-04 at 22:35:10, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1475.18, max: 1509.04
Date: 07-04 at 22:36:26, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1475.18, max: 1509.04
Date: 07-04 at 22:37:38, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1472.70, max: 1505.88
Date: 07-04 at 22:38:42, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1512.80, max: 1574.12
Date: 07-04 at 22:39:49, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1527.25, max: 1647.25
Date: 07-04 at 22:41:10, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1491.95, max: 1647.25
Date: 07-04 at 22:42:19, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1493.37, max: 1551.35
Date: 07-04 at 22:43:34, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1478.39, max: 1499.98
Date: 07-04 at 22:44:45, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1477.24, max: 1499.98
Date: 07-04 at 22:45:56, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1491.72, max: 1518.53
Date: 07-04 at 22:46:59, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1533.14, max: 1599.85
Date: 07-04 at 22:48:21, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1482.26, max: 1509.24
Date: 07-04 at 22:49:42, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1480.37, max: 1502.79
Date: 07-04 at 22:50:48, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1482.18, max: 1515.88
Date: 07-04 at 22:51:52, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1498.20, max: 1549.49
Date: 07-04 at 22:53:05, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1498.45, max: 1575.22
Date: 07-04 at 22:54:31, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1479.45, max: 1515.75
Date: 07-04 at 22:55:36, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1481.07, max: 1515.88
Date: 07-04 at 22:56:59, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1478.00, max: 1517.02
Date: 07-04 at 22:58:13, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1474.74, max: 1495.55
Date: 07-04 at 22:59:40, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1474.59, max: 1490.51
Date: 07-04 at 23:00:41, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1503.60, max: 1576.65
Date: 07-04 at 23:02:05, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1480.27, max: 1504.03
Date: 07-04 at 23:03:12, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1501.65, max: 1567.92
Date: 07-04 at 23:04:22, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1480.04, max: 1498.31
Date: 07-04 at 23:05:29, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1478.72, max: 1490.56
Date: 07-04 at 23:06:49, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1476.56, max: 1492.41
Date: 07-04 at 23:07:57, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1477.89, max: 1506.04
Date: 07-04 at 23:09:11, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1493.12, max: 1544.60
Date: 07-04 at 23:10:17, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1500.05, max: 1547.01
Date: 07-04 at 23:11:38, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1486.87, max: 1526.72
Date: 07-04 at 23:13:06, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1478.67, max: 1496.16
Date: 07-04 at 23:14:16, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1507.14, max: 1576.65
Date: 07-04 at 23:15:28, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1478.96, max: 1532.60
Date: 07-04 at 23:16:46, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1473.25, max: 1515.16
Date: 07-04 at 23:17:53, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1479.26, max: 1598.33
Date: 07-04 at 23:19:09, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1467.13, max: 1498.50
Date: 07-04 at 23:20:21, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1470.98, max: 1571.22
Date: 07-04 at 23:21:40, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1466.47, max: 1488.96
Date: 07-04 at 23:22:52, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1470.84, max: 1523.51
Date: 07-04 at 23:24:16, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1464.25, max: 1476.44
Date: 07-04 at 23:25:26, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1464.15, max: 1474.95
Date: 07-04 at 23:26:41, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1464.15, max: 1474.95
Date: 07-04 at 23:27:50, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1464.15, max: 1474.95
Date: 07-04 at 23:28:54, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1464.15, max: 1474.95
Date: 07-04 at 23:30:00, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1464.15, max: 1474.95
Date: 07-04 at 23:31:06, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1464.15, max: 1474.95
Date: 07-04 at 23:32:25, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 2501.86, max: 4258.50
Date: 07-04 at 23:33:37, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1573.31, max: 1844.67
Date: 07-04 at 23:34:45, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1574.48, max: 1831.24
Date: 07-04 at 23:35:58, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1614.69, max: 1916.63
Date: 07-04 at 23:37:23, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1564.75, max: 1791.63
Date: 07-04 at 23:38:46, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1565.58, max: 1824.35
Date: 07-04 at 23:40:08, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1463.38(9) mean: 1572.56, max: 1865.41
Date: 07-04 at 23:41:35, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1462.36(11) mean: 1508.98, max: 1638.79
Date: 07-04 at 23:43:00, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1417.11(11) mean: 1527.51, max: 1674.06
Date: 07-04 at 23:44:06, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1417.11(11) mean: 1588.44, max: 1765.44
Date: 07-04 at 23:45:39, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1417.11(11) mean: 1517.60, max: 1618.61
Date: 07-04 at 23:46:58, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1417.11(11) mean: 1580.30, max: 1684.22
Date: 07-04 at 23:48:08, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1417.11(11) mean: 1616.80, max: 1721.91
Date: 07-04 at 23:49:27, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1417.11(11) mean: 1527.33, max: 1618.74
Date: 07-04 at 23:50:50, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1417.11(11) mean: 1572.69, max: 1678.35
Date: 07-04 at 23:52:14, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1417.11(11) mean: 1571.18, max: 1719.34
Date: 07-04 at 23:53:35, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1409.31(11) mean: 1553.74, max: 1630.59
Date: 07-04 at 23:54:58, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1409.31(11) mean: 1563.89, max: 1668.87
Date: 07-04 at 23:56:28, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1409.31(11) mean: 1482.88, max: 1576.14
Date: 07-04 at 23:57:41, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1409.31(11) mean: 1489.67, max: 1639.30
Date: 07-04 at 23:58:59, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1409.31(11) mean: 1491.13, max: 1631.32
Date: 07-05 at 00:00:26, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1409.31(11) mean: 1452.59, max: 1523.45
Date: 07-05 at 00:01:50, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1409.31(11) mean: 1483.12, max: 1592.23
Date: 07-05 at 00:03:21, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1409.31(11) mean: 1489.23, max: 1643.51
Date: 07-05 at 00:04:41, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1409.31(11) mean: 1468.82, max: 1559.91
Date: 07-05 at 00:06:04, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1406.89(11) mean: 1463.99, max: 1574.87
Date: 07-05 at 00:07:32, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1406.89(11) mean: 1452.74, max: 1509.51
Date: 07-05 at 00:08:55, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1406.89(11) mean: 1455.51, max: 1523.19
Date: 07-05 at 00:10:19, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1406.89(11) mean: 1467.74, max: 1555.19
Date: 07-05 at 00:11:36, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1406.89(11) mean: 1452.86, max: 1503.97
Date: 07-05 at 00:12:59, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1405.63(12) mean: 1455.02, max: 1519.97
Date: 07-05 at 00:14:16, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1511.12, max: 1580.20
Date: 07-05 at 00:15:38, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1465.96, max: 1501.73
Date: 07-05 at 00:17:09, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1453.79, max: 1533.59
Date: 07-05 at 00:18:29, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1472.68, max: 1554.36
Date: 07-05 at 00:19:37, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1508.27, max: 1590.37
Date: 07-05 at 00:20:58, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1467.07, max: 1585.58
Date: 07-05 at 00:22:25, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1451.27, max: 1531.81
Date: 07-05 at 00:23:52, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1451.01, max: 1573.68
Date: 07-05 at 00:25:01, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1511.65, max: 1651.85
Date: 07-05 at 00:26:27, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1441.86, max: 1515.39
Date: 07-05 at 00:27:57, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1446.22, max: 1566.32
Date: 07-05 at 00:29:12, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1465.88, max: 1557.57
Date: 07-05 at 00:30:36, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1444.21, max: 1514.93
Date: 07-05 at 00:31:52, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1466.11, max: 1593.10
Date: 07-05 at 00:33:17, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1444.03, max: 1526.84
Date: 07-05 at 00:34:45, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1434.84, max: 1522.31
Date: 07-05 at 00:36:04, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1442.06, max: 1593.91
Date: 07-05 at 00:37:20, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1441.88, max: 1514.85
Date: 07-05 at 00:38:40, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1428.84, max: 1524.55
Date: 07-05 at 00:39:55, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1382.64(11) mean: 1403.41, max: 1446.31
Date: 07-05 at 00:41:19, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1395.22, max: 1438.41
Date: 07-05 at 00:42:43, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1448.02, max: 1497.91
Date: 07-05 at 00:44:13, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1438.28, max: 1469.61
Date: 07-05 at 00:45:41, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1437.95, max: 1469.61
Date: 07-05 at 00:46:56, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1464.19, max: 1497.14
Date: 07-05 at 00:48:25, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1391.07, max: 1425.28
Date: 07-05 at 00:49:45, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1390.23, max: 1426.93
Date: 07-05 at 00:51:11, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1390.23, max: 1426.93
Date: 07-05 at 00:52:29, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1394.73, max: 1460.74
Date: 07-05 at 00:53:56, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1386.44, max: 1400.16
Date: 07-05 at 00:55:22, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1385.83, max: 1400.16
Date: 07-05 at 00:56:45, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1385.83, max: 1400.16
Date: 07-05 at 00:58:07, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1385.83, max: 1400.16
Date: 07-05 at 00:59:34, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1385.83, max: 1400.16
Date: 07-05 at 01:01:03, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1385.83, max: 1400.16
Date: 07-05 at 01:02:25, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1394.97, max: 1423.02
Date: 07-05 at 01:03:50, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1385.83, max: 1400.16
Date: 07-05 at 01:05:10, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1385.83, max: 1400.16
Date: 07-05 at 01:06:35, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1385.83, max: 1400.16
Date: 07-05 at 01:08:05, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1385.83, max: 1400.16
Date: 07-05 at 01:09:28, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1385.83, max: 1400.16
Date: 07-05 at 01:10:42, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1385.83, max: 1400.16
Date: 07-05 at 01:12:02, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1405.00, max: 1448.09
Date: 07-05 at 01:13:26, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1393.16, max: 1504.00
Date: 07-05 at 01:14:50, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1379.73, max: 1379.73
Date: 07-05 at 01:16:13, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1379.73, max: 1379.73
Date: 07-05 at 01:17:29, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1379.73, max: 1379.73
Date: 07-05 at 01:18:51, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1379.73, max: 1379.73
Date: 07-05 at 01:20:07, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1379.73, max: 1379.73
Date: 07-05 at 01:21:27, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1379.73, max: 1379.73
Date: 07-05 at 01:22:41, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1379.73, max: 1379.73
Date: 07-05 at 01:23:52, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1379.73, max: 1379.73
Date: 07-05 at 01:25:14, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1379.73, max: 1379.73
Date: 07-05 at 01:26:34, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1379.73, max: 1379.73
Date: 07-05 at 01:27:48, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1379.73, max: 1379.73
Date: 07-05 at 01:29:10, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1379.73, max: 1379.73
Date: 07-05 at 01:30:28, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1379.73, max: 1379.73
Date: 07-05 at 01:31:53, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1379.73(11) mean: 1379.73, max: 1379.73
