Date: 12-29 at 11:05:56, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1870.74(14), mean: 4014.20, max: 4629.88
Date: 12-29 at 11:06:40, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1624.57(13), mean: 3706.48, max: 4308.38
Date: 12-29 at 11:07:30, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1579.36(12), mean: 3292.20, max: 4110.49
Date: 12-29 at 11:08:21, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1551.43(11), mean: 1748.15, max: 1919.08
Date: 12-29 at 11:09:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1518.91(10), mean: 1769.46, max: 1944.79
Date: 12-29 at 11:09:54, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1516.26(10), mean: 1672.34, max: 1800.75
Date: 12-29 at 11:10:34, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1516.26(10), mean: 1743.49, max: 1868.34
Date: 12-29 at 11:11:15, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1516.26(10), mean: 1752.51, max: 1904.59
Date: 12-29 at 11:12:00, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1512.89(12), mean: 1706.33, max: 1895.74
Date: 12-29 at 11:12:43, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1478.92(11), mean: 1737.93, max: 1940.99
Date: 12-29 at 11:13:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1474.73(11), mean: 1660.32, max: 1926.33
Date: 12-29 at 11:14:18, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1474.73(11), mean: 1573.19, max: 1706.16
Date: 12-29 at 11:14:59, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1474.73(11), mean: 1592.28, max: 1735.38
Date: 12-29 at 11:15:40, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1474.73(11), mean: 1668.83, max: 1803.16
Date: 12-29 at 11:16:31, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1469.43(12), mean: 1530.29, max: 1584.37
Date: 12-29 at 11:17:16, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1461.89(12), mean: 1551.95, max: 1637.19
Date: 12-29 at 11:18:04, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1458.03(12), mean: 1550.46, max: 1666.63
Date: 12-29 at 11:18:47, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1458.03(12), mean: 1632.29, max: 1745.50
Date: 12-29 at 11:19:34, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1458.03(12), mean: 1535.43, max: 1580.85
Date: 12-29 at 11:20:20, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1458.03(12), mean: 1539.47, max: 1630.12
Date: 12-29 at 11:21:06, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1458.03(12), mean: 1529.74, max: 1641.41
Date: 12-29 at 11:21:53, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1458.03(12), mean: 3648.72, max: 4411.90
Date: 12-29 at 11:22:39, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1458.03(12), mean: 1950.92, max: 4274.66
Date: 12-29 at 11:23:21, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1458.03(12), mean: 1967.82, max: 4065.36
Date: 12-29 at 11:24:07, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1458.03(12), mean: 1701.01, max: 1946.90
Date: 12-29 at 11:24:48, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1458.03(12), mean: 3457.78, max: 4173.90
Date: 12-29 at 11:25:36, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1458.03(12), mean: 1756.11, max: 2007.15
