Date: 12-29 at 09:32:01, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1832.89(6), mean: 3495.95, max: 4357.06
Date: 12-29 at 09:32:43, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1633.90(11), mean: 3028.30, max: 4129.71
Date: 12-29 at 09:33:32, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1538.66(10), mean: 2739.70, max: 4169.33
Date: 12-29 at 09:34:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1493.97(10), mean: 2098.73, max: 3521.32
Date: 12-29 at 09:34:59, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1480.40(10), mean: 1923.98, max: 2988.81
Date: 12-29 at 09:35:48, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1478.58(10), mean: 1929.26, max: 2968.80
Date: 12-29 at 09:36:33, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1471.31(10), mean: 1865.58, max: 2892.15
Date: 12-29 at 09:37:16, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1471.31(10), mean: 1721.13, max: 2383.17
Date: 12-29 at 09:37:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1471.31(10), mean: 1669.87, max: 1918.31
Date: 12-29 at 09:38:45, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1459.90(9), mean: 1567.17, max: 1665.94
Date: 12-29 at 09:39:26, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1459.90(9), mean: 1573.39, max: 1702.16
Date: 12-29 at 09:40:10, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1418.29(9), mean: 1535.03, max: 1705.83
Date: 12-29 at 09:40:57, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1417.18(9), mean: 1522.10, max: 1613.08
Date: 12-29 at 09:41:40, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1417.18(9), mean: 1553.90, max: 1646.65
Date: 12-29 at 09:42:27, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1417.18(9), mean: 1565.97, max: 1659.68
Date: 12-29 at 09:43:10, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1417.18(9), mean: 1599.77, max: 1798.19
Date: 12-29 at 09:43:57, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1417.18(9), mean: 1533.54, max: 1629.04
Date: 12-29 at 09:44:38, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1417.18(9), mean: 3241.31, max: 3788.67
Date: 12-29 at 09:45:21, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1417.18(9), mean: 1666.42, max: 1824.95
Date: 12-29 at 09:45:59, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1417.18(9), mean: 1686.05, max: 1851.88
Date: 12-29 at 09:46:40, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1417.18(9), mean: 1566.57, max: 1720.25
Date: 12-29 at 09:47:17, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1417.18(9), mean: 3072.37, max: 3570.68
Date: 12-29 at 09:47:58, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1417.18(9), mean: 1804.02, max: 3366.33
