Date: 12-29 at 10:05:32, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1803.04(6), mean: 3915.48, max: 4791.11
Date: 12-29 at 10:06:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1735.31(12), mean: 3151.87, max: 4436.48
Date: 12-29 at 10:06:51, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1560.36(11), mean: 2799.99, max: 3870.34
Date: 12-29 at 10:07:37, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1540.44(11), mean: 2811.58, max: 3826.26
Date: 12-29 at 10:08:25, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1534.64(11), mean: 2424.84, max: 3656.49
Date: 12-29 at 10:09:08, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1532.52(11), mean: 1963.31, max: 3274.95
Date: 12-29 at 10:09:57, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1532.52(11), mean: 1739.23, max: 1831.42
Date: 12-29 at 10:10:49, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1532.52(11), mean: 1662.36, max: 1773.70
Date: 12-29 at 10:11:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1532.52(11), mean: 1683.98, max: 1786.52
Date: 12-29 at 10:12:19, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1532.52(11), mean: 1621.47, max: 1722.43
Date: 12-29 at 10:13:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1532.52(11), mean: 3448.74, max: 4262.98
Date: 12-29 at 10:13:45, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1532.52(11), mean: 1750.97, max: 1948.90
Date: 12-29 at 10:14:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1532.52(11), mean: 1810.59, max: 2011.31
Date: 12-29 at 10:15:08, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1495.25(9), mean: 1708.51, max: 2034.17
Date: 12-29 at 10:15:46, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1475.48(9), mean: 1775.29, max: 2061.97
Date: 12-29 at 10:16:28, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1434.32(9), mean: 1831.67, max: 2125.31
Date: 12-29 at 10:17:06, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1434.32(9), mean: 1755.07, max: 2058.72
Date: 12-29 at 10:17:47, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1434.32(9), mean: 1570.24, max: 1725.30
Date: 12-29 at 10:18:29, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1434.32(9), mean: 1633.08, max: 1804.39
Date: 12-29 at 10:19:18, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1434.32(9), mean: 1579.35, max: 1714.52
Date: 12-29 at 10:20:01, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1434.32(9), mean: 3410.30, max: 3993.62
Date: 12-29 at 10:20:44, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1434.32(9), mean: 1739.58, max: 1923.91
Date: 12-29 at 10:21:21, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1434.32(9), mean: 1745.30, max: 1887.91
Date: 12-29 at 10:22:01, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1434.32(9), mean: 1596.82, max: 1751.53
Date: 12-29 at 10:22:38, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1434.32(9), mean: 3357.03, max: 4303.90
Date: 12-29 at 10:23:19, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1434.32(9), mean: 1676.70, max: 1832.14
