Date: 12-29 at 12:57:48, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1610.83(6), mean: 3440.63, max: 4264.55
Date: 12-29 at 12:58:25, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1591.41(6), mean: 2723.45, max: 3921.35
Date: 12-29 at 12:59:05, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1584.86(10), mean: 1715.21, max: 1883.78
Date: 12-29 at 12:59:44, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1519.23(10), mean: 1692.52, max: 1858.59
Date: 12-29 at 13:00:21, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1495.97(11), mean: 1650.05, max: 1777.30
Date: 12-29 at 13:01:07, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1466.15(11), mean: 1662.52, max: 1823.76
Date: 12-29 at 13:01:54, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1462.34(11), mean: 1677.46, max: 1868.49
Date: 12-29 at 13:02:33, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1454.30(10), mean: 1638.66, max: 1837.78
Date: 12-29 at 13:03:23, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1454.30(10), mean: 1548.03, max: 1603.80
Date: 12-29 at 13:04:03, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1454.30(10), mean: 1511.73, max: 1583.17
Date: 12-29 at 13:04:47, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1454.30(10), mean: 1519.38, max: 1624.31
Date: 12-29 at 13:05:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1428.91(10), mean: 1495.22, max: 1543.30
Date: 12-29 at 13:06:09, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1427.73(10), mean: 1551.09, max: 1612.29
Date: 12-29 at 13:06:53, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1410.36(9), mean: 1525.43, max: 1637.40
Date: 12-29 at 13:07:40, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1405.64(9), mean: 1482.43, max: 1537.38
Date: 12-29 at 13:08:25, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1405.64(9), mean: 1503.02, max: 1571.22
Date: 12-29 at 13:09:10, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1405.64(9), mean: 1486.51, max: 1557.73
Date: 12-29 at 13:09:51, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1405.64(9), mean: 1478.56, max: 1540.98
Date: 12-29 at 13:10:35, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1405.64(9), mean: 1511.51, max: 1581.03
Date: 12-29 at 13:11:15, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1405.64(9), mean: 3344.46, max: 4103.69
Date: 12-29 at 13:11:53, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1405.64(9), mean: 1663.97, max: 1837.49
Date: 12-29 at 13:12:32, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1405.64(9), mean: 1574.12, max: 1831.43
Date: 12-29 at 13:13:10, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1405.64(9), mean: 1576.33, max: 1840.23
Date: 12-29 at 13:13:49, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1405.64(9), mean: 3248.37, max: 3705.29
Date: 12-29 at 13:14:31, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1405.64(9), mean: 1758.82, max: 1996.40
