Date: 07-04 at 19:45:58, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1920.69(6) mean: 4124.11, max: 5089.01
Date: 07-04 at 20:25:42, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1459.20, max: 1470.54
Date: 07-04 at 20:26:34, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1454.04, max: 1464.19
Date: 07-04 at 20:27:52, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1459.20, max: 1470.54
Date: 07-04 at 20:28:53, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1455.05, max: 1464.19
Date: 07-04 at 20:29:54, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1455.66, max: 1463.91
Date: 07-04 at 20:31:01, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1453.79, max: 1460.39
Date: 07-04 at 20:32:04, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1453.79, max: 1460.39
Date: 07-04 at 20:33:07, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1466.35, max: 1483.94
Date: 07-04 at 20:34:23, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:35:19, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:36:18, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:37:17, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:38:26, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:39:30, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:40:23, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:41:25, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:42:28, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:43:35, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:44:46, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:45:55, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:46:47, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:47:49, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:49:02, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:50:12, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:51:14, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:52:16, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:53:11, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:54:07, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:55:27, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:56:20, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:57:24, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:58:36, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1446.24, max: 1446.24
Date: 07-04 at 20:59:49, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 2432.88, max: 4000.45
Date: 07-04 at 21:01:09, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1614.81, max: 1891.05
Date: 07-04 at 21:02:16, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1629.50, max: 1958.18
Date: 07-04 at 21:03:27, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1570.37, max: 1766.41
Date: 07-04 at 21:04:34, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1584.73, max: 1864.01
Date: 07-04 at 21:05:45, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1534.29, max: 1876.25
Date: 07-04 at 21:06:47, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1560.77, max: 1927.93
Date: 07-04 at 21:07:42, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1532.60, max: 1739.87
Date: 07-04 at 21:08:57, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1483.41, max: 1630.84
Date: 07-04 at 21:10:13, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1467.33, max: 1527.65
Date: 07-04 at 21:11:24, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1467.62, max: 1536.30
Date: 07-04 at 21:12:25, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1461.20, max: 1509.34
Date: 07-04 at 21:13:36, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1461.12, max: 1508.07
Date: 07-04 at 21:14:41, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1478.41, max: 1564.86
Date: 07-04 at 21:15:38, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1459.41, max: 1492.48
Date: 07-04 at 21:16:45, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1457.71, max: 1491.37
Date: 07-04 at 21:17:41, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1455.92, max: 1482.75
Date: 07-04 at 21:18:37, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1455.60, max: 1482.75
Date: 07-04 at 21:19:52, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1459.98, max: 1508.07
Date: 07-04 at 21:21:04, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1456.05, max: 1482.75
Date: 07-04 at 21:21:59, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1456.11, max: 1482.75
Date: 07-04 at 21:23:17, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1468.13, max: 1517.23
Date: 07-04 at 21:24:21, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1466.91, max: 1585.12
Date: 07-04 at 21:25:33, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1457.86, max: 1479.63
Date: 07-04 at 21:26:38, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1462.32, max: 1544.70
Date: 07-04 at 21:27:49, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1454.11, max: 1478.67
Date: 07-04 at 21:29:01, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1456.26, max: 1511.18
Date: 07-04 at 21:30:20, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1464.70, max: 1511.18
Date: 07-04 at 21:31:31, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1460.00, max: 1495.66
Date: 07-04 at 21:32:33, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1459.26, max: 1494.81
Date: 07-04 at 21:33:38, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1464.94, max: 1567.63
Date: 07-04 at 21:34:36, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1459.90, max: 1504.46
Date: 07-04 at 21:35:47, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1459.97, max: 1493.06
Date: 07-04 at 21:37:04, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1464.11, max: 1506.17
Date: 07-04 at 21:38:22, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1463.91, max: 1503.18
Date: 07-04 at 21:39:34, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1459.37, max: 1491.10
Date: 07-04 at 21:40:40, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1459.74, max: 1490.82
Date: 07-04 at 21:41:45, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1458.10, max: 1490.82
Date: 07-04 at 21:42:50, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1458.10, max: 1490.82
Date: 07-04 at 21:43:52, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1457.04, max: 1487.30
Date: 07-04 at 21:45:05, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1459.21, max: 1511.35
Date: 07-04 at 21:46:10, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1457.50, max: 1487.30
Date: 07-04 at 21:47:25, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1460.27, max: 1527.20
Date: 07-04 at 21:48:42, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1463.87, max: 1502.65
Date: 07-04 at 21:49:40, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1459.30, max: 1487.30
Date: 07-04 at 21:50:42, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1459.74, max: 1490.82
Date: 07-04 at 21:51:59, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1459.72, max: 1517.46
Date: 07-04 at 21:53:17, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1465.47, max: 1518.11
Date: 07-04 at 21:54:19, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 1451.22, max: 1520.92
Date: 07-04 at 21:55:29, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1446.24(7) mean: 2513.33, max: 4220.26
