Date: 08-06 at 16:50:06, iter: 1, new3, Khoo: 1239.37, current_best: 1465.26 best obj: 1465.26(16) mean: 2357.56, max: 2967.77
Date: 08-06 at 17:48:44, iter: 30, new3, Khoo: 1239.37, current_best: 1319.05 best obj: 1319.05(15) mean: 1379.69, max: 1612.68
Date: 08-06 at 17:50:44, iter: 31, new3, Khoo: 1239.37, current_best: 1319.05 best obj: 1319.05(15) mean: 1398.89, max: 1591.79
Date: 08-06 at 17:53:00, iter: 33, new3, Khoo: 1239.37, current_best: 1319.05 best obj: 1319.05(15) mean: 1461.22, max: 1650.59
Date: 08-06 at 17:55:19, iter: 34, new3, Khoo: 1239.37, current_best: 1316.51 best obj: 1316.51(15) mean: 1433.67, max: 1682.67
Date: 08-06 at 17:57:15, iter: 35, new3, Khoo: 1239.37, current_best: 1316.01 best obj: 1316.01(15) mean: 1410.43, max: 1684.57
Date: 08-06 at 17:59:26, iter: 36, new3, Khoo: 1239.37, current_best: 1316.01 best obj: 1316.01(15) mean: 1387.08, max: 1646.38
Date: 08-06 at 18:01:39, iter: 37, new3, Khoo: 1239.37, current_best: 1316.01 best obj: 1316.01(15) mean: 1381.47, max: 1678.89
Date: 08-06 at 18:03:55, iter: 38, new3, Khoo: 1239.37, current_best: 1316.01 best obj: 1316.01(15) mean: 1365.47, max: 1521.04
Date: 08-06 at 18:06:18, iter: 40, new3, Khoo: 1239.37, current_best: 1316.01 best obj: 1316.01(15) mean: 1433.36, max: 1797.75
Date: 08-06 at 18:08:28, iter: 41, new3, Khoo: 1239.37, current_best: 1316.01 best obj: 1316.01(15) mean: 1437.02, max: 1815.00
Date: 08-06 at 18:10:45, iter: 42, new3, Khoo: 1239.37, current_best: 1316.01 best obj: 1316.01(15) mean: 1392.84, max: 1577.33
Date: 08-06 at 18:13:01, iter: 43, new3, Khoo: 1239.37, current_best: 1316.01 best obj: 1316.01(15) mean: 1350.98, max: 1433.07
Date: 08-06 at 18:15:17, iter: 45, new3, Khoo: 1239.37, current_best: 1316.01 best obj: 1316.01(15) mean: 1407.97, max: 1611.71
Date: 08-06 at 18:17:49, iter: 47, new3, Khoo: 1239.37, current_best: 1316.01 best obj: 1316.01(16) mean: 1398.32, max: 1642.33
Date: 08-06 at 18:19:57, iter: 48, new3, Khoo: 1239.37, current_best: 1316.01 best obj: 1317.08(15) mean: 1433.56, max: 1597.27
Date: 08-06 at 18:22:13, iter: 49, new3, Khoo: 1239.37, current_best: 1316.01 best obj: 1316.09(15) mean: 1422.78, max: 1624.15
Date: 08-06 at 18:24:33, iter: 51, new3, Khoo: 1239.37, current_best: 1316.01 best obj: 1316.09(15) mean: 1454.88, max: 1660.54
Date: 08-06 at 18:26:35, iter: 52, new3, Khoo: 1239.37, current_best: 1316.01 best obj: 1316.09(15) mean: 1441.33, max: 1700.73
Date: 08-06 at 18:28:46, iter: 53, new3, Khoo: 1239.37, current_best: 1312.74 best obj: 1312.74(15) mean: 1408.21, max: 1702.89
Date: 08-06 at 18:30:50, iter: 54, new3, Khoo: 1239.37, current_best: 1308.04 best obj: 1308.04(14) mean: 1439.84, max: 1740.47
Date: 08-06 at 18:32:59, iter: 55, new3, Khoo: 1239.37, current_best: 1306.56 best obj: 1306.56(14) mean: 1397.59, max: 1543.51
Date: 08-06 at 18:35:10, iter: 56, new3, Khoo: 1239.37, current_best: 1306.56 best obj: 1306.56(14) mean: 1424.01, max: 1596.32
Date: 08-06 at 18:37:21, iter: 57, new3, Khoo: 1239.37, current_best: 1306.56 best obj: 1306.56(14) mean: 1393.06, max: 1508.16
Date: 08-06 at 18:39:34, iter: 58, new3, Khoo: 1239.37, current_best: 1299.92 best obj: 1299.92(14) mean: 1346.39, max: 1484.12
Date: 08-06 at 18:41:42, iter: 59, new3, Khoo: 1239.37, current_best: 1299.41 best obj: 1299.41(14) mean: 1333.59, max: 1390.64
Date: 08-06 at 18:43:52, iter: 60, new3, Khoo: 1239.37, current_best: 1295.03 best obj: 1295.03(15) mean: 1345.03, max: 1411.23
Date: 08-06 at 18:45:55, iter: 61, new3, Khoo: 1239.37, current_best: 1280.55 best obj: 1280.55(15) mean: 1352.44, max: 1437.21
Date: 08-06 at 18:48:08, iter: 62, new3, Khoo: 1239.37, current_best: 1280.55 best obj: 1280.55(15) mean: 1317.08, max: 1384.80
Date: 08-06 at 18:50:14, iter: 63, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1269.90(14) mean: 1307.16, max: 1339.28
Date: 08-06 at 18:52:27, iter: 64, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1269.90(14) mean: 1319.86, max: 1374.20
Date: 08-06 at 18:54:31, iter: 65, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1269.90(14) mean: 1308.94, max: 1410.39
Date: 08-06 at 18:56:38, iter: 66, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1269.90(14) mean: 1301.54, max: 1339.28
Date: 08-06 at 18:58:54, iter: 68, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1269.90(14) mean: 1367.09, max: 1577.01
Date: 08-06 at 19:00:49, iter: 69, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1269.90(14) mean: 1358.88, max: 1588.89
Date: 08-06 at 19:02:57, iter: 70, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1269.90(14) mean: 1329.19, max: 1545.04
Date: 08-06 at 19:05:01, iter: 71, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1269.90(14) mean: 1321.54, max: 1522.29
Date: 08-06 at 19:07:17, iter: 73, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1269.90(14) mean: 1331.64, max: 1480.32
Date: 08-06 at 19:09:50, iter: 75, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1269.90(15) mean: 1306.89, max: 1492.75
Date: 08-06 at 19:11:56, iter: 76, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1280.77(14) mean: 1401.83, max: 1581.19
Date: 08-06 at 19:13:54, iter: 77, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1280.77(14) mean: 1418.69, max: 1622.72
Date: 08-06 at 19:16:16, iter: 79, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1277.83(14) mean: 1419.84, max: 1688.02
Date: 08-06 at 19:18:28, iter: 80, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1277.83(14) mean: 1391.11, max: 1574.03
Date: 08-06 at 19:20:32, iter: 81, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1275.89(14) mean: 1386.14, max: 1570.96
Date: 08-06 at 19:22:39, iter: 82, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1275.89(14) mean: 1414.36, max: 1604.89
Date: 08-06 at 19:24:53, iter: 84, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1275.89(14) mean: 1439.70, max: 1638.31
Date: 08-06 at 19:27:00, iter: 85, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1275.89(14) mean: 1407.80, max: 1616.64
Date: 08-06 at 19:29:34, iter: 87, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1272.93(17) mean: 1318.07, max: 1659.73
Date: 08-06 at 19:31:40, iter: 88, new3, Khoo: 1239.37, current_best: 1269.90 best obj: 1272.31(14) mean: 1308.86, max: 1588.95
Date: 08-06 at 19:33:41, iter: 89, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1320.34, max: 1634.64
Date: 08-06 at 19:35:46, iter: 90, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1307.14, max: 1594.16
Date: 08-06 at 19:37:59, iter: 91, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1306.52, max: 1594.15
Date: 08-06 at 19:40:07, iter: 92, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1284.41, max: 1316.75
Date: 08-06 at 19:42:25, iter: 94, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1312.73, max: 1432.25
Date: 08-06 at 19:44:29, iter: 95, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1302.09, max: 1438.99
Date: 08-06 at 19:46:36, iter: 96, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1284.82, max: 1320.55
Date: 08-06 at 19:48:45, iter: 97, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1289.99, max: 1351.11
Date: 08-06 at 19:51:00, iter: 99, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1344.70, max: 1538.33
Date: 08-06 at 19:53:24, iter: 101, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(15) mean: 1303.53, max: 1458.80
Date: 08-06 at 19:55:23, iter: 102, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1288.21, max: 1347.96
Date: 08-06 at 19:57:23, iter: 103, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1291.08, max: 1353.10
Date: 08-06 at 19:59:38, iter: 105, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1338.15, max: 1543.09
Date: 08-06 at 20:01:43, iter: 106, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1323.76, max: 1563.88
Date: 08-06 at 20:03:46, iter: 107, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1325.30, max: 1546.26
Date: 08-06 at 20:05:56, iter: 108, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1287.64, max: 1379.83
Date: 08-06 at 20:08:13, iter: 110, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1312.82, max: 1479.91
Date: 08-06 at 20:10:20, iter: 111, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1292.67, max: 1444.15
Date: 08-06 at 20:12:55, iter: 113, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(15) mean: 1291.06, max: 1353.24
Date: 08-06 at 20:15:08, iter: 114, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1294.96(15) mean: 1325.82, max: 1395.92
Date: 08-06 at 20:17:24, iter: 116, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1345.71, max: 1684.67
Date: 08-06 at 20:19:23, iter: 117, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1336.99, max: 1732.91
Date: 08-06 at 20:21:19, iter: 118, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1319.22, max: 1680.05
Date: 08-06 at 20:23:27, iter: 119, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1297.77, max: 1513.62
Date: 08-06 at 20:25:49, iter: 121, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1307.17, max: 1463.96
Date: 08-06 at 20:27:47, iter: 122, new3, Khoo: 1239.37, current_best: 1264.72 best obj: 1264.72(14) mean: 1286.64, max: 1452.01
Date: 08-06 at 20:29:52, iter: 123, new3, Khoo: 1239.37, current_best: 1263.95 best obj: 1263.95(14) mean: 1280.79, max: 1378.04
Date: 08-06 at 20:31:57, iter: 124, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1263.51(14) mean: 1284.75, max: 1424.57
Date: 08-06 at 20:34:05, iter: 125, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1263.51(14) mean: 1276.46, max: 1327.25
Date: 08-06 at 20:36:06, iter: 126, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1263.51(14) mean: 1275.18, max: 1304.13
Date: 08-06 at 20:38:16, iter: 127, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1263.51(14) mean: 1302.84, max: 1346.56
Date: 08-06 at 20:40:32, iter: 129, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1263.51(14) mean: 1293.69, max: 1459.84
Date: 08-06 at 20:42:42, iter: 130, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1263.51(14) mean: 1295.38, max: 1463.45
Date: 08-06 at 20:44:48, iter: 131, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1263.51(14) mean: 1309.51, max: 1463.56
Date: 08-06 at 20:46:56, iter: 132, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1263.51(14) mean: 1295.20, max: 1476.11
Date: 08-06 at 20:49:27, iter: 134, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1263.51(14) mean: 1300.35, max: 1547.79
Date: 08-06 at 20:51:51, iter: 136, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1263.51(15) mean: 1324.03, max: 1590.72
Date: 08-06 at 20:53:55, iter: 137, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1264.80(14) mean: 1316.78, max: 1463.96
Date: 08-06 at 20:55:56, iter: 138, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1264.80(14) mean: 1302.26, max: 1433.75
Date: 08-06 at 20:58:19, iter: 140, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1264.80(14) mean: 1334.55, max: 1516.84
Date: 08-06 at 21:00:19, iter: 141, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1264.80(14) mean: 1315.05, max: 1496.19
Date: 08-06 at 21:02:30, iter: 142, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1264.80(14) mean: 1301.94, max: 1445.06
Date: 08-06 at 21:04:36, iter: 143, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1264.80(14) mean: 1306.44, max: 1448.67
Date: 08-06 at 21:06:40, iter: 145, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1264.69(14) mean: 1355.79, max: 1541.99
Date: 08-06 at 21:08:45, iter: 146, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1264.69(14) mean: 1312.92, max: 1494.60
Date: 08-06 at 21:11:17, iter: 148, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1264.69(15) mean: 1311.53, max: 1480.49
Date: 08-06 at 21:13:16, iter: 149, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1281.52(15) mean: 1349.49, max: 1504.89
Date: 08-06 at 21:15:28, iter: 151, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1274.18(14) mean: 1418.75, max: 1603.10
Date: 08-06 at 21:17:32, iter: 152, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1274.18(14) mean: 1437.89, max: 1624.04
Date: 08-06 at 21:19:43, iter: 153, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1274.18(14) mean: 1353.77, max: 1458.71
Date: 08-06 at 21:21:33, iter: 154, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1274.18(14) mean: 1381.71, max: 1490.30
Date: 08-06 at 21:23:34, iter: 156, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1274.18(14) mean: 1422.19, max: 1597.09
Date: 08-06 at 21:25:32, iter: 157, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1274.18(14) mean: 1366.66, max: 1578.64
Date: 08-06 at 21:27:29, iter: 158, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1274.18(14) mean: 1339.74, max: 1543.38
Date: 08-06 at 21:29:55, iter: 160, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1274.18(15) mean: 1351.28, max: 1445.01
Date: 08-06 at 21:31:59, iter: 162, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1286.38(15) mean: 1439.78, max: 1641.43
Date: 08-06 at 21:34:06, iter: 164, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1286.36(15) mean: 1869.18, max: 2925.24
Date: 08-06 at 21:36:17, iter: 165, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1286.36(15) mean: 1414.39, max: 1568.61
Date: 08-06 at 21:38:14, iter: 166, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1282.65(15) mean: 1424.88, max: 1619.58
Date: 08-06 at 21:40:17, iter: 168, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1279.87(15) mean: 1464.73, max: 1691.76
Date: 08-06 at 21:42:13, iter: 169, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1278.91(15) mean: 1489.09, max: 1738.46
Date: 08-06 at 21:44:21, iter: 170, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1278.91(15) mean: 1371.47, max: 1508.17
Date: 08-06 at 21:46:23, iter: 171, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1278.91(15) mean: 1374.76, max: 1556.10
Date: 08-06 at 21:48:52, iter: 174, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1329.36(15) mean: 1501.61, max: 1733.60
Date: 08-06 at 21:50:50, iter: 175, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1306.66(15) mean: 1481.14, max: 1750.60
Date: 08-06 at 21:52:54, iter: 176, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1306.66(15) mean: 1455.57, max: 1705.84
Date: 08-06 at 21:55:04, iter: 177, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1297.07(15) mean: 1389.30, max: 1534.18
Date: 08-06 at 21:57:08, iter: 179, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1274.03(14) mean: 1440.87, max: 1780.45
Date: 08-06 at 21:59:01, iter: 180, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1274.03(14) mean: 1464.21, max: 1813.45
Date: 08-06 at 22:01:05, iter: 181, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1274.03(14) mean: 1349.02, max: 1472.93
Date: 08-06 at 22:03:17, iter: 182, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1274.03(14) mean: 1350.94, max: 1472.47
Date: 08-06 at 22:05:17, iter: 184, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1271.08(14) mean: 1410.39, max: 1747.49
Date: 08-06 at 22:07:38, iter: 186, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1264.51(15) mean: 1407.60, max: 1729.14
Date: 08-06 at 22:09:46, iter: 187, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1266.65(14) mean: 1335.01, max: 1434.39
Date: 08-06 at 22:11:41, iter: 188, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1265.67(14) mean: 1360.61, max: 1491.85
Date: 08-06 at 22:13:45, iter: 190, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1265.67(14) mean: 1409.41, max: 1772.88
Date: 08-06 at 22:15:37, iter: 191, new3, Khoo: 1239.37, current_best: 1263.51 best obj: 1265.67(14) mean: 1412.78, max: 1638.73
