Date: 12-04 at 06:19:07, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1186.79(4), mean: 2620.07, max: 3368.26
Date: 12-04 at 06:19:37, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1140.04(4), mean: 1946.05, max: 2638.06
Date: 12-04 at 06:20:14, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1114.29(4), mean: 1715.06, max: 2254.78
Date: 12-04 at 06:20:52, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1091.23(4), mean: 1637.23, max: 2267.02
Date: 12-04 at 06:21:32, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1086.22(4), mean: 1156.46, max: 1229.36
Date: 12-04 at 06:22:11, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1084.58(4), mean: 1186.11, max: 1274.57
Date: 12-04 at 06:22:52, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1066.47(8), mean: 1120.93, max: 1195.11
Date: 12-04 at 06:23:34, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1021.64(8), mean: 1144.26, max: 1226.86
Date: 12-04 at 06:24:20, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1021.64(8), mean: 1088.95, max: 1170.04
Date: 12-04 at 06:25:06, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1018.61(7), mean: 1074.57, max: 1125.05
Date: 12-04 at 06:25:50, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1017.46(7), mean: 1095.38, max: 1188.28
Date: 12-04 at 06:26:40, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1009.82(7), mean: 1130.57, max: 1203.20
Date: 12-04 at 06:27:16, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1005.08(7), mean: 1095.87, max: 1193.83
Date: 12-04 at 06:28:07, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1004.97(7), mean: 1075.58, max: 1145.95
Date: 12-04 at 06:28:54, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1004.97(7), mean: 1054.21, max: 1129.91
Date: 12-04 at 06:29:39, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 989.03(7), mean: 1044.06, max: 1129.90
Date: 12-04 at 06:30:29, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 986.95(7), mean: 1039.98, max: 1129.90
Date: 12-04 at 06:31:13, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 986.95(7), mean: 1037.41, max: 1090.76
Date: 12-04 at 06:31:45, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 986.95(7), mean: 1036.83, max: 1126.69
Date: 12-04 at 06:32:34, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 986.02(7), mean: 1037.72, max: 1127.14
Date: 12-04 at 06:33:14, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 985.90(7), mean: 1053.10, max: 1143.35
Date: 12-04 at 06:33:56, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 963.25(7), mean: 1058.00, max: 1166.54
Date: 12-04 at 06:34:35, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 961.52(7), mean: 992.45, max: 1070.82
Date: 12-04 at 06:35:16, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 961.52(7), mean: 979.59, max: 1009.84
Date: 12-04 at 06:35:55, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 961.52(7), mean: 1006.31, max: 1052.66
Date: 12-04 at 06:36:35, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 961.52(7), mean: 979.45, max: 991.90
Date: 12-04 at 06:37:18, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 961.52(7), mean: 981.90, max: 1006.22
Date: 12-04 at 06:38:00, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 947.16(7), mean: 2239.97, max: 2805.63
Date: 12-04 at 06:38:32, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 946.46(7), mean: 1713.93, max: 2336.28
Date: 12-04 at 06:39:08, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 946.46(7), mean: 1492.73, max: 2220.75
Date: 12-04 at 06:39:45, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 946.46(7), mean: 1040.27, max: 1146.81
Date: 12-04 at 06:40:25, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 946.46(7), mean: 1075.75, max: 1195.96
Date: 12-04 at 06:41:12, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 946.46(7), mean: 1022.26, max: 1068.69
Date: 12-04 at 06:41:50, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 946.46(7), mean: 2227.57, max: 2928.85
Date: 12-04 at 06:42:42, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 946.46(7), mean: 1958.64, max: 2867.34
Date: 12-04 at 06:43:16, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 946.46(7), mean: 1826.54, max: 2531.68
Date: 12-04 at 06:44:05, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 946.46(7), mean: 1730.50, max: 2540.78
Date: 12-04 at 06:44:48, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 946.46(7), mean: 2310.84, max: 2820.26
Date: 12-04 at 06:45:23, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 946.46(7), mean: 1816.55, max: 2583.28
