Date: 12-04 at 08:22:50, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1234.48(4), mean: 2342.64, max: 3338.53
Date: 12-04 at 08:23:23, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1211.35(4), mean: 1901.12, max: 2670.09
Date: 12-04 at 08:23:46, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1195.91(4), mean: 1512.96, max: 1825.52
Date: 12-04 at 08:24:21, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1193.96(4), mean: 1458.26, max: 1888.24
Date: 12-04 at 08:24:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1175.15(4), mean: 1471.30, max: 1910.56
Date: 12-04 at 08:25:17, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1166.98(4), mean: 1327.75, max: 1470.99
Date: 12-04 at 08:25:57, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1159.16(6), mean: 1291.96, max: 1408.86
Date: 12-04 at 08:26:35, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1114.01(6), mean: 1232.96, max: 1328.27
Date: 12-04 at 08:27:05, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1079.27(5), mean: 1274.52, max: 1415.05
Date: 12-04 at 08:27:36, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1054.28(7), mean: 1247.62, max: 1399.71
Date: 12-04 at 08:28:12, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1040.64(7), mean: 1229.55, max: 1354.10
Date: 12-04 at 08:28:52, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1024.17(7), mean: 1109.93, max: 1172.56
Date: 12-04 at 08:29:33, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1015.20(7), mean: 1070.89, max: 1137.03
Date: 12-04 at 08:30:14, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1010.46(7), mean: 1054.76, max: 1102.94
Date: 12-04 at 08:30:49, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1010.46(7), mean: 1098.06, max: 1140.98
Date: 12-04 at 08:31:33, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 1010.46(7), mean: 1065.56, max: 1140.99
Date: 12-04 at 08:32:22, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 985.98(7), mean: 1033.00, max: 1099.80
Date: 12-04 at 08:33:01, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 984.39(7), mean: 1091.03, max: 1148.27
Date: 12-04 at 08:33:44, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 978.47(8), mean: 1040.14, max: 1097.93
Date: 12-04 at 08:34:26, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 968.91(7), mean: 1000.68, max: 1035.82
Date: 12-04 at 08:35:09, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 965.23(8), mean: 989.55, max: 1013.79
Date: 12-04 at 08:35:49, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 960.92(8), mean: 1017.73, max: 1046.10
Date: 12-04 at 08:36:29, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 960.92(8), mean: 991.27, max: 1011.54
Date: 12-04 at 08:37:15, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 960.92(8), mean: 1028.03, max: 1071.48
Date: 12-04 at 08:38:00, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 960.92(8), mean: 982.36, max: 1022.14
Date: 12-04 at 08:38:41, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 960.92(8), mean: 969.16, max: 995.24
Date: 12-04 at 08:39:26, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 960.92(8), mean: 2351.63, max: 2833.91
Date: 12-04 at 08:40:08, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 960.92(8), mean: 1836.82, max: 2648.97
Date: 12-04 at 08:40:45, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 960.92(8), mean: 1608.28, max: 2298.62
Date: 12-04 at 08:41:38, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 960.92(8), mean: 1568.74, max: 2287.49
Date: 12-04 at 08:42:19, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 960.92(8), mean: 2253.44, max: 2614.92
Date: 12-04 at 08:43:00, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 879.89, best obj: 960.92(8), mean: 1594.20, max: 2478.34
