Date: 12-22 at 04:00:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 1155.36(4), mean: 3014.44, max: 3607.79
Date: 12-22 at 04:01:17, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 1038.21(4), mean: 2323.72, max: 2958.22
Date: 12-22 at 04:01:46, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 898.93(4), mean: 2217.65, max: 2844.54
Date: 12-22 at 04:02:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 875.28(4), mean: 2142.43, max: 2794.25
Date: 12-22 at 04:02:44, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 834.22(4), mean: 1143.70, max: 1733.79
Date: 12-22 at 04:03:15, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 834.22(4), mean: 1214.09, max: 1817.88
Date: 12-22 at 04:03:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 834.22(4), mean: 1040.04, max: 1516.47
Date: 12-22 at 04:04:30, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 816.93(5), mean: 859.88, max: 910.64
Date: 12-22 at 04:05:17, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 709.70(5), mean: 825.52, max: 923.21
Date: 12-22 at 04:06:00, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 694.96(5), mean: 793.17, max: 836.21
Date: 12-22 at 04:06:42, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 665.86(5), mean: 775.45, max: 792.20
Date: 12-22 at 04:07:16, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 665.86(5), mean: 750.01, max: 773.92
Date: 12-22 at 04:07:41, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 629.46(4), mean: 703.07, max: 732.73
Date: 12-22 at 04:08:17, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 629.46(4), mean: 670.89, max: 693.25
Date: 12-22 at 04:08:47, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 629.46(4), mean: 629.46, max: 629.46
Date: 12-22 at 04:09:25, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 629.46(4), mean: 629.46, max: 629.46
Date: 12-22 at 04:10:07, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 629.46(4), mean: 629.46, max: 629.46
Date: 12-22 at 04:10:37, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 629.46(4), mean: 629.46, max: 629.46
Date: 12-22 at 04:11:07, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 629.46(4), mean: 629.46, max: 629.46
Date: 12-22 at 04:11:38, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 629.46(4), mean: 629.46, max: 629.46
Date: 12-22 at 04:12:09, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 629.46(4), mean: 629.46, max: 629.46
Date: 12-22 at 04:12:38, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 629.46(4), mean: 629.46, max: 629.46
Date: 12-22 at 04:13:03, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 629.46(4), mean: 629.46, max: 629.46
