Date: 12-22 at 02:37:33, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 1252.28(5), mean: 3395.06, max: 4171.52
Date: 12-22 at 02:38:11, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 1063.73(5), mean: 2799.51, max: 3678.67
Date: 12-22 at 02:38:40, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 1028.42(5), mean: 2024.67, max: 2387.44
Date: 12-22 at 02:39:08, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 990.96(5), mean: 1783.53, max: 2294.62
Date: 12-22 at 02:39:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 853.16(6), mean: 1480.73, max: 2037.01
Date: 12-22 at 02:40:18, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 770.61(5), mean: 1037.77, max: 1373.36
Date: 12-22 at 02:40:46, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 710.55(4), mean: 772.26, max: 816.70
Date: 12-22 at 02:41:13, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 710.16(4), mean: 740.01, max: 785.47
Date: 12-22 at 02:41:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 710.16(4), mean: 745.19, max: 819.49
Date: 12-22 at 02:42:40, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 710.16(4), mean: 723.19, max: 749.38
Date: 12-22 at 02:43:08, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 709.66(4), mean: 716.68, max: 743.77
Date: 12-22 at 02:43:49, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 707.02(4), mean: 735.69, max: 785.02
Date: 12-22 at 02:44:21, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 707.02(4), mean: 740.88, max: 775.90
Date: 12-22 at 02:44:53, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 707.02(4), mean: 712.25, max: 764.01
Date: 12-22 at 02:45:24, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 707.02(4), mean: 707.07, max: 707.80
Date: 12-22 at 02:46:04, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 707.02(4), mean: 707.02, max: 707.02
Date: 12-22 at 02:46:48, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 707.02(4), mean: 707.02, max: 707.02
Date: 12-22 at 02:47:21, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 707.02(4), mean: 707.02, max: 707.02
Date: 12-22 at 02:47:51, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 707.02(4), mean: 707.02, max: 707.02
Date: 12-22 at 02:48:23, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 707.02(4), mean: 707.02, max: 707.02
Date: 12-22 at 02:48:59, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 707.02(4), mean: 707.02, max: 707.02
Date: 12-22 at 02:49:35, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 707.02(4), mean: 707.02, max: 707.02
