Date: 12-22 at 00:42:55, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 1039.61(4), mean: 3392.77, max: 4171.52
Date: 12-22 at 00:43:26, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 866.33(4), mean: 2670.70, max: 3390.91
Date: 12-22 at 00:44:05, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 823.68(4), mean: 1807.74, max: 2445.49
Date: 12-22 at 00:44:34, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 818.07(4), mean: 1196.59, max: 1639.66
Date: 12-22 at 00:45:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 798.96(6), mean: 989.21, max: 1515.36
Date: 12-22 at 00:45:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 747.99(6), mean: 889.05, max: 1141.10
Date: 12-22 at 00:46:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 742.72(6), mean: 925.20, max: 1176.32
Date: 12-22 at 00:47:17, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 710.63(5), mean: 911.74, max: 1001.52
Date: 12-22 at 00:47:53, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 710.63(5), mean: 843.53, max: 1040.01
Date: 12-22 at 00:48:35, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 680.70(5), mean: 766.76, max: 912.30
Date: 12-22 at 00:49:15, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 677.74(5), mean: 722.49, max: 792.47
Date: 12-22 at 00:49:55, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 677.74(5), mean: 706.51, max: 734.84
Date: 12-22 at 00:50:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 677.74(5), mean: 703.34, max: 710.63
Date: 12-22 at 00:51:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 677.74(5), mean: 681.82, max: 715.46
Date: 12-22 at 00:51:51, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 677.74(5), mean: 677.97, max: 680.86
Date: 12-22 at 00:52:33, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 677.74(5), mean: 677.79, max: 678.09
Date: 12-22 at 00:53:14, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 677.74(5), mean: 677.79, max: 678.09
Date: 12-22 at 00:53:54, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 677.74(5), mean: 677.74, max: 677.74
Date: 12-22 at 00:54:37, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 677.74(5), mean: 677.74, max: 677.74
Date: 12-22 at 00:55:19, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 677.74(5), mean: 677.74, max: 677.74
Date: 12-22 at 00:55:59, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 677.74(5), mean: 677.74, max: 677.74
