Date: 12-22 at 02:58:51, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 1348.61(5), mean: 3412.12, max: 4165.63
Date: 12-22 at 02:59:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 1043.72(5), mean: 2664.16, max: 3382.70
Date: 12-22 at 02:59:55, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 868.14(5), mean: 2240.34, max: 2706.48
Date: 12-22 at 03:00:39, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 818.88(5), mean: 2164.26, max: 2525.35
Date: 12-22 at 03:01:11, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 792.65(4), mean: 1770.52, max: 2192.79
Date: 12-22 at 03:01:44, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 774.24(4), mean: 972.85, max: 1090.77
Date: 12-22 at 03:02:13, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 771.94(5), mean: 820.88, max: 935.50
Date: 12-22 at 03:02:58, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 729.45(5), mean: 800.80, max: 899.20
Date: 12-22 at 03:03:43, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 718.16(5), mean: 794.00, max: 890.11
Date: 12-22 at 03:04:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 668.96(5), mean: 737.82, max: 782.47
Date: 12-22 at 03:04:41, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 627.53(4), mean: 666.26, max: 710.66
Date: 12-22 at 03:05:30, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 627.53(4), mean: 674.97, max: 721.12
Date: 12-22 at 03:06:01, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 627.53(4), mean: 657.79, max: 689.47
Date: 12-22 at 03:06:54, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 627.53(4), mean: 650.53, max: 689.47
Date: 12-22 at 03:07:25, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 627.53(4), mean: 650.53, max: 689.47
Date: 12-22 at 03:07:56, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 627.53(4), mean: 648.05, max: 689.47
Date: 12-22 at 03:08:51, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 627.53(4), mean: 648.54, max: 689.47
Date: 12-22 at 03:09:48, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 627.53(4), mean: 646.52, max: 689.47
Date: 12-22 at 03:10:43, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 627.53(4), mean: 646.52, max: 689.47
Date: 12-22 at 03:11:13, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 627.53(4), mean: 627.53, max: 627.53
Date: 12-22 at 03:11:41, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 627.53(4), mean: 627.53, max: 627.53
