Date: 12-22 at 02:22:18, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 1268.85(5), mean: 3028.84, max: 3611.72
Date: 12-22 at 02:23:07, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 936.57(5), mean: 3012.95, max: 3612.00
Date: 12-22 at 02:23:38, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 902.47(5), mean: 1012.07, max: 1109.64
Date: 12-22 at 02:24:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 880.53(7), mean: 997.06, max: 1164.55
Date: 12-22 at 02:24:43, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 830.52(6), mean: 969.43, max: 1140.46
Date: 12-22 at 02:25:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 828.25(6), mean: 943.55, max: 1132.28
Date: 12-22 at 02:26:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 828.25(6), mean: 906.59, max: 985.24
Date: 12-22 at 02:26:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 828.25(6), mean: 896.50, max: 983.55
Date: 12-22 at 02:27:06, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 794.96(6), mean: 829.18, max: 864.69
Date: 12-22 at 02:27:52, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 792.75(6), mean: 853.65, max: 888.81
Date: 12-22 at 02:28:26, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 762.12(5), mean: 780.81, max: 812.42
Date: 12-22 at 02:29:02, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 718.70(5), mean: 764.99, max: 791.44
Date: 12-22 at 02:29:41, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 697.07(4), mean: 794.63, max: 829.40
Date: 12-22 at 02:30:06, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 661.57(5), mean: 695.47, max: 732.67
Date: 12-22 at 02:30:38, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 642.51(4), mean: 681.92, max: 703.06
Date: 12-22 at 02:31:10, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 635.50(4), mean: 665.50, max: 694.65
Date: 12-22 at 02:31:37, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 630.40(4), mean: 635.39, max: 642.16
Date: 12-22 at 02:32:05, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 595.34(3), mean: 628.51, max: 637.06
Date: 12-22 at 02:32:33, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 595.34(3), mean: 628.51, max: 637.06
Date: 12-22 at 02:33:02, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 595.34(3), mean: 595.34, max: 595.34
Date: 12-22 at 02:33:29, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 595.34(3), mean: 595.34, max: 595.34
Date: 12-22 at 02:33:58, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 595.34(3), mean: 595.34, max: 595.34
Date: 12-22 at 02:34:26, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 595.34(3), mean: 595.34, max: 595.34
Date: 12-22 at 02:34:51, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 595.34(3), mean: 595.34, max: 595.34
Date: 12-22 at 02:35:19, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 595.34(3), mean: 595.34, max: 595.34
Date: 12-22 at 02:35:49, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 595.34(3), mean: 595.34, max: 595.34
Date: 12-22 at 02:36:15, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 595.34(3), mean: 595.34, max: 595.34
Date: 12-22 at 02:36:41, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 595.34(3), mean: 595.34, max: 595.34
