Date: 12-21 at 23:06:35, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 869.73(5), mean: 3376.02, max: 4153.53
Date: 12-21 at 23:07:03, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 803.19(5), mean: 2486.86, max: 3084.28
Date: 12-21 at 23:07:36, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 740.97(4), mean: 1620.92, max: 2000.05
Date: 12-21 at 23:08:09, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 729.86(4), mean: 1486.35, max: 1986.58
Date: 12-21 at 23:08:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 729.86(4), mean: 1075.79, max: 1591.64
Date: 12-21 at 23:09:18, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 729.86(4), mean: 868.95, max: 1304.75
Date: 12-21 at 23:09:52, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 729.86(4), mean: 805.08, max: 909.18
Date: 12-21 at 23:10:25, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 729.86(4), mean: 809.16, max: 931.88
Date: 12-21 at 23:10:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 708.97(5), mean: 728.58, max: 766.54
Date: 12-21 at 23:11:30, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 696.60(5), mean: 712.99, max: 743.55
Date: 12-21 at 23:12:03, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 685.07(5), mean: 708.43, max: 715.27
Date: 12-21 at 23:12:40, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 685.07(5), mean: 719.18, max: 752.46
Date: 12-21 at 23:13:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 685.07(5), mean: 709.80, max: 730.46
Date: 12-21 at 23:14:00, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 685.07(5), mean: 709.19, max: 713.87
Date: 12-21 at 23:14:44, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 685.07(5), mean: 708.89, max: 712.58
Date: 12-21 at 23:15:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 685.07(5), mean: 708.89, max: 712.58
Date: 12-21 at 23:16:00, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 685.07(5), mean: 703.26, max: 712.56
Date: 12-21 at 23:16:56, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 685.07(5), mean: 697.49, max: 712.94
Date: 12-21 at 23:17:32, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 685.07(5), mean: 697.51, max: 715.27
Date: 12-21 at 23:18:09, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 685.07(5), mean: 695.85, max: 715.25
Date: 12-21 at 23:18:49, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 685.07(5), mean: 695.85, max: 715.25
