Date: 07-18 at 04:49:41, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 974.97(5) mean: 3512.40, max: 4415.29
Date: 07-18 at 04:58:09, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 04:58:29, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 04:58:51, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 04:59:14, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 04:59:36, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 04:59:56, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:00:19, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:00:43, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:01:06, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:01:30, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:01:52, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:02:15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:02:36, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:03:01, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:03:23, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:03:45, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:04:08, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:04:32, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:04:55, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:05:19, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:05:42, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:06:05, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:06:29, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:06:53, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:07:17, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:07:40, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:08:03, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:08:26, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:08:48, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:09:09, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:09:33, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:09:54, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:10:17, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:10:38, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:11:00, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:11:22, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:11:43, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:12:06, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:12:29, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:12:53, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:13:15, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:13:37, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:14:00, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
Date: 07-18 at 05:14:24, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 595.34(3) mean: 595.34, max: 595.34
