Date: 03-25 at 05:19:34, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 916.12(10), mean: 1406.63, max: 1684.00
Date: 03-25 at 05:19:36, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 865.95(9), mean: 1222.92, max: 1552.67
Date: 03-25 at 05:19:39, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 792.87(9), mean: 1120.97, max: 1486.12
Date: 03-25 at 05:19:41, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 769.01(8), mean: 970.10, max: 1341.16
Date: 03-25 at 05:19:43, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 750.75(8), mean: 903.33, max: 1017.84
Date: 03-25 at 05:19:47, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 747.74(8), mean: 871.43, max: 1043.04
Date: 03-25 at 05:19:52, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 739.87(8), mean: 853.88, max: 999.48
Date: 03-25 at 05:19:56, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 736.11(8), mean: 831.07, max: 977.34
Date: 03-25 at 05:19:59, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 735.68(8), mean: 808.08, max: 970.58
Date: 03-25 at 05:20:04, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 735.68(8), mean: 782.63, max: 832.87
Date: 03-25 at 05:20:12, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 735.68(8), mean: 790.56, max: 867.27
Date: 03-25 at 05:20:16, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 735.68(8), mean: 807.53, max: 890.52
Date: 03-25 at 05:20:21, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 735.68(8), mean: 775.62, max: 827.36
Date: 03-25 at 05:20:31, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 735.68(8), mean: 1410.92, max: 1704.40
Date: 03-25 at 05:20:34, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 735.68(8), mean: 1260.02, max: 1554.58
Date: 03-25 at 05:20:37, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 735.68(8), mean: 1221.37, max: 1493.15
Date: 03-25 at 05:20:41, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 735.68(8), mean: 1147.55, max: 1470.73
Date: 03-25 at 05:20:46, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 735.68(8), mean: 1417.80, max: 1729.41
Date: 03-25 at 05:20:49, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 735.68(8), mean: 1327.83, max: 1607.37
