Date: 11-30 at 20:57:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1196.29(8), mean: 3128.28, max: 3776.31
Date: 11-30 at 20:58:13, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 953.50(7), mean: 2728.57, max: 3513.76
Date: 11-30 at 20:59:02, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 875.56(7), mean: 1094.22, max: 1299.59
Date: 11-30 at 20:59:49, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 810.72(7), mean: 1139.18, max: 1317.82
Date: 11-30 at 21:00:38, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.23(6), mean: 1143.70, max: 1381.88
Date: 11-30 at 21:01:22, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.23(6), mean: 1098.64, max: 1305.11
Date: 11-30 at 21:02:09, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.23(6), mean: 1115.32, max: 1291.21
Date: 11-30 at 21:03:03, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.23(6), mean: 875.64, max: 1007.09
Date: 11-30 at 21:03:49, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.23(6), mean: 888.12, max: 1040.04
Date: 11-30 at 21:04:40, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.23(6), mean: 3192.04, max: 3745.45
Date: 11-30 at 21:05:32, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.23(6), mean: 1279.41, max: 2702.17
Date: 11-30 at 21:06:22, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.23(6), mean: 887.83, max: 1066.06
Date: 11-30 at 21:07:12, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 720.05(6), mean: 805.68, max: 1003.66
Date: 11-30 at 21:08:01, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 708.01(6), mean: 766.93, max: 951.94
Date: 11-30 at 21:08:49, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 700.31(6), mean: 806.21, max: 1011.34
Date: 11-30 at 21:09:35, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 700.31(6), mean: 824.10, max: 1033.70
Date: 11-30 at 21:10:24, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 700.31(6), mean: 766.12, max: 936.64
Date: 11-30 at 21:11:12, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 700.31(6), mean: 759.12, max: 922.30
Date: 11-30 at 21:12:00, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 700.31(6), mean: 729.13, max: 795.47
Date: 11-30 at 21:12:46, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 700.31(6), mean: 2123.90, max: 2662.55
Date: 11-30 at 21:13:36, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 700.31(6), mean: 1094.67, max: 1769.83
Date: 11-30 at 21:14:24, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 700.31(6), mean: 803.50, max: 918.61
Date: 11-30 at 21:15:13, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 692.71(5), mean: 755.70, max: 904.91
Date: 11-30 at 21:16:00, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 663.14(5), mean: 748.95, max: 832.83
Date: 11-30 at 21:16:46, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 663.14(5), mean: 715.13, max: 801.01
Date: 11-30 at 21:17:32, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 663.14(5), mean: 760.70, max: 849.63
Date: 11-30 at 21:18:20, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 663.14(5), mean: 748.46, max: 827.29
Date: 11-30 at 21:19:06, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 660.09(5), mean: 677.09, max: 735.43
Date: 11-30 at 21:19:52, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 650.59(5), mean: 682.05, max: 725.34
Date: 11-30 at 21:20:39, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 636.18(4), mean: 648.65, max: 651.48
Date: 11-30 at 21:21:23, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 632.36(4), mean: 632.42, max: 632.51
Date: 11-30 at 21:22:08, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 632.36(4), mean: 632.36, max: 632.36
Date: 11-30 at 21:22:55, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 632.36(4), mean: 632.36, max: 632.36
Date: 11-30 at 21:23:38, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 632.36(4), mean: 632.36, max: 632.36
Date: 11-30 at 21:24:20, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 632.36(4), mean: 632.36, max: 632.36
Date: 11-30 at 21:25:05, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 632.36(4), mean: 2689.40, max: 3565.86
Date: 11-30 at 21:25:56, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 632.36(4), mean: 1120.60, max: 1943.62
Date: 11-30 at 21:26:43, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 632.36(4), mean: 811.29, max: 927.49
Date: 11-30 at 21:27:30, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 645.10, max: 730.60
Date: 11-30 at 21:28:15, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 629.25, max: 639.29
Date: 11-30 at 21:28:57, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 628.78, max: 632.36
Date: 11-30 at 21:29:40, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 633.40, max: 639.29
Date: 11-30 at 21:30:25, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 633.40, max: 639.29
Date: 11-30 at 21:31:13, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 2701.02, max: 3380.04
Date: 11-30 at 21:32:01, #particle: 15, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 1000.93, max: 1224.37
Date: 11-30 at 21:32:47, #particle: 15, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 959.91, max: 1128.31
Date: 11-30 at 21:33:35, #particle: 15, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 731.06, max: 877.05
Date: 11-30 at 21:34:19, #particle: 15, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 2315.58, max: 2739.85
Date: 11-30 at 21:35:11, #particle: 15, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 1256.71, max: 2596.01
