Date: 07-13 at 08:57:12, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 1131.60(5) mean: 3462.80, max: 4195.43
Date: 07-13 at 08:58:04, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 907.86(5) mean: 2347.62, max: 3427.12
Date: 07-13 at 08:58:56, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 841.53(5) mean: 1764.47, max: 2945.21
Date: 07-13 at 08:59:43, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.89(5) mean: 1616.22, max: 2598.80
Date: 07-13 at 09:00:34, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 754.31(6) mean: 904.94, max: 1388.78
Date: 07-13 at 09:01:21, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 697.29(5) mean: 748.47, max: 832.08
Date: 07-13 at 09:02:06, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 689.30(5) mean: 744.78, max: 801.68
Date: 07-13 at 09:02:54, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 684.85(5) mean: 749.53, max: 814.17
Date: 07-13 at 09:03:39, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 684.85(5) mean: 704.57, max: 746.87
Date: 07-13 at 09:04:24, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 684.85(5) mean: 698.08, max: 741.26
Date: 07-13 at 09:05:10, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 684.85(5) mean: 698.03, max: 741.26
Date: 07-13 at 09:05:56, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 684.85(5) mean: 695.84, max: 741.26
Date: 07-13 at 09:06:38, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 684.85(5) mean: 691.68, max: 736.81
Date: 07-13 at 09:07:21, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 684.85(5) mean: 691.68, max: 736.81
Date: 07-13 at 09:08:06, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 684.85(5) mean: 691.68, max: 736.81
Date: 07-13 at 09:08:53, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 684.85(5) mean: 694.36, max: 777.04
Date: 07-13 at 09:09:36, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 684.85(5) mean: 684.85, max: 684.85
Date: 07-13 at 09:10:19, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 684.85(5) mean: 684.85, max: 684.85
Date: 07-13 at 09:11:03, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 684.85(5) mean: 684.85, max: 684.85
Date: 07-13 at 09:11:47, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 684.85(5) mean: 684.85, max: 684.85
