Date: 12-01 at 03:36:55, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1012.15(6), mean: 2430.84, max: 3649.70
Date: 12-01 at 03:37:43, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 943.63(6), mean: 1999.34, max: 3077.66
Date: 12-01 at 03:38:28, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 914.41(5), mean: 2005.95, max: 3062.43
Date: 12-01 at 03:39:16, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 893.19(8), mean: 1924.60, max: 2962.25
Date: 12-01 at 03:40:09, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 863.15(7), mean: 977.02, max: 1089.64
Date: 12-01 at 03:40:57, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 855.21(7), mean: 981.15, max: 1090.92
Date: 12-01 at 03:41:49, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 854.90(7), mean: 982.50, max: 1078.30
Date: 12-01 at 03:42:36, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 854.90(7), mean: 992.10, max: 1098.22
Date: 12-01 at 03:43:26, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 839.67(7), mean: 893.90, max: 1059.61
Date: 12-01 at 03:44:17, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 839.67(7), mean: 877.00, max: 955.80
Date: 12-01 at 03:45:04, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 839.67(7), mean: 867.16, max: 922.69
Date: 12-01 at 03:45:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 839.67(7), mean: 880.09, max: 918.90
Date: 12-01 at 03:46:40, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 839.67(7), mean: 866.41, max: 938.23
Date: 12-01 at 03:47:31, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 829.30(7), mean: 2986.51, max: 3602.41
Date: 12-01 at 03:48:20, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 820.44(7), mean: 1633.04, max: 3570.78
Date: 12-01 at 03:49:08, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 820.44(7), mean: 1341.06, max: 2491.17
Date: 12-01 at 03:49:56, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 804.16(7), mean: 1138.28, max: 2001.11
Date: 12-01 at 03:50:41, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 767.95(7), mean: 1027.67, max: 1737.49
Date: 12-01 at 03:51:30, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 762.89(7), mean: 979.77, max: 1710.27
Date: 12-01 at 03:52:20, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 762.89(7), mean: 1015.85, max: 1756.17
Date: 12-01 at 03:53:09, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 762.89(7), mean: 898.34, max: 1216.25
Date: 12-01 at 03:54:00, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 721.84(6), mean: 828.32, max: 967.67
Date: 12-01 at 03:54:45, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 721.46(6), mean: 846.55, max: 926.71
Date: 12-01 at 03:55:34, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 711.21(6), mean: 737.99, max: 791.62
Date: 12-01 at 03:56:23, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 702.42(6), mean: 736.53, max: 801.98
Date: 12-01 at 03:57:10, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 702.42(6), mean: 727.39, max: 757.98
Date: 12-01 at 03:57:55, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 702.42(6), mean: 724.28, max: 757.09
Date: 12-01 at 03:58:39, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 702.42(6), mean: 755.80, max: 796.62
Date: 12-01 at 03:59:29, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 702.42(6), mean: 736.11, max: 766.86
Date: 12-01 at 04:00:17, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 702.42(6), mean: 2810.12, max: 3479.86
Date: 12-01 at 04:01:06, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 702.42(6), mean: 1205.72, max: 2728.08
Date: 12-01 at 04:01:56, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 702.42(6), mean: 1029.37, max: 1194.82
Date: 12-01 at 04:02:43, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 702.42(6), mean: 858.25, max: 1021.70
Date: 12-01 at 04:03:32, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 672.98(5), mean: 2159.89, max: 2531.30
Date: 12-01 at 04:04:21, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 672.98(5), mean: 1291.92, max: 2114.30
